idolId,accounts,onlyAccounts,tweets
1,483,212,1293
2,396,140,1043
3,527,167,1672
4,87,41,215
5,406,150,1394
6,127,43,276
7,68,23,193
8,486,251,1815
9,94,42,236
10,41,6,44
11,642,312,2287
12,916,509,3135
13,544,250,1725
14,47,10,128
15,429,226,993
16,23,3,40
17,142,60,281
18,83,29,174
19,348,155,1086
20,157,83,427
21,30,5,42
22,203,72,722
23,225,63,360
24,64,20,138
25,406,168,1307
26,125,56,260
27,1440,948,4183
28,705,381,1704
29,37,9,69
30,51,13,102
31,80,11,217
32,576,348,1551
33,417,158,1080
34,161,78,376
35,640,430,1318
36,53,17,144
37,67,15,221
38,42,8,56
39,37,6,55
40,39,9,84
41,238,93,755
45,27,5,46
47,34,3,43
48,76,26,187
49,43,12,61
50,819,545,2349
51,37,9,92
52,45,15,116
53,33,7,51
54,340,139,1011
55,141,58,441
56,45,11,78
57,54,8,110
58,96,42,165
59,1101,673,3428
60,35,6,52
61,36,6,41
62,72,26,224
63,376,147,1115
64,314,142,859
65,51,10,103
66,364,166,921
67,475,201,1592
68,145,82,305
69,107,38,287
70,27,3,30
71,44,19,64
72,51,11,143
73,277,122,905
74,1279,750,4005
75,286,143,1107
76,250,116,836
77,110,55,241
78,573,264,1312
79,108,43,268
80,220,76,629
81,317,153,879
82,59,16,143
83,64,34,172
84,579,269,2410
85,561,318,1453
86,48,15,84
87,64,16,182
88,655,279,1787
89,1268,702,4489
90,169,82,469
91,137,57,365
92,229,127,496
93,51,13,59
94,242,57,519
95,22,3,42
96,120,62,304
97,830,450,2306
98,505,272,1203
99,36,5,55
100,34,14,90
101,557,264,1724
102,30,1,55
103,31,6,137
104,101,30,252
105,391,198,1355
110,26,7,39
111,120,61,335
112,59,19,82
113,58,18,133
114,488,317,1015
115,39,7,69
116,60,15,77
117,32,8,48
118,109,37,244
119,102,34,226
120,333,154,764
121,164,74,390
122,79,32,172
123,880,549,3081
124,111,48,320
125,96,34,298
126,700,392,1864
127,476,269,1448
128,159,45,360
129,327,115,623
130,141,69,342
131,692,396,1583
132,480,124,1361
133,353,149,1213
134,454,139,1650
135,946,440,3550
136,89,41,336
137,387,156,1205
138,277,127,711
139,54,22,99
140,46,20,69
141,21,3,32
142,55,12,148
143,249,123,694
144,25,5,35
145,30,7,78
146,500,258,1221
147,194,84,430
149,249,102,641
150,94,28,250
151,48,13,117
153,224,142,892
154,146,51,384
155,35,11,64
156,67,19,110
157,657,336,1622
158,150,53,315
159,413,210,1117
160,14,7,51
161,252,120,787
162,117,52,204
163,542,257,1284
164,401,182,1250
165,38,7,89
166,20,4,35
167,74,33,191
168,751,406,2924
169,190,94,481
170,69,32,170
171,305,106,1050
172,544,358,1416
173,545,194,1986
174,228,108,873
175,34,9,77
176,41,5,138
181,297,108,649
184,353,180,670
185,34,5,67
186,251,91,828
187,38,14,56
188,42,9,99
189,103,34,243
190,28,1,37
191,88,20,133
192,128,53,276
193,168,79,359
194,48,15,136
195,46,11,117
196,61,17,137
197,231,85,758
198,918,553,2116
200,95,44,214
204,592,172,1574
205,398,134,823
206,969,474,2414
1001,521,137,1618
1002,369,115,1280
1003,642,182,1531
1004,457,167,771
