idolId,accounts,onlyAccounts,tweets
1,359,178,847
2,251,116,632
3,308,167,889
4,65,37,139
5,231,133,774
6,91,37,177
7,40,17,118
8,360,212,1114
9,64,33,159
10,15,6,15
11,449,247,1358
12,662,438,2020
13,344,185,976
14,28,8,84
15,317,183,629
16,15,3,28
17,112,57,208
18,60,24,116
19,205,99,582
20,108,63,264
21,16,5,23
22,122,57,403
23,111,51,195
24,41,14,75
25,311,144,839
26,93,49,179
27,1051,736,2519
28,500,305,1073
29,22,7,41
30,32,11,63
31,33,9,76
32,441,290,991
33,226,127,580
34,108,62,218
35,452,325,833
36,33,17,80
37,30,10,110
38,28,6,36
39,17,6,28
40,25,8,55
41,171,79,495
45,15,5,24
47,17,4,22
48,49,22,109
49,29,10,41
50,601,425,1559
51,21,8,40
52,27,11,66
53,15,5,25
54,239,115,662
55,95,52,249
56,26,9,41
57,27,4,50
58,61,32,99
59,755,520,2140
60,23,6,32
61,21,6,24
62,51,23,139
63,275,122,713
64,204,105,533
65,30,6,61
66,254,125,566
67,325,161,912
68,106,68,204
69,72,29,171
70,12,2,13
71,25,13,35
72,32,11,80
73,210,105,553
74,900,615,2537
75,206,118,662
76,178,90,507
77,77,44,149
78,368,209,847
79,78,37,174
80,165,66,406
81,220,122,544
82,41,15,86
83,42,26,105
84,461,238,1567
85,419,259,958
86,33,15,51
87,47,14,121
88,430,222,1069
89,870,570,2615
90,120,64,288
91,99,46,235
92,167,104,329
93,31,10,35
94,124,48,281
95,11,1,28
96,81,48,194
97,553,342,1398
98,351,205,778
99,21,5,38
100,23,10,56
101,420,229,1150
102,16,1,32
103,20,5,77
104,66,28,150
105,294,166,850
110,14,4,26
111,85,53,212
112,37,12,49
113,37,14,83
114,373,256,698
115,22,6,44
116,31,12,39
117,18,7,26
118,77,27,141
119,64,29,121
120,246,119,512
121,122,68,279
122,60,29,119
123,668,430,1883
124,76,37,212
125,68,30,193
126,545,325,1266
127,359,216,917
128,110,41,220
129,181,92,352
130,102,50,228
131,475,289,965
132,276,108,774
133,249,119,698
134,302,131,1013
135,636,368,2132
136,74,39,246
137,226,129,711
138,211,107,491
139,37,18,66
140,33,16,44
141,13,3,21
142,37,8,87
143,184,102,427
144,19,4,25
145,17,5,44
146,317,176,668
147,136,63,293
149,179,94,420
150,55,23,153
151,36,11,71
153,162,113,557
154,109,38,259
155,22,8,40
156,50,16,71
157,455,286,1019
158,105,43,210
159,280,150,633
160,12,7,33
161,193,100,508
162,82,41,140
163,392,189,810
164,267,139,734
165,24,7,52
166,11,3,22
167,52,27,122
168,515,301,1705
169,148,82,318
170,46,25,111
171,194,87,616
172,394,282,893
173,332,156,1138
174,156,84,545
175,23,9,40
176,23,5,72
181,171,89,376
184,239,132,427
185,22,4,38
186,182,83,532
187,23,12,34
188,27,8,60
189,84,32,172
190,17,0,24
191,37,10,65
192,89,43,165
193,123,62,234
194,31,11,79
195,34,9,82
196,51,17,89
197,172,81,489
198,701,457,1403
200,60,28,125
204,360,147,905
205,277,109,497
206,566,319,1415
1001,346,106,1019
1002,283,99,852
1003,431,144,923
1004,331,130,526
