idolId,accounts,onlyAccounts,tweets
1,621,239,1666
2,550,165,1435
3,678,193,2257
4,123,52,302
5,580,194,1926
6,179,49,387
7,99,31,266
8,687,314,2457
9,134,50,330
10,54,5,61
11,936,419,3225
12,1267,632,4275
13,754,306,2303
14,72,12,174
15,628,286,1455
16,37,4,65
17,198,70,386
18,119,31,246
19,508,181,1566
20,223,102,584
21,45,6,64
22,287,82,981
23,293,70,491
24,98,28,202
25,547,202,1781
26,153,59,359
27,1975,1166,5918
28,938,482,2299
29,56,12,98
30,70,16,133
31,108,14,312
32,796,452,2130
33,607,205,1553
34,217,94,497
35,830,518,1774
36,82,25,208
37,102,22,315
38,61,12,85
39,55,8,80
40,59,10,109
41,350,122,1057
45,45,7,76
47,51,4,69
48,102,30,248
49,61,14,90
50,1188,711,3260
51,56,12,131
52,68,19,165
53,51,8,76
54,543,198,1512
55,206,75,626
56,67,12,123
57,81,11,165
58,136,50,228
59,1474,820,4509
60,54,6,79
61,50,7,66
62,107,31,302
63,534,171,1575
64,415,157,1175
65,74,12,145
66,591,222,1402
67,684,267,2227
68,208,97,431
69,158,44,436
70,45,4,52
71,66,26,96
72,79,17,197
73,404,159,1292
74,1855,1015,5740
75,429,192,1623
76,376,149,1185
77,167,77,383
78,803,342,1837
79,155,51,397
80,342,98,908
81,501,200,1319
82,94,22,225
83,91,36,236
84,806,308,3222
85,814,418,2096
86,83,17,137
87,96,21,248
88,961,387,2635
89,1859,932,6551
90,236,105,636
91,199,71,497
92,308,149,677
93,79,16,96
94,325,71,710
95,33,3,57
96,170,76,413
97,1164,589,3264
98,705,342,1650
99,51,5,73
100,52,16,125
101,828,350,2453
102,52,1,84
103,45,5,183
104,146,40,352
105,572,241,1913
110,43,10,64
111,171,70,482
112,88,20,135
113,91,22,191
114,681,393,1441
115,60,6,106
116,87,22,112
117,51,8,73
118,151,42,336
119,144,37,332
120,481,173,1073
121,230,86,583
122,145,36,323
123,1205,672,4312
124,176,64,443
125,146,37,438
126,976,475,2596
127,650,336,1937
128,231,56,525
129,422,128,846
130,205,83,465
131,935,479,2166
132,625,144,1757
133,521,178,1646
134,618,166,2232
135,1368,548,5023
136,130,53,439
137,550,197,1700
138,413,164,1020
139,79,22,147
140,71,23,110
141,39,3,52
142,85,15,206
143,364,166,964
144,41,5,59
145,54,12,126
146,709,315,1673
147,312,110,650
149,390,146,959
150,157,32,366
151,66,14,165
153,338,166,1225
154,221,57,539
155,53,14,89
156,100,26,172
157,884,414,2203
158,217,67,447
159,562,243,1532
160,21,7,71
161,371,149,1110
162,173,74,291
163,812,332,1871
164,615,242,1808
165,59,9,129
166,29,5,49
167,120,43,289
168,1042,500,3964
169,275,112,653
170,92,34,237
171,427,130,1473
172,735,434,1972
173,748,245,2649
174,334,123,1233
175,52,8,124
176,68,5,200
181,402,145,904
184,508,230,979
185,47,5,88
186,393,124,1186
187,62,15,100
188,72,13,161
189,143,44,336
190,42,2,57
191,151,17,219
192,204,62,417
193,254,95,535
194,74,16,187
195,68,12,165
196,101,22,217
197,308,91,1038
198,1270,652,2930
200,134,49,300
204,792,203,2155
205,572,155,1204
206,1271,555,3123
1001,746,175,2304
1002,569,138,1789
1003,924,219,2160
1004,770,216,1250
