idolId,accounts,onlyAccounts,tweets
1,440,201,1173
2,315,131,868
3,379,173,1245
4,80,40,196
5,348,147,1222
6,110,39,239
7,60,20,172
8,460,239,1652
9,85,38,213
10,22,6,23
11,573,298,2016
12,783,483,2767
13,464,214,1453
14,40,9,113
15,394,218,873
16,19,3,35
17,131,57,258
18,74,26,158
19,322,151,969
20,135,73,363
21,26,5,38
22,187,70,661
23,144,60,267
24,58,18,116
25,380,160,1191
26,113,53,232
27,1304,876,3715
28,630,359,1505
29,32,9,61
30,42,12,88
31,68,13,153
32,529,327,1398
33,294,158,838
34,141,70,314
35,586,404,1187
36,44,16,123
37,46,15,179
38,39,8,49
39,29,6,43
40,35,9,74
41,219,90,681
45,24,5,40
47,26,4,31
48,68,25,160
49,39,11,54
50,744,505,2114
51,29,8,77
52,41,15,105
53,30,7,46
54,310,130,909
55,124,55,388
56,35,9,59
57,48,7,98
58,87,40,142
59,949,631,3024
60,30,6,45
61,29,6,34
62,61,24,198
63,349,137,999
64,259,123,721
65,43,8,90
66,335,154,822
67,443,188,1419
68,132,78,272
69,99,34,262
70,23,3,25
71,39,18,57
72,48,12,129
73,255,115,798
74,1104,708,3533
75,248,135,961
76,227,103,736
77,99,53,213
78,453,243,1107
79,100,42,241
80,204,72,569
81,284,146,781
82,53,16,122
83,54,29,149
84,549,263,2194
85,517,302,1323
86,44,15,75
87,56,15,162
88,534,263,1509
89,1082,665,3848
90,148,76,414
91,118,50,317
92,216,124,461
93,44,13,52
94,159,54,410
95,17,1,36
96,108,56,272
97,688,411,1946
98,448,255,1072
99,31,5,50
100,31,13,80
101,516,251,1563
102,27,1,51
103,26,6,118
104,84,30,212
105,349,184,1187
110,24,7,37
111,109,57,299
112,51,17,72
113,50,15,117
114,448,303,921
115,35,7,64
116,53,15,69
117,25,7,41
118,101,35,223
119,88,32,188
120,304,143,696
121,147,70,350
122,71,31,151
123,808,503,2699
124,99,43,288
125,87,32,267
126,655,377,1716
127,446,256,1317
128,151,44,338
129,229,107,486
130,129,65,301
131,630,361,1408
132,381,116,1159
133,321,135,1075
134,352,131,1403
135,803,426,3068
136,83,42,312
137,293,148,1021
138,260,121,655
139,49,20,89
140,42,18,62
141,18,3,29
142,51,11,132
143,232,118,625
144,23,5,33
145,26,7,69
146,468,244,1094
147,173,72,391
149,214,101,560
150,88,26,229
151,45,13,105
153,213,137,804
154,138,48,354
155,29,9,55
156,58,19,95
157,550,320,1402
158,137,51,289
159,363,174,920
160,13,7,45
161,237,115,715
162,110,51,187
163,495,233,1158
164,353,157,1055
165,35,7,79
166,18,4,33
167,64,32,167
168,688,385,2615
169,177,91,437
170,63,30,152
171,270,100,920
172,509,338,1293
173,440,185,1698
174,201,98,775
175,29,9,66
176,33,5,116
181,214,102,519
184,328,167,621
185,30,5,57
186,226,89,740
187,33,15,47
188,34,9,85
189,98,34,220
190,20,0,28
191,84,20,127
192,112,50,243
193,149,73,313
194,43,15,123
195,39,10,107
196,57,18,120
197,216,83,678
198,871,537,1934
200,84,41,193
204,475,166,1328
205,352,121,720
206,787,440,2068
1001,417,127,1400
1002,356,117,1171
1003,514,170,1302
1004,408,152,686
