idolId,accounts,onlyAccounts,tweets
1,400,184,980
2,279,128,709
3,332,173,979
4,72,38,165
5,279,145,932
6,99,38,199
7,53,18,143
8,401,226,1278
9,70,33,174
10,21,6,21
11,494,260,1574
12,706,452,2257
13,403,199,1165
14,36,8,97
15,341,187,705
16,19,3,33
17,116,56,227
18,68,25,133
19,230,109,675
20,115,65,292
21,22,4,30
22,139,59,498
23,124,54,224
24,48,14,90
25,334,152,951
26,102,51,195
27,1141,784,2935
28,541,317,1213
29,27,8,51
30,39,11,76
31,40,11,88
32,478,306,1142
33,253,137,664
34,125,68,257
35,495,357,960
36,39,17,97
37,35,11,130
38,33,6,43
39,24,5,36
40,31,8,64
41,186,83,555
45,21,5,33
47,20,4,25
48,54,22,123
49,35,10,49
50,642,451,1716
51,24,8,52
52,33,12,78
53,21,6,34
54,266,118,746
55,105,53,294
56,29,9,47
57,32,4,65
58,70,35,113
59,817,552,2429
60,25,6,34
61,25,6,30
62,54,23,162
63,299,129,807
64,220,111,588
65,36,6,72
66,279,136,643
67,357,168,1067
68,116,73,229
69,80,31,201
70,16,3,17
71,30,14,41
72,41,13,97
73,224,108,629
74,973,653,2889
75,220,124,763
76,200,97,597
77,85,48,168
78,401,220,939
79,89,37,197
80,180,69,456
81,240,128,616
82,44,15,96
83,45,26,118
84,490,247,1783
85,460,278,1067
86,35,15,56
87,48,12,130
88,459,232,1196
89,937,601,2992
90,130,68,332
91,107,50,262
92,182,108,373
93,34,10,40
94,133,50,323
95,14,1,32
96,91,51,221
97,592,356,1572
98,387,225,882
99,24,5,43
100,25,11,62
101,447,235,1287
102,19,1,36
103,22,6,90
104,73,28,173
105,311,174,954
110,16,5,28
111,92,53,234
112,41,13,55
113,40,14,92
114,400,278,760
115,27,7,49
116,35,12,44
117,19,7,28
118,88,32,171
119,73,29,145
120,272,133,579
121,127,68,295
122,64,29,127
123,726,453,2163
124,84,39,242
125,74,32,216
126,577,338,1386
127,391,229,1063
128,119,43,256
129,193,94,387
130,109,54,246
131,506,298,1068
132,298,115,878
133,278,126,826
134,314,132,1128
135,688,386,2416
136,74,39,266
137,244,135,784
138,226,111,546
139,39,19,71
140,33,16,49
141,14,3,23
142,41,9,98
143,198,107,493
144,20,5,27
145,20,5,51
146,332,184,754
147,144,65,319
149,185,95,455
150,70,24,189
151,38,12,83
153,177,122,629
154,114,40,283
155,26,9,49
156,53,18,80
157,489,297,1145
158,112,43,238
159,297,159,720
160,12,7,35
161,202,105,565
162,93,45,158
163,423,197,917
164,298,147,828
165,28,7,60
166,14,4,28
167,56,28,136
168,575,329,2004
169,155,84,355
170,50,26,122
171,210,91,689
172,429,300,1024
173,358,165,1309
174,165,87,614
175,24,9,47
176,26,5,86
181,196,96,429
184,267,145,485
185,23,4,41
186,199,86,615
187,24,12,35
188,31,8,70
189,91,34,194
190,17,0,24
191,62,16,99
192,94,45,184
193,132,65,258
194,38,14,100
195,36,9,90
196,52,17,105
197,178,81,542
198,750,489,1556
200,68,33,146
204,404,153,1063
205,292,116,552
206,609,342,1570
1001,371,109,1144
1002,309,106,967
1003,460,153,1058
1004,354,138,579
