idolId,accounts,onlyAccounts,tweets
1,249,127,464
2,192,97,371
3,223,136,476
4,43,30,81
5,175,111,421
6,68,31,106
7,28,17,72
8,276,181,611
9,50,28,100
10,10,5,10
11,327,200,734
12,499,349,1110
13,209,123,469
14,17,5,42
15,225,139,369
16,9,3,15
17,77,48,124
18,42,17,68
19,148,79,320
20,71,44,138
21,11,4,16
22,79,45,197
23,80,35,119
24,31,14,46
25,226,120,452
26,75,42,126
27,743,573,1369
28,351,245,585
29,15,7,24
30,26,10,44
31,22,10,38
32,335,233,615
33,161,96,313
34,73,47,134
35,305,229,477
36,24,15,45
37,22,10,53
38,19,6,23
39,9,4,12
40,15,6,32
41,124,59,277
45,6,3,9
47,10,4,14
48,35,19,64
49,18,7,24
50,470,355,943
51,11,6,18
52,17,8,32
53,11,6,16
54,188,100,399
55,72,43,148
56,18,6,25
57,18,4,25
58,42,23,62
59,580,406,1177
60,16,4,23
61,14,5,16
62,37,19,82
63,215,103,438
64,139,79,278
65,22,5,35
66,176,97,321
67,229,123,467
68,76,52,127
69,50,24,89
70,7,2,8
71,14,7,22
72,22,12,36
73,137,85,258
74,662,470,1402
75,141,96,331
76,130,79,269
77,60,37,95
78,281,173,529
79,50,29,92
80,104,56,193
81,171,105,317
82,28,10,48
83,28,22,58
84,362,194,879
85,326,213,610
86,22,10,31
87,31,12,66
88,309,176,573
89,634,461,1408
90,88,55,173
91,68,37,128
92,112,75,189
93,17,8,20
94,89,40,157
95,6,1,17
96,56,38,104
97,395,260,775
98,270,162,479
99,14,4,24
100,16,9,30
101,336,196,723
102,6,1,12
103,14,5,37
104,42,22,72
105,220,145,477
110,9,5,17
111,68,47,132
112,25,8,34
113,29,13,55
114,277,200,429
115,11,4,21
116,17,9,22
117,13,7,14
118,59,26,86
119,40,23,58
120,175,101,299
121,88,54,158
122,43,25,70
123,491,342,991
124,54,30,122
125,57,28,121
126,398,248,710
127,253,159,498
128,83,35,130
129,132,75,214
130,70,42,129
131,375,238,602
132,178,90,411
133,187,99,390
134,217,109,544
135,498,309,1194
136,58,31,141
137,167,101,392
138,157,90,291
139,25,15,41
140,22,11,27
141,7,2,12
142,27,7,48
143,135,79,243
144,11,2,13
145,11,5,24
146,234,138,383
147,107,58,178
149,134,80,261
150,37,21,88
151,20,8,33
153,120,91,289
154,82,31,148
155,15,7,26
156,34,12,47
157,315,220,573
158,59,33,105
159,188,116,333
160,8,5,15
161,148,87,296
162,55,33,94
163,280,147,461
164,202,113,418
165,13,6,27
166,5,3,9
167,32,20,61
168,370,237,897
169,96,60,166
170,28,18,55
171,124,69,297
172,291,223,493
173,226,130,568
174,111,70,303
175,9,5,17
176,12,6,28
181,125,75,212
184,153,91,236
185,12,2,15
186,117,66,259
187,14,9,20
188,18,8,32
189,56,22,95
190,6,0,6
191,20,5,36
192,64,40,97
193,87,49,141
194,20,10,43
195,21,8,39
196,34,12,48
197,133,69,293
198,500,357,804
200,36,19,62
204,247,130,470
205,179,87,279
206,410,268,799
1001,247,85,551
1002,208,77,462
1003,313,109,500
1004,239,94,331
