idolId,accounts,onlyAccounts,tweets
1,368,181,873
2,261,120,652
3,312,168,902
4,68,38,149
5,235,135,791
6,93,37,182
7,43,17,123
8,373,212,1155
9,66,33,164
10,17,6,17
11,462,254,1403
12,671,442,2068
13,359,190,1010
14,32,8,89
15,323,184,645
16,18,3,31
17,115,57,215
18,63,24,122
19,210,100,601
20,109,63,266
21,19,5,26
22,124,57,418
23,114,52,204
24,43,14,79
25,317,145,862
26,96,50,184
27,1071,744,2588
28,509,307,1100
29,24,7,45
30,35,11,67
31,36,9,79
32,449,291,1026
33,231,130,589
34,112,64,228
35,466,335,860
36,36,17,85
37,32,10,116
38,29,6,38
39,18,5,30
40,27,8,57
41,172,79,500
45,17,5,27
47,18,4,23
48,50,22,112
49,30,10,43
50,612,428,1594
51,22,8,44
52,29,11,68
53,17,6,28
54,245,118,673
55,97,53,259
56,27,9,42
57,28,4,54
58,62,32,102
59,765,523,2204
60,24,6,33
61,22,6,26
62,52,23,142
63,280,123,726
64,209,107,545
65,31,6,63
66,260,128,582
67,329,162,939
68,108,70,211
69,73,29,179
70,12,2,13
71,25,13,35
72,32,11,81
73,213,108,566
74,915,621,2614
75,207,117,679
76,180,92,522
77,77,43,153
78,374,210,863
79,79,37,177
80,165,65,414
81,227,124,557
82,41,15,87
83,42,26,107
84,471,242,1625
85,425,261,974
86,33,15,52
87,47,13,122
88,440,226,1098
89,885,576,2679
90,122,64,297
91,100,47,240
92,168,104,334
93,31,10,35
94,124,48,284
95,12,1,30
96,83,49,198
97,558,344,1426
98,360,212,804
99,21,5,39
100,23,10,58
101,421,228,1175
102,16,1,32
103,21,6,79
104,67,28,153
105,296,167,868
110,14,4,26
111,86,53,216
112,37,12,49
113,37,14,86
114,378,260,712
115,24,7,46
116,31,12,39
117,18,7,26
118,79,29,148
119,64,28,124
120,250,121,521
121,122,68,282
122,60,29,119
123,682,439,1921
124,77,37,216
125,68,30,194
126,546,325,1283
127,363,218,931
128,110,41,223
129,184,92,360
130,104,52,231
131,483,290,991
132,281,109,807
133,256,121,719
134,305,131,1027
135,646,375,2186
136,74,39,250
137,228,130,718
138,213,108,503
139,37,18,67
140,33,16,45
141,13,3,21
142,37,8,88
143,186,102,443
144,19,4,26
145,18,5,46
146,320,178,691
147,138,63,301
149,179,94,427
150,60,22,162
151,36,11,74
153,168,116,578
154,109,38,262
155,23,8,42
156,52,17,74
157,460,288,1045
158,106,43,214
159,285,151,656
160,12,7,33
161,194,101,514
162,83,42,143
163,398,191,836
164,271,140,750
165,26,7,54
166,12,3,24
167,52,27,123
168,531,310,1776
169,148,82,328
170,46,25,112
171,195,87,631
172,400,285,920
173,337,156,1158
174,158,85,554
175,23,9,40
176,24,5,77
181,174,91,383
184,243,135,437
185,22,4,38
186,185,83,546
187,23,12,34
188,29,8,64
189,85,32,177
190,17,0,24
191,45,11,75
192,91,44,171
193,126,64,243
194,31,11,79
195,34,9,83
196,51,17,91
197,173,81,495
198,709,461,1434
200,63,30,131
204,369,149,939
205,278,110,505
206,575,326,1438
1001,359,108,1045
1002,291,102,875
1003,434,144,949
1004,333,130,532
