idolId,accounts,onlyAccounts,tweets
1,176,91,258
2,148,72,224
3,146,90,228
4,35,27,53
5,150,97,245
6,52,24,67
7,22,17,41
8,207,153,330
9,41,23,65
10,7,4,7
11,262,166,439
12,418,303,706
13,178,109,283
14,12,4,24
15,183,121,249
16,8,3,10
17,69,47,93
18,35,16,48
19,119,68,202
20,62,40,94
21,9,4,12
22,64,39,122
23,66,27,82
24,23,10,29
25,184,101,282
26,62,41,86
27,618,494,878
28,261,189,336
29,12,7,18
30,22,9,32
31,17,9,25
32,280,198,413
33,132,86,185
34,62,38,92
35,236,185,322
36,17,11,27
37,17,7,32
38,11,6,12
39,9,4,11
40,13,6,22
41,103,53,162
45,5,2,6
47,7,3,8
48,29,15,45
49,10,5,14
50,407,318,639
51,10,7,14
52,14,6,21
53,9,5,12
54,158,88,263
55,61,38,100
56,14,5,17
57,15,4,17
58,35,22,47
59,482,350,745
60,13,2,18
61,13,5,14
62,29,16,47
63,186,94,294
64,114,71,170
65,21,5,28
66,143,88,208
67,187,112,291
68,63,42,94
69,37,20,55
70,6,2,6
71,10,6,15
72,13,8,20
73,109,75,158
74,531,398,871
75,124,94,201
76,104,69,168
77,46,31,63
78,224,155,340
79,40,26,59
80,82,48,126
81,135,92,196
82,18,10,23
83,19,16,31
84,282,158,492
85,224,152,336
86,18,9,22
87,25,12,40
88,234,147,341
89,513,389,819
90,69,47,105
91,45,27,74
92,91,65,125
93,15,9,16
94,61,32,87
95,4,1,10
96,47,34,69
97,318,218,497
98,231,152,330
99,10,4,14
100,13,8,20
101,273,169,459
102,4,1,6
103,13,5,21
104,32,18,44
105,179,124,293
110,7,4,13
111,55,41,80
112,19,7,24
113,23,12,38
114,229,172,303
115,7,3,14
116,14,8,16
117,10,6,11
118,46,23,55
119,27,16,37
120,137,80,196
121,65,43,99
122,34,21,47
123,405,298,607
124,43,26,67
125,45,24,78
126,326,212,460
127,205,138,306
128,65,30,86
129,105,66,149
130,58,36,86
131,307,202,410
132,146,76,255
133,143,82,223
134,178,103,324
135,402,266,668
136,42,25,79
137,133,88,226
138,128,80,200
139,14,12,22
140,15,9,18
141,5,2,6
142,18,9,30
143,111,70,156
144,7,2,9
145,8,5,14
146,179,116,236
147,83,46,113
149,111,73,174
150,31,22,50
151,12,7,16
153,95,77,164
154,59,26,91
155,13,7,18
156,28,10,37
157,261,191,383
158,45,28,61
159,151,96,219
160,7,5,8
161,111,73,176
162,42,28,67
163,243,134,327
164,166,99,260
165,10,6,16
166,2,2,3
167,27,16,40
168,261,190,445
169,80,56,109
170,23,17,39
171,98,60,172
172,229,178,319
173,174,104,306
174,96,66,178
175,7,5,9
176,10,5,15
181,101,64,142
184,121,76,158
185,9,3,10
186,91,56,163
187,12,8,15
188,16,8,19
189,45,18,63
190,4,0,4
191,14,6,22
192,54,36,67
193,73,43,104
194,17,7,31
195,17,8,22
196,27,13,33
197,110,64,204
198,390,293,520
200,30,18,43
204,206,117,298
205,150,76,199
206,330,225,495
1001,205,82,330
1002,171,71,270
1003,235,89,318
1004,180,75,223
