idolId,accounts,onlyAccounts,tweets
1,344,171,809
2,239,111,595
3,301,163,864
4,60,34,130
5,227,130,733
6,89,37,171
7,38,17,115
8,341,207,1053
9,62,33,153
10,14,6,14
11,431,239,1289
12,644,431,1938
13,323,174,910
14,26,8,80
15,306,176,596
16,14,3,25
17,109,55,198
18,60,24,112
19,201,100,554
20,104,60,250
21,16,5,23
22,120,57,383
23,109,50,193
24,40,14,73
25,302,143,789
26,91,48,171
27,1019,721,2391
28,489,303,1022
29,20,7,37
30,32,11,61
31,33,9,76
32,428,282,945
33,219,124,553
34,104,60,213
35,434,314,793
36,33,18,78
37,30,11,107
38,28,6,36
39,17,6,28
40,25,8,55
41,162,76,465
45,14,5,22
47,16,4,21
48,46,21,103
49,28,10,40
50,586,418,1501
51,19,7,37
52,27,11,64
53,15,6,24
54,239,115,632
55,92,51,236
56,24,8,37
57,25,4,47
58,59,31,96
59,738,510,2033
60,21,6,30
61,20,6,22
62,50,23,136
63,268,121,682
64,197,101,499
65,28,6,56
66,245,122,536
67,311,159,858
68,101,66,195
69,71,29,163
70,11,2,12
71,24,12,34
72,29,11,74
73,203,105,508
74,848,583,2353
75,201,114,629
76,176,91,490
77,77,44,143
78,362,207,826
79,77,37,170
80,154,63,362
81,217,121,516
82,39,14,79
83,40,25,100
84,451,232,1487
85,404,251,915
86,32,15,50
87,46,14,117
88,413,214,1017
89,841,556,2475
90,117,64,275
91,95,44,224
92,163,103,312
93,28,9,32
94,118,46,270
95,10,1,27
96,79,47,188
97,525,326,1319
98,340,198,748
99,20,4,36
100,23,10,55
101,411,224,1115
102,16,1,30
103,19,5,71
104,65,28,142
105,284,163,804
110,13,4,25
111,83,53,202
112,37,12,49
113,35,14,80
114,363,247,669
115,20,6,42
116,30,12,38
117,18,7,24
118,76,27,136
119,62,29,115
120,235,116,481
121,121,67,268
122,60,30,114
123,648,418,1794
124,75,37,202
125,67,30,188
126,517,315,1187
127,343,210,865
128,107,41,210
129,177,91,341
130,99,52,221
131,465,284,926
132,265,107,739
133,241,117,664
134,283,125,930
135,625,361,2022
136,74,39,241
137,218,126,665
138,207,105,471
139,37,18,65
140,32,16,43
141,13,3,21
142,37,8,85
143,175,98,403
144,18,4,24
145,17,5,43
146,310,173,640
147,136,64,285
149,176,93,411
150,52,23,144
151,36,11,68
153,156,111,526
154,107,36,248
155,22,8,39
156,50,16,69
157,439,278,961
158,103,43,199
159,272,145,608
160,11,7,30
161,187,100,480
162,79,40,137
163,383,187,774
164,263,139,699
165,22,7,48
166,10,3,21
167,50,27,117
168,490,289,1585
169,144,81,301
170,44,23,104
171,190,86,583
172,384,275,842
173,320,153,1069
174,152,85,515
175,22,8,37
176,22,5,67
181,158,86,345
184,231,130,407
185,22,4,34
186,169,80,492
187,23,12,33
188,25,8,54
189,78,30,162
190,17,0,24
191,32,9,60
192,87,43,158
193,120,61,227
194,29,11,76
195,31,8,76
196,49,17,86
197,165,78,470
198,679,448,1338
200,57,27,121
204,352,144,866
205,270,107,479
206,547,312,1357
1001,336,102,971
1002,275,95,821
1003,422,140,877
1004,320,126,505
