idolId,accounts,onlyAccounts,tweets
1,196,102,324
2,170,83,292
3,204,129,381
4,37,28,64
5,164,105,315
6,59,26,85
7,25,17,56
8,228,159,429
9,47,27,84
10,8,4,8
11,294,182,557
12,459,327,868
13,195,117,359
14,14,5,30
15,201,129,299
16,9,3,12
17,72,47,108
18,37,16,55
19,135,76,255
20,66,43,112
21,9,4,12
22,70,42,149
23,72,31,100
24,27,13,37
25,206,112,350
26,69,42,107
27,672,535,1082
28,297,213,423
29,12,7,20
30,24,10,38
31,20,9,32
32,304,214,501
33,146,90,240
34,66,41,105
35,269,204,389
36,20,12,34
37,19,8,41
38,18,6,21
39,9,4,12
40,14,6,25
41,112,57,202
45,5,2,8
47,8,4,11
48,32,18,52
49,12,7,16
50,435,334,768
51,10,5,16
52,14,6,24
53,10,5,13
54,176,94,322
55,66,40,119
56,17,5,22
57,17,4,21
58,39,23,54
59,529,377,918
60,14,3,20
61,14,5,16
62,36,20,63
63,198,93,353
64,127,75,221
65,21,5,31
66,154,89,250
67,207,121,360
68,69,47,112
69,43,23,70
70,6,2,7
71,12,7,17
72,18,9,28
73,120,77,195
74,605,443,1099
75,135,97,262
76,119,78,209
77,54,35,78
78,260,167,429
79,46,28,77
80,96,51,159
81,155,99,249
82,22,10,32
83,25,20,44
84,326,180,654
85,257,164,416
86,20,9,25
87,27,12,49
88,267,160,434
89,563,414,1066
90,74,50,129
91,56,30,96
92,106,73,155
93,17,9,19
94,72,35,112
95,5,1,13
96,52,35,85
97,357,243,606
98,248,156,393
99,13,4,19
100,15,9,25
101,301,182,562
102,6,2,9
103,14,5,27
104,38,20,58
105,199,136,371
110,9,5,16
111,65,47,111
112,23,8,31
113,26,13,48
114,251,186,354
115,9,4,16
116,15,8,19
117,12,7,13
118,52,24,68
119,33,20,48
120,152,88,238
121,74,47,120
122,38,23,59
123,443,319,763
124,50,30,90
125,51,26,98
126,366,231,575
127,225,149,380
128,69,30,104
129,115,69,172
130,63,38,105
131,337,218,490
132,158,80,313
133,168,93,291
134,191,105,402
135,450,289,887
136,50,31,108
137,141,93,287
138,143,85,238
139,20,13,30
140,17,9,21
141,6,2,9
142,23,10,39
143,122,74,190
144,10,2,12
145,10,5,19
146,210,128,300
147,91,50,136
149,120,75,212
150,32,21,62
151,16,7,23
153,105,82,215
154,67,28,112
155,14,8,22
156,29,11,39
157,286,205,459
158,53,31,81
159,168,111,257
160,7,5,10
161,122,77,216
162,48,32,77
163,261,144,385
164,180,107,324
165,13,7,24
166,4,3,6
167,28,17,48
168,299,209,591
169,91,58,136
170,26,17,48
171,113,67,220
172,264,203,399
173,202,116,418
174,103,69,230
175,8,5,12
176,11,6,19
181,110,67,167
184,135,80,188
185,10,2,11
186,103,60,207
187,12,8,17
188,16,8,21
189,46,18,72
190,5,0,5
191,15,5,28
192,59,37,81
193,83,47,125
194,18,8,33
195,19,8,29
196,33,12,43
197,120,65,239
198,440,319,633
200,33,19,52
204,222,125,361
205,159,80,227
206,371,252,631
1001,221,85,419
1002,188,78,344
1003,270,98,398
1004,209,81,269
