idolId,accounts,onlyAccounts,tweets
1,415,185,1036
2,297,130,764
3,356,173,1037
4,73,38,173
5,292,146,999
6,106,38,214
7,56,19,151
8,422,229,1373
9,72,34,183
10,22,6,22
11,530,279,1754
12,732,459,2390
13,430,206,1250
14,36,8,102
15,354,195,744
16,19,3,34
17,118,56,235
18,69,25,138
19,270,135,796
20,123,69,319
21,23,4,32
22,167,65,555
23,131,56,238
24,50,14,95
25,352,158,1016
26,105,51,206
27,1193,813,3174
28,573,330,1291
29,28,9,53
30,39,11,78
31,42,12,93
32,487,306,1211
33,270,145,714
34,132,69,273
35,527,371,1032
36,41,17,106
37,38,11,143
38,36,6,46
39,24,5,36
40,31,8,66
41,198,87,592
45,22,5,34
47,21,4,26
48,60,24,135
49,36,10,50
50,671,468,1819
51,27,8,58
52,38,14,89
53,23,6,37
54,282,122,797
55,117,55,330
56,32,9,51
57,36,5,75
58,75,35,123
59,858,570,2600
60,27,6,39
61,27,6,32
62,56,24,172
63,308,130,852
64,232,115,625
65,39,7,78
66,286,140,681
67,407,176,1199
68,122,75,245
69,86,33,221
70,20,3,21
71,35,17,49
72,44,14,105
73,232,109,681
74,1017,667,3076
75,230,127,815
76,207,97,632
77,89,50,180
78,419,224,977
79,92,38,207
80,190,70,499
81,255,135,657
82,51,17,109
83,48,26,124
84,506,253,1893
85,480,289,1144
86,39,15,65
87,50,13,138
88,481,238,1264
89,984,620,3235
90,139,71,357
91,109,49,275
92,198,118,401
93,37,11,43
94,144,48,352
95,15,1,33
96,97,55,235
97,621,367,1672
98,406,232,936
99,28,5,47
100,27,11,66
101,478,241,1384
102,22,1,42
103,24,6,98
104,75,29,183
105,324,176,1013
110,18,5,30
111,98,55,252
112,42,13,58
113,44,14,100
114,412,281,812
115,29,7,53
116,37,13,46
117,22,7,33
118,93,33,188
119,81,30,162
120,281,133,608
121,131,68,308
122,67,30,133
123,752,464,2307
124,88,39,254
125,78,32,230
126,593,341,1466
127,408,237,1131
128,134,43,283
129,203,96,413
130,111,55,255
131,539,318,1170
132,327,111,971
133,292,130,899
134,332,133,1213
135,730,402,2619
136,76,39,277
137,260,140,864
138,233,114,567
139,42,19,76
140,37,17,56
141,15,3,26
142,45,9,112
143,212,110,534
144,21,5,29
145,22,5,55
146,370,186,831
147,161,68,351
149,191,96,483
150,74,24,199
151,40,13,92
153,187,126,679
154,121,43,303
155,27,9,51
156,54,18,83
157,508,302,1222
158,122,48,255
159,323,162,798
160,12,7,36
161,209,106,604
162,97,46,164
163,449,211,989
164,319,149,900
165,31,7,68
166,15,4,29
167,58,28,142
168,616,348,2208
169,164,86,380
170,56,27,133
171,227,90,752
172,446,303,1093
173,376,170,1397
174,173,91,651
175,25,9,53
176,28,5,94
181,202,98,462
184,285,155,515
185,27,5,49
186,205,86,647
187,26,12,38
188,33,9,74
189,94,34,204
190,18,0,26
191,68,16,107
192,98,46,195
193,135,67,274
194,39,14,106
195,38,10,97
196,53,17,109
197,185,82,575
198,793,500,1674
200,77,39,169
204,432,159,1149
205,308,116,594
206,645,361,1703
1001,396,122,1241
1002,329,111,1031
1003,480,160,1138
1004,366,137,608
