idolId,accounts,onlyAccounts,tweets
1,190,98,312
2,161,80,278
3,204,130,374
4,37,28,62
5,162,104,312
6,58,26,82
7,24,17,52
8,223,158,411
9,44,25,80
10,7,4,7
11,290,180,543
12,451,324,837
13,190,116,349
14,13,5,29
15,199,128,290
16,8,3,11
17,71,47,107
18,36,16,52
19,133,75,246
20,66,43,110
21,9,4,12
22,68,40,146
23,72,31,95
24,26,12,36
25,201,107,343
26,69,42,107
27,655,522,1038
28,290,209,409
29,12,7,20
30,23,10,36
31,20,9,31
32,299,211,481
33,144,90,235
34,65,40,103
35,266,203,375
36,19,12,33
37,19,8,37
38,18,6,21
39,9,4,12
40,14,6,25
41,112,57,198
45,5,2,7
47,8,4,11
48,31,17,51
49,10,5,14
50,426,327,743
51,10,5,16
52,14,6,23
53,10,5,13
54,175,93,318
55,66,40,118
56,16,5,21
57,17,4,19
58,39,23,54
59,522,373,889
60,14,3,19
61,14,5,16
62,36,20,62
63,198,93,345
64,127,75,213
65,21,5,31
66,151,87,242
67,205,122,353
68,69,47,108
69,41,22,67
70,6,2,7
71,11,6,16
72,17,9,27
73,119,78,188
74,593,436,1072
75,132,95,247
76,117,78,200
77,51,34,73
78,258,167,420
79,42,26,73
80,94,51,154
81,150,97,237
82,21,10,31
83,24,20,41
84,320,177,642
85,249,163,396
86,19,9,24
87,26,12,47
88,264,158,426
89,559,413,1035
90,72,49,125
91,55,30,93
92,104,73,150
93,16,9,18
94,68,34,108
95,4,1,12
96,50,34,81
97,348,240,592
98,247,156,378
99,11,4,17
100,14,9,23
101,298,181,554
102,5,2,8
103,13,5,26
104,37,20,54
105,193,132,357
110,7,4,14
111,63,47,106
112,22,8,30
113,24,12,45
114,244,182,344
115,8,4,15
116,14,8,18
117,11,7,12
118,50,24,64
119,32,20,45
120,149,87,229
121,73,47,116
122,37,23,57
123,438,317,742
124,47,28,84
125,50,26,95
126,362,230,563
127,223,148,365
128,68,31,100
129,112,68,169
130,61,39,102
131,333,217,476
132,156,79,301
133,165,92,283
134,189,105,391
135,444,288,857
136,44,27,99
137,139,92,283
138,139,83,228
139,18,13,28
140,16,9,19
141,5,2,7
142,20,10,35
143,118,71,185
144,7,2,9
145,8,5,16
146,208,127,289
147,88,49,130
149,117,74,199
150,32,21,59
151,15,7,22
153,102,80,212
154,67,28,111
155,14,8,20
156,29,11,39
157,281,201,449
158,49,29,74
159,166,109,255
160,7,5,10
161,121,77,208
162,47,32,76
163,257,142,376
164,177,106,314
165,12,7,23
166,3,2,5
167,28,17,46
168,294,207,566
169,89,57,131
170,26,17,47
171,110,64,214
172,258,200,388
173,200,115,408
174,103,69,226
175,8,5,12
176,10,5,18
181,109,67,166
184,135,80,187
185,10,2,11
186,103,60,203
187,12,8,17
188,16,8,21
189,46,18,72
190,5,0,5
191,15,5,28
192,59,37,81
193,81,47,119
194,17,7,32
195,19,8,29
196,33,12,43
197,119,65,238
198,437,319,623
200,32,19,50
204,221,124,352
205,156,78,222
206,370,252,597
1001,220,85,407
1002,185,77,335
1003,262,94,381
1004,205,80,263
