idolId,accounts,onlyAccounts,tweets
1,258,132,488
2,199,97,383
3,229,139,488
4,44,30,85
5,177,111,424
6,69,31,110
7,29,17,74
8,283,184,635
9,51,28,101
10,11,5,11
11,332,199,755
12,503,350,1145
13,216,126,491
14,18,5,44
15,230,142,378
16,10,3,17
17,79,48,131
18,43,17,70
19,150,80,333
20,73,44,144
21,12,4,17
22,83,46,208
23,81,35,122
24,32,14,48
25,232,120,467
26,76,42,128
27,755,581,1409
28,359,249,599
29,16,7,25
30,27,10,45
31,24,11,40
32,337,233,626
33,166,99,321
34,74,47,137
35,314,233,495
36,26,15,49
37,23,10,55
38,20,6,24
39,10,4,13
40,18,7,36
41,126,59,280
45,7,3,10
47,11,4,15
48,36,19,65
49,19,7,25
50,478,361,972
51,12,6,19
52,18,8,34
53,12,6,17
54,190,100,413
55,73,43,154
56,19,6,26
57,19,4,27
58,44,24,67
59,587,408,1208
60,17,4,24
61,15,5,17
62,38,19,85
63,219,103,448
64,145,83,292
65,23,5,36
66,177,97,331
67,231,123,477
68,78,52,131
69,52,24,93
70,8,2,9
71,16,8,24
72,23,12,38
73,140,87,266
74,675,479,1444
75,144,96,342
76,133,81,278
77,63,38,100
78,291,177,544
79,53,29,96
80,106,54,198
81,176,107,327
82,30,10,50
83,29,22,60
84,367,197,908
85,331,217,625
86,24,11,33
87,33,13,70
88,315,178,590
89,641,462,1440
90,91,56,178
91,73,38,141
92,114,76,194
93,18,8,21
94,90,40,161
95,7,1,18
96,58,39,111
97,401,263,797
98,276,164,495
99,15,4,26
100,17,9,31
101,344,199,758
102,7,1,14
103,15,5,40
104,45,24,76
105,223,147,487
110,10,5,18
111,70,47,139
112,27,8,36
113,30,13,56
114,284,204,446
115,12,4,23
116,19,9,24
117,14,7,15
118,60,26,87
119,41,23,60
120,181,102,309
121,89,54,159
122,45,25,75
123,501,346,1029
124,56,30,126
125,58,28,124
126,402,250,728
127,257,162,517
128,86,35,134
129,136,76,219
130,72,43,134
131,378,239,619
132,181,91,425
133,190,99,403
134,219,109,558
135,502,309,1230
136,62,33,146
137,171,102,403
138,160,91,301
139,28,15,44
140,23,11,29
141,8,2,13
142,28,7,51
143,140,82,254
144,13,3,16
145,12,5,26
146,239,141,394
147,108,58,184
149,138,81,269
150,38,21,90
151,22,8,35
153,121,90,298
154,84,32,154
155,17,7,29
156,37,12,51
157,321,222,592
158,61,33,110
159,192,117,350
160,9,6,16
161,154,88,310
162,60,35,100
163,285,150,475
164,208,115,432
165,15,6,31
166,7,3,11
167,35,20,66
168,379,240,930
169,100,61,176
170,32,18,60
171,128,69,309
172,304,226,517
173,234,132,588
174,114,71,309
175,12,5,20
176,14,6,30
181,128,76,222
184,158,92,246
185,15,3,18
186,119,66,269
187,16,9,22
188,20,8,34
189,58,22,97
190,8,0,8
191,22,5,38
192,67,40,101
193,90,50,147
194,22,10,48
195,24,8,43
196,36,12,52
197,135,69,300
198,512,364,836
200,40,22,69
204,252,130,483
205,187,88,291
206,418,270,829
1001,254,85,572
1002,216,79,485
1003,321,113,519
1004,248,98,347
