idolId,accounts,onlyAccounts,tweets
1,428,192,1094
2,305,130,800
3,370,174,1174
4,77,40,182
5,330,147,1120
6,108,38,225
7,58,20,158
8,432,234,1461
9,77,36,196
10,22,6,22
11,547,286,1859
12,751,468,2540
13,445,210,1335
14,38,8,106
15,375,206,803
16,19,3,35
17,121,57,241
18,73,25,150
19,295,144,871
20,128,72,337
21,24,4,35
22,179,67,603
23,135,56,249
24,54,17,107
25,365,159,1088
26,109,52,217
27,1240,836,3390
28,592,336,1367
29,30,9,57
30,41,12,82
31,45,12,101
32,503,313,1279
33,280,152,775
34,135,68,290
35,553,381,1090
36,42,16,112
37,42,13,154
38,37,6,47
39,26,5,40
40,33,8,71
41,209,89,633
45,23,5,36
47,23,4,28
48,64,24,148
49,38,11,52
50,715,487,1960
51,28,8,64
52,39,14,95
53,26,6,41
54,293,127,839
55,119,54,353
56,32,9,53
57,38,5,80
58,79,36,128
59,895,596,2760
60,28,6,42
61,29,6,34
62,57,24,179
63,324,131,913
64,246,119,668
65,40,8,83
66,313,148,745
67,424,183,1289
68,125,77,258
69,89,33,236
70,21,3,23
71,36,17,52
72,44,14,115
73,241,114,729
74,1060,682,3263
75,241,133,868
76,214,99,667
77,92,50,188
78,433,231,1029
79,96,39,227
80,199,72,534
81,274,142,727
82,52,16,114
83,54,30,137
84,521,256,2004
85,496,294,1220
86,40,15,67
87,52,13,145
88,506,248,1362
89,1026,641,3496
90,142,72,378
91,113,49,291
92,205,120,422
93,40,11,46
94,151,51,377
95,16,1,34
96,101,54,248
97,657,391,1798
98,427,242,988
99,30,5,49
100,29,12,73
101,496,248,1458
102,24,1,45
103,25,6,106
104,78,29,194
105,336,179,1086
110,22,7,34
111,102,54,276
112,43,13,61
113,46,15,105
114,427,290,847
115,30,7,56
116,45,14,55
117,24,7,37
118,96,34,200
119,83,29,171
120,295,142,645
121,138,66,323
122,68,30,139
123,773,477,2472
124,92,42,269
125,81,30,245
126,607,347,1532
127,422,247,1200
128,138,44,304
129,218,102,440
130,112,56,269
131,577,338,1267
132,368,115,1082
133,303,130,969
134,339,132,1295
135,753,410,2785
136,78,40,287
137,282,142,942
138,245,116,606
139,43,20,81
140,37,16,57
141,15,3,26
142,48,11,122
143,222,113,568
144,21,5,29
145,23,6,59
146,388,196,886
147,165,69,366
149,200,96,513
150,77,24,209
151,42,13,96
153,201,135,723
154,124,43,315
155,27,9,51
156,54,18,86
157,526,311,1288
158,124,50,261
159,340,168,855
160,12,7,40
161,224,109,651
162,105,49,181
163,472,225,1061
164,331,153,960
165,32,7,72
166,15,4,30
167,59,29,149
168,645,360,2359
169,169,86,402
170,57,27,138
171,241,94,804
172,468,315,1166
173,398,175,1524
174,192,97,711
175,26,9,58
176,28,5,100
181,204,97,477
184,310,160,574
185,28,5,52
186,212,86,684
187,30,14,43
188,33,9,79
189,97,34,213
190,19,0,27
191,69,17,110
192,107,49,230
193,138,68,287
194,40,14,114
195,38,10,102
196,55,17,114
197,192,83,600
198,815,511,1774
200,77,39,176
204,455,163,1241
205,333,119,661
206,715,403,1864
1001,404,124,1306
1002,338,114,1084
1003,493,162,1195
1004,380,141,637
