idolId,accounts,onlyAccounts,tweets
1,146,84,189
2,121,64,161
3,127,84,174
4,30,24,40
5,120,84,160
6,45,22,55
7,21,17,31
8,172,132,229
9,33,20,48
10,6,3,6
11,231,150,319
12,364,278,521
13,147,96,208
14,10,4,17
15,160,108,197
16,8,3,9
17,63,42,79
18,30,12,38
19,103,58,158
20,56,40,75
21,7,4,8
22,53,34,87
23,57,27,65
24,19,10,23
25,151,89,200
26,53,36,66
27,533,442,664
28,209,158,241
29,11,6,15
30,19,8,25
31,16,8,21
32,232,170,298
33,109,71,130
34,54,35,72
35,189,157,234
36,14,11,20
37,15,7,21
38,9,6,10
39,8,4,9
40,10,5,13
41,84,46,116
45,3,1,4
47,5,4,5
48,25,12,31
49,7,4,10
50,349,288,480
51,8,7,10
52,9,4,11
53,7,4,9
54,139,82,194
55,50,33,70
56,13,5,16
57,10,3,12
58,26,16,31
59,403,304,539
60,7,2,10
61,10,5,11
62,25,15,33
63,164,90,221
64,95,63,123
65,17,6,18
66,119,80,146
67,150,99,195
68,48,35,63
69,30,18,39
70,3,2,3
71,9,6,12
72,11,7,15
73,94,66,118
74,447,349,626
75,109,84,147
76,91,64,128
77,39,27,50
78,189,133,247
79,35,23,47
80,64,42,87
81,116,84,148
82,16,11,19
83,13,12,20
84,246,148,361
85,191,135,253
86,12,6,13
87,18,9,26
88,184,126,230
89,437,342,600
90,60,40,79
91,42,27,61
92,76,53,90
93,13,7,13
94,50,27,64
95,3,1,6
96,38,28,53
97,267,190,367
98,197,131,253
99,10,4,11
100,12,7,15
101,238,154,334
102,2,1,2
103,9,5,12
104,27,16,35
105,159,112,220
110,7,4,11
111,46,34,58
112,17,7,20
113,22,11,36
114,199,151,243
115,6,2,10
116,12,6,14
117,8,6,9
118,40,22,46
119,22,13,25
120,116,69,150
121,56,40,73
122,31,19,41
123,343,262,444
124,32,21,46
125,39,22,57
126,279,190,350
127,167,118,217
128,54,26,62
129,88,56,109
130,51,34,65
131,257,175,312
132,119,61,177
133,122,73,164
134,149,96,221
135,343,233,480
136,38,23,56
137,113,75,154
138,112,76,145
139,13,12,17
140,14,8,14
141,4,2,5
142,17,9,24
143,88,57,108
144,7,2,7
145,8,5,13
146,146,95,173
147,74,43,88
149,96,66,137
150,24,17,32
151,8,6,11
153,76,63,106
154,52,25,71
155,11,6,13
156,22,9,28
157,233,173,295
158,37,26,44
159,126,81,165
160,6,5,7
161,95,62,126
162,41,29,56
163,203,116,255
164,147,90,189
165,8,5,13
166,1,1,2
167,27,16,35
168,215,163,297
169,65,45,74
170,20,15,30
171,84,55,121
172,184,150,234
173,148,98,219
174,80,63,121
175,4,3,4
176,8,5,10
181,86,53,102
184,96,65,116
185,8,2,9
186,74,47,114
187,10,6,13
188,11,4,12
189,39,17,47
190,4,0,4
191,11,5,17
192,48,33,56
193,63,38,80
194,12,6,19
195,14,7,16
196,18,7,18
197,100,65,171
198,324,249,388
200,24,16,32
204,170,103,210
205,120,64,147
206,278,197,365
1001,167,72,230
1002,139,68,189
1003,177,73,219
1004,142,67,164
