idolId,accounts,onlyAccounts,tweets
1,213,110,385
2,182,91,332
3,213,132,432
4,39,28,72
5,172,111,375
6,64,28,98
7,27,17,63
8,243,166,510
9,50,28,97
10,9,5,9
11,308,194,661
12,483,342,1001
13,203,120,426
14,16,5,37
15,213,133,335
16,9,3,14
17,75,48,121
18,38,16,60
19,140,79,289
20,68,45,124
21,10,4,14
22,76,43,179
23,76,33,110
24,29,14,41
25,216,118,406
26,73,42,119
27,715,554,1256
28,331,229,514
29,14,7,22
30,25,10,42
31,21,10,35
32,322,223,566
33,155,94,283
34,72,47,128
35,289,221,436
36,23,14,40
37,22,10,50
38,19,6,22
39,9,4,12
40,15,6,27
41,121,60,244
45,5,2,8
47,10,4,14
48,35,19,60
49,17,8,23
50,453,346,865
51,11,6,18
52,16,7,28
53,10,5,15
54,183,98,368
55,70,43,139
56,18,6,23
57,18,4,23
58,40,23,58
59,565,397,1079
60,16,4,23
61,14,5,16
62,36,19,70
63,205,97,397
64,131,76,247
65,22,5,35
66,170,93,296
67,215,120,411
68,72,49,118
69,44,23,79
70,6,2,7
71,14,7,21
72,21,11,33
73,131,82,238
74,636,456,1262
75,138,96,307
76,127,80,247
77,56,36,88
78,270,171,481
79,48,29,83
80,101,56,178
81,166,105,289
82,24,11,39
83,27,21,52
84,354,193,798
85,279,177,494
86,21,10,28
87,28,12,56
88,297,171,519
89,607,443,1249
90,82,53,154
91,59,32,107
92,108,75,172
93,17,8,19
94,84,39,136
95,5,1,15
96,53,35,97
97,381,254,704
98,261,160,445
99,14,4,23
100,15,9,27
101,323,191,664
102,6,1,11
103,14,5,33
104,40,21,65
105,212,142,432
110,9,5,16
111,68,48,121
112,23,8,31
113,29,13,53
114,264,193,401
115,10,4,20
116,15,8,19
117,12,7,13
118,57,26,80
119,38,22,56
120,169,98,269
121,82,50,140
122,40,24,64
123,472,337,886
124,52,30,105
125,55,27,111
126,384,241,655
127,241,154,453
128,77,33,118
129,126,73,198
130,67,40,118
131,362,230,561
132,171,85,372
133,180,96,349
134,204,110,468
135,471,299,1046
136,56,33,130
137,150,96,338
138,155,90,275
139,22,14,35
140,20,11,25
141,7,2,11
142,24,9,43
143,131,78,222
144,10,2,12
145,10,5,21
146,218,130,340
147,98,54,158
149,126,76,234
150,34,21,78
151,19,8,30
153,114,87,251
154,72,30,127
155,15,8,24
156,32,12,42
157,298,214,525
158,55,31,91
159,179,114,305
160,7,5,12
161,133,81,263
162,51,33,85
163,274,146,431
164,187,109,374
165,13,6,27
166,5,3,8
167,30,19,54
168,351,237,796
169,93,59,150
170,27,18,54
171,121,69,266
172,285,218,456
173,217,125,498
174,109,71,275
175,8,5,14
176,11,6,24
181,116,69,191
184,143,86,212
185,10,2,12
186,110,63,238
187,14,9,19
188,18,8,28
189,53,20,84
190,6,0,6
191,19,5,34
192,63,40,93
193,86,48,134
194,20,10,42
195,20,8,36
196,34,12,47
197,125,64,267
198,477,343,734
200,36,19,59
204,241,130,432
205,170,81,261
206,390,257,717
1001,235,83,496
1002,201,76,417
1003,295,103,457
1004,225,88,300
