idolId,accounts,onlyAccounts,tweets
1,605,235,1624
2,531,163,1386
3,654,187,2192
4,120,50,293
5,558,191,1877
6,173,47,371
7,95,29,254
8,656,302,2385
9,128,48,319
10,50,5,57
11,886,405,3099
12,1216,613,4146
13,727,300,2237
14,70,11,171
15,598,272,1392
16,35,3,59
17,183,65,362
18,116,30,241
19,485,177,1514
20,211,96,564
21,45,6,64
22,280,81,962
23,284,67,471
24,91,23,192
25,524,196,1730
26,150,59,349
27,1907,1141,5756
28,898,465,2220
29,51,10,92
30,67,16,129
31,106,13,308
32,762,438,2066
33,582,189,1500
34,206,89,477
35,797,501,1711
36,80,23,202
37,99,21,306
38,58,11,82
39,52,7,76
40,57,10,106
41,333,115,1023
45,43,6,72
47,49,4,65
48,96,29,241
49,57,13,84
50,1141,690,3159
51,54,10,127
52,66,19,158
53,50,8,72
54,520,190,1464
55,198,71,602
56,65,13,118
57,78,10,159
58,132,48,223
59,1415,793,4389
60,50,6,73
61,48,6,63
62,104,29,292
63,517,166,1524
64,401,154,1147
65,73,13,141
66,554,211,1340
67,648,249,2156
68,199,94,415
69,153,43,425
70,43,4,50
71,65,26,95
72,76,17,187
73,396,159,1266
74,1763,964,5523
75,407,182,1557
76,357,138,1136
77,159,74,362
78,767,328,1765
79,149,48,384
80,332,97,884
81,465,189,1260
82,92,22,218
83,88,36,228
84,779,303,3151
85,770,393,2014
86,81,17,130
87,89,19,235
88,920,367,2551
89,1786,902,6366
90,222,99,615
91,194,69,488
92,297,143,654
93,78,16,93
94,317,70,692
95,33,3,57
96,163,71,400
97,1102,565,3140
98,671,323,1585
99,48,5,70
100,50,16,121
101,773,330,2339
102,49,1,79
103,43,5,180
104,141,37,340
105,555,242,1865
110,42,10,63
111,166,70,471
112,85,20,130
113,87,22,185
114,652,379,1390
115,58,5,104
116,83,20,107
117,48,8,69
118,144,40,322
119,142,38,322
120,463,168,1031
121,225,85,563
122,136,34,307
123,1155,656,4186
124,169,63,427
125,143,37,430
126,943,470,2515
127,635,328,1894
128,222,54,504
129,408,124,822
130,196,80,451
131,897,456,2100
132,601,136,1706
133,491,167,1590
134,593,164,2170
135,1307,527,4884
136,120,49,421
137,530,191,1646
138,401,162,997
139,77,22,140
140,64,20,97
141,37,3,49
142,81,15,197
143,344,154,930
144,40,5,57
145,52,12,118
146,669,305,1613
147,299,106,624
149,366,136,909
150,153,33,356
151,66,15,160
153,323,159,1190
154,216,57,526
155,51,14,87
156,97,26,167
157,845,398,2134
158,206,65,433
159,544,239,1475
160,19,7,69
161,359,145,1077
162,169,73,282
163,781,322,1812
164,582,229,1740
165,57,8,125
166,29,5,49
167,115,42,281
168,1001,483,3844
169,263,108,638
170,88,32,229
171,416,126,1445
172,704,422,1898
173,722,237,2572
174,320,120,1197
175,51,8,121
176,66,5,193
181,385,140,872
184,488,224,930
185,45,5,84
186,372,117,1145
187,60,15,96
188,70,13,153
189,136,42,323
190,40,2,54
191,146,16,209
192,192,60,396
193,246,91,516
194,70,16,177
195,67,12,159
196,96,20,208
197,297,92,1012
198,1222,637,2854
200,132,49,293
204,769,194,2107
205,557,150,1180
206,1235,539,3056
1001,726,172,2261
1002,548,137,1743
1003,875,216,2074
1004,734,211,1197
