idolId,accounts,onlyAccounts,tweets
1,678,247,1774
2,594,176,1521
3,722,202,2358
4,139,55,327
5,613,197,2012
6,197,54,414
7,104,34,277
8,744,335,2582
9,145,52,346
10,58,5,66
11,1035,455,3399
12,1382,669,4502
13,813,318,2426
14,79,13,183
15,689,297,1569
16,42,4,71
17,215,72,428
18,133,32,267
19,561,189,1666
20,242,111,615
21,49,6,68
22,307,89,1016
23,315,80,525
24,107,29,213
25,604,210,1879
26,166,58,374
27,2093,1211,6197
28,1026,513,2464
29,61,12,105
30,73,17,140
31,119,16,329
32,869,477,2253
33,659,219,1641
34,231,90,523
35,884,536,1879
36,87,25,218
37,118,24,338
38,67,12,94
39,59,7,86
40,68,9,122
41,394,125,1129
45,46,7,77
47,56,5,76
48,113,31,265
49,69,15,98
50,1267,740,3435
51,65,13,145
52,77,22,180
53,55,8,82
54,605,202,1630
55,230,81,670
56,70,13,127
57,94,13,184
58,148,50,245
59,1578,850,4724
60,60,6,87
61,55,7,71
62,125,35,331
63,597,180,1678
64,453,167,1229
65,80,12,153
66,656,237,1505
67,749,284,2354
68,232,101,473
69,175,47,464
70,52,4,60
71,70,27,106
72,84,15,213
73,440,161,1352
74,2031,1082,6094
75,470,204,1726
76,416,158,1260
77,180,79,411
78,869,363,1959
79,168,53,419
80,379,107,978
81,560,208,1417
82,107,23,249
83,100,39,256
84,872,320,3368
85,886,438,2231
86,92,16,150
87,108,22,267
88,1054,415,2804
89,2007,981,6869
90,259,110,670
91,217,75,528
92,340,159,716
93,84,16,103
94,345,75,749
95,37,3,61
96,191,82,442
97,1259,615,3436
98,776,368,1765
99,57,5,81
100,58,18,134
101,921,371,2633
102,60,1,95
103,49,5,189
104,165,44,386
105,629,253,2017
110,48,10,72
111,188,72,510
112,96,20,146
113,104,21,210
114,733,403,1527
115,63,6,111
116,97,22,128
117,55,9,78
118,175,49,371
119,159,40,364
120,534,191,1165
121,251,92,621
122,160,36,353
123,1295,698,4526
124,196,67,470
125,155,40,458
126,1070,506,2761
127,723,357,2054
128,255,57,566
129,459,137,917
130,225,85,496
131,1008,495,2295
132,691,152,1858
133,588,185,1752
134,669,173,2365
135,1476,580,5242
136,141,53,455
137,596,214,1793
138,454,173,1085
139,90,25,163
140,78,23,123
141,41,3,55
142,96,16,223
143,395,174,1018
144,46,6,66
145,57,11,129
146,787,328,1805
147,344,118,712
149,437,154,1062
150,167,31,387
151,70,14,173
153,376,175,1287
154,243,59,572
155,55,14,93
156,106,26,183
157,943,434,2332
158,241,72,482
159,615,261,1645
160,24,7,74
161,403,149,1181
162,186,75,310
163,898,348,1995
164,676,252,1924
165,63,9,133
166,31,5,51
167,137,48,312
168,1144,532,4157
169,301,120,697
170,97,35,252
171,465,143,1544
172,798,462,2092
173,790,260,2742
174,355,126,1284
175,59,7,133
176,74,5,210
181,426,147,958
184,554,243,1052
185,56,6,100
186,423,130,1255
187,68,15,111
188,85,14,179
189,155,46,356
190,44,2,60
191,157,16,234
192,233,64,460
193,274,100,569
194,83,16,202
195,75,13,176
196,118,24,238
197,338,95,1092
198,1386,683,3129
200,150,51,319
204,854,210,2272
205,631,162,1301
206,1353,573,3278
1001,839,182,2451
1002,647,151,1912
1003,1004,234,2289
1004,850,231,1364
