idolId,accounts,onlyAccounts,tweets
1,410,184,1019
2,293,129,754
3,342,174,1009
4,72,38,171
5,291,146,990
6,104,38,209
7,54,18,148
8,414,226,1339
9,71,33,181
10,22,6,22
11,524,278,1726
12,720,457,2347
13,418,203,1216
14,36,8,99
15,349,193,727
16,19,3,34
17,118,56,233
18,69,25,138
19,235,112,699
20,122,68,314
21,22,4,31
22,157,60,534
23,130,55,236
24,50,14,93
25,343,154,994
26,105,52,203
27,1170,799,3058
28,569,328,1274
29,27,8,51
30,39,11,78
31,41,12,92
32,483,306,1183
33,264,142,702
34,130,68,269
35,517,365,1008
36,41,17,105
37,37,11,136
38,36,6,46
39,24,5,36
40,31,8,64
41,194,86,581
45,22,5,34
47,21,4,26
48,57,23,132
49,35,10,49
50,661,462,1784
51,26,7,57
52,36,12,85
53,23,6,36
54,277,121,778
55,113,54,316
56,32,9,51
57,35,4,73
58,75,35,120
59,849,568,2540
60,27,6,38
61,27,6,32
62,56,24,170
63,306,129,839
64,225,112,603
65,39,7,78
66,283,139,673
67,378,174,1140
68,121,75,239
69,83,31,209
70,19,3,20
71,31,15,43
72,42,14,102
73,229,109,662
74,998,663,3005
75,225,126,790
76,202,96,618
77,86,49,175
78,412,223,964
79,90,38,204
80,187,70,487
81,248,131,641
82,48,17,102
83,47,26,122
84,499,251,1856
85,472,286,1120
86,36,14,61
87,48,12,136
88,475,237,1243
89,960,610,3155
90,136,70,350
91,108,49,270
92,192,117,387
93,34,10,40
94,143,48,344
95,14,1,32
96,95,54,232
97,609,364,1644
98,397,230,915
99,27,5,46
100,26,11,65
101,465,241,1345
102,21,1,40
103,23,6,95
104,73,28,177
105,319,174,994
110,17,5,29
111,95,54,248
112,41,13,55
113,42,15,97
114,410,282,795
115,27,7,51
116,36,13,45
117,21,7,31
118,90,32,179
119,77,29,153
120,277,133,599
121,129,68,303
122,66,30,130
123,740,459,2261
124,86,39,250
125,76,33,226
126,587,339,1437
127,402,234,1114
128,133,44,279
129,201,96,407
130,110,55,253
131,513,300,1110
132,317,111,939
133,288,130,875
134,330,133,1201
135,715,398,2559
136,75,39,276
137,253,138,835
138,232,113,563
139,42,19,75
140,35,16,53
141,15,3,26
142,45,9,108
143,210,109,527
144,21,5,28
145,21,5,54
146,364,185,810
147,159,67,343
149,189,95,477
150,74,24,199
151,40,13,88
153,181,124,660
154,119,41,295
155,27,9,51
156,54,18,82
157,502,302,1197
158,118,44,250
159,318,163,786
160,12,7,36
161,207,106,594
162,95,45,160
163,438,205,956
164,306,150,869
165,31,7,65
166,15,4,29
167,58,28,142
168,608,344,2162
169,162,86,375
170,55,27,131
171,219,91,724
172,441,304,1064
173,367,166,1374
174,171,89,637
175,25,9,51
176,28,5,93
181,201,98,456
184,277,150,502
185,25,4,46
186,204,86,637
187,26,12,37
188,32,8,72
189,94,34,202
190,18,0,25
191,68,16,106
192,97,45,190
193,133,65,270
194,39,14,105
195,37,9,94
196,53,17,109
197,182,82,561
198,779,498,1634
200,72,36,155
204,415,156,1115
205,294,115,574
206,619,347,1631
1001,393,121,1227
1002,321,108,1012
1003,475,160,1110
1004,362,140,597
