idolId,accounts,onlyAccounts,tweets
1,362,178,858
2,254,117,643
3,310,168,897
4,66,37,146
5,233,134,782
6,92,37,178
7,41,17,120
8,366,212,1132
9,65,33,161
10,16,6,16
11,453,249,1378
12,669,441,2046
13,352,186,996
14,30,8,86
15,319,183,636
16,17,3,30
17,114,57,213
18,62,24,121
19,208,100,589
20,109,63,265
21,18,5,25
22,124,57,412
23,114,52,202
24,43,14,77
25,315,145,850
26,96,50,183
27,1062,741,2554
28,504,306,1085
29,24,7,44
30,35,11,66
31,36,9,79
32,446,290,1007
33,229,128,585
34,111,63,227
35,460,329,846
36,35,17,82
37,32,10,116
38,29,6,38
39,18,5,30
40,26,8,56
41,172,79,497
45,17,5,27
47,18,4,23
48,50,22,110
49,30,10,43
50,609,428,1578
51,22,8,42
52,28,11,67
53,17,6,27
54,243,117,668
55,97,53,255
56,27,9,42
57,28,4,54
58,62,32,102
59,763,522,2177
60,24,6,33
61,22,6,26
62,52,23,142
63,280,123,722
64,207,106,540
65,31,6,62
66,258,127,575
67,325,161,925
68,107,69,208
69,73,29,175
70,12,2,13
71,25,13,35
72,32,11,80
73,213,108,561
74,906,619,2570
75,206,118,672
76,179,91,519
77,77,43,153
78,373,209,853
79,78,37,174
80,165,66,410
81,223,122,550
82,41,15,86
83,42,26,107
84,464,239,1590
85,422,260,968
86,33,15,52
87,47,14,122
88,435,224,1081
89,881,574,2648
90,121,63,293
91,99,46,236
92,167,104,330
93,31,10,35
94,124,48,283
95,12,1,30
96,83,49,198
97,556,343,1418
98,357,210,798
99,21,5,38
100,23,10,58
101,421,230,1158
102,16,1,32
103,21,6,79
104,66,28,151
105,295,167,854
110,14,4,26
111,86,54,215
112,37,12,49
113,37,14,85
114,376,259,708
115,22,6,44
116,31,12,39
117,18,7,26
118,79,29,144
119,64,29,121
120,248,119,515
121,122,68,282
122,60,29,119
123,673,433,1900
124,76,37,212
125,68,30,193
126,545,325,1272
127,360,217,922
128,110,41,220
129,183,92,356
130,102,50,228
131,478,289,976
132,277,108,787
133,250,119,703
134,302,131,1016
135,637,369,2155
136,74,39,250
137,227,130,715
138,213,108,495
139,37,18,67
140,33,16,45
141,13,3,21
142,37,8,88
143,185,102,436
144,19,4,25
145,18,5,46
146,319,177,678
147,137,62,297
149,179,94,424
150,60,22,158
151,36,11,71
153,167,116,565
154,109,38,261
155,22,8,41
156,50,16,72
157,458,287,1031
158,105,43,211
159,283,152,647
160,12,7,33
161,194,101,512
162,83,42,143
163,396,190,824
164,270,140,743
165,26,7,54
166,12,3,23
167,52,27,123
168,522,304,1742
169,148,82,324
170,46,25,112
171,194,87,622
172,399,284,904
173,333,156,1149
174,156,84,547
175,23,9,40
176,24,5,74
181,171,89,378
184,240,132,429
185,22,4,38
186,184,83,539
187,23,12,34
188,28,8,61
189,85,32,175
190,17,0,24
191,44,10,73
192,89,43,167
193,124,62,237
194,31,11,79
195,34,9,83
196,51,17,90
197,172,81,492
198,704,457,1416
200,61,28,128
204,365,146,923
205,277,109,502
206,570,322,1428
1001,353,106,1033
1002,288,101,866
1003,433,145,938
1004,332,130,529
