idolId,accounts,onlyAccounts,tweets
1,587,230,1595
2,519,162,1367
3,643,185,2161
4,115,48,282
5,544,188,1855
6,162,47,356
7,92,28,250
8,634,298,2334
9,121,50,307
10,49,5,56
11,858,397,3051
12,1178,604,4069
13,701,296,2195
14,67,11,168
15,579,269,1360
16,33,3,57
17,174,65,348
18,111,29,233
19,470,173,1492
20,199,94,546
21,42,6,61
22,270,80,946
23,280,67,461
24,85,23,182
25,509,193,1698
26,147,59,343
27,1863,1125,5667
28,869,451,2173
29,50,10,90
30,64,16,125
31,101,13,302
32,745,433,2033
33,563,187,1468
34,200,88,466
35,776,491,1672
36,77,23,198
37,95,21,296
38,56,11,80
39,49,7,73
40,52,10,101
41,318,114,998
45,41,6,69
47,45,4,58
48,94,29,235
49,54,13,79
50,1107,675,3096
51,50,9,122
52,63,19,152
53,47,8,69
54,503,186,1434
55,190,70,591
56,62,13,115
57,75,10,155
58,128,47,218
59,1385,780,4332
60,49,6,71
61,47,6,61
62,93,27,280
63,503,165,1496
64,394,153,1129
65,67,12,132
66,530,207,1306
67,632,245,2135
68,193,94,405
69,145,42,414
70,41,4,47
71,60,24,90
72,74,17,183
73,382,155,1248
74,1714,946,5420
75,391,179,1524
76,347,135,1114
77,153,73,349
78,745,320,1727
79,138,47,359
80,322,94,866
81,444,182,1230
82,88,21,214
83,86,36,224
84,749,297,3095
85,753,388,1975
86,79,17,128
87,86,19,230
88,898,358,2506
89,1746,892,6277
90,214,98,599
91,186,68,476
92,286,143,638
93,73,16,88
94,310,69,679
95,31,3,55
96,157,69,391
97,1070,552,3089
98,653,318,1547
99,47,5,69
100,47,16,118
101,751,324,2294
102,47,1,77
103,42,5,179
104,134,36,332
105,536,239,1817
110,40,9,59
111,165,71,468
112,82,20,123
113,82,22,179
114,634,371,1362
115,56,6,100
116,81,19,105
117,45,8,66
118,138,40,313
119,139,38,315
120,441,164,1000
121,217,83,550
122,127,33,287
123,1119,640,4104
124,164,63,422
125,136,38,416
126,917,463,2472
127,617,321,1866
128,213,54,492
129,396,123,805
130,189,80,439
131,873,451,2058
132,592,136,1693
133,473,166,1558
134,571,165,2127
135,1267,519,4803
136,115,49,415
137,515,185,1617
138,393,162,980
139,73,22,133
140,60,20,91
141,34,3,46
142,76,15,189
143,326,148,900
144,38,5,54
145,46,10,111
146,655,301,1583
147,289,104,610
149,351,134,887
150,148,33,350
151,62,15,155
153,311,160,1169
154,209,57,517
155,50,14,86
156,94,25,164
157,820,385,2087
158,197,64,421
159,525,232,1437
160,18,7,68
161,343,140,1050
162,164,71,272
163,750,315,1769
164,551,218,1688
165,53,8,118
166,28,5,47
167,111,42,275
168,974,471,3776
169,253,106,621
170,84,32,220
171,405,125,1422
172,684,414,1862
173,695,235,2520
174,312,121,1178
175,49,8,117
176,59,5,186
181,377,138,853
184,478,221,907
185,43,5,82
186,358,115,1121
187,57,15,90
188,66,13,148
189,131,40,313
190,39,2,53
191,142,16,201
192,184,59,380
193,239,89,508
194,67,16,173
195,65,12,154
196,90,20,200
197,289,90,995
198,1190,630,2805
200,124,49,284
204,750,193,2070
205,539,145,1150
206,1212,531,3013
1001,704,168,2223
1002,523,132,1706
1003,850,212,2041
1004,708,209,1161
