idolId,accounts,onlyAccounts,tweets
1,316,159,701
2,223,106,519
3,265,144,682
4,58,33,119
5,211,120,625
6,82,37,152
7,34,17,101
8,320,201,904
9,59,31,138
10,13,5,13
11,383,224,1079
12,567,373,1583
13,259,135,714
14,21,6,67
15,282,163,523
16,13,3,23
17,100,52,169
18,56,21,99
19,191,94,491
20,98,58,223
21,16,5,23
22,112,51,318
23,97,42,167
24,35,13,61
25,279,134,686
26,81,42,152
27,937,670,2113
28,447,286,889
29,19,7,34
30,29,10,54
31,31,8,61
32,403,268,831
33,203,114,481
34,95,54,182
35,393,285,683
36,31,17,67
37,30,11,92
38,27,6,34
39,16,6,26
40,23,9,49
41,153,71,407
45,10,3,17
47,13,4,18
48,43,22,89
49,24,8,32
50,552,401,1344
51,15,7,27
52,24,10,54
53,14,6,23
54,225,110,549
55,82,46,202
56,23,8,34
57,24,4,42
58,57,30,87
59,699,482,1785
60,20,5,29
61,19,6,21
62,46,20,120
63,258,119,610
64,173,93,417
65,28,6,52
66,228,118,475
67,283,144,724
68,95,61,173
69,67,27,143
70,10,2,11
71,23,12,32
72,28,12,67
73,193,105,439
74,780,535,2034
75,193,113,559
76,166,85,433
77,68,40,121
78,341,201,744
79,74,36,151
80,145,62,320
81,208,117,467
82,37,13,70
83,38,23,88
84,431,222,1301
85,379,238,818
86,30,14,42
87,42,13,100
88,379,200,860
89,775,526,2137
90,107,62,239
91,84,40,193
92,145,93,269
93,21,8,25
94,112,46,235
95,9,1,25
96,73,45,160
97,475,301,1134
98,319,186,666
99,19,4,33
100,22,10,47
101,392,213,1006
102,13,1,24
103,19,5,61
104,56,26,115
105,263,157,707
110,12,4,23
111,79,50,181
112,34,11,44
113,34,13,72
114,335,232,592
115,19,6,36
116,27,10,33
117,18,7,20
118,68,28,116
119,52,26,92
120,216,108,415
121,112,60,240
122,56,29,103
123,607,399,1574
124,69,34,181
125,65,29,172
126,457,278,986
127,315,197,739
128,98,37,184
129,157,81,292
130,86,47,189
131,441,270,831
132,230,103,611
133,217,108,567
134,251,113,793
135,588,352,1775
136,66,34,208
137,194,113,559
138,191,103,414
139,34,17,58
140,29,14,38
141,12,2,20
142,35,8,71
143,160,93,347
144,18,4,24
145,16,5,36
146,287,159,559
147,127,61,250
149,162,87,369
150,46,21,125
151,33,10,58
153,148,107,455
154,100,35,219
155,20,7,37
156,44,14,60
157,399,256,842
158,89,38,170
159,241,132,517
160,10,7,27
161,174,93,422
162,67,38,119
163,344,166,664
164,243,131,612
165,19,7,43
166,8,3,15
167,44,24,100
168,451,274,1364
169,129,72,261
170,38,23,89
171,169,81,474
172,357,258,729
173,299,145,909
174,137,81,443
175,20,8,32
176,21,5,56
181,148,82,301
184,213,119,364
185,20,4,29
186,159,75,421
187,21,11,29
188,23,9,47
189,71,29,140
190,14,1,20
191,28,8,52
192,80,42,137
193,110,56,203
194,27,12,64
195,26,8,59
196,45,15,76
197,151,73,409
198,624,418,1175
200,52,24,103
204,306,148,698
205,222,103,384
206,480,291,1161
1001,313,94,838
1002,254,87,726
1003,389,129,742
1004,293,113,447
