idolId,accounts,onlyAccounts,tweets
1,166,87,232
2,138,68,194
3,143,89,211
4,35,27,52
5,144,95,219
6,50,24,63
7,22,17,38
8,199,146,303
9,37,22,59
10,6,3,6
11,252,160,406
12,402,295,629
13,167,103,256
14,11,4,20
15,175,116,231
16,8,3,10
17,67,45,90
18,32,13,43
19,116,65,187
20,61,40,91
21,9,4,12
22,62,39,104
23,62,26,73
24,22,10,28
25,173,98,254
26,57,39,75
27,586,477,796
28,247,181,308
29,12,7,16
30,22,10,30
31,17,9,24
32,263,185,376
33,129,84,177
34,57,37,79
35,220,174,287
36,16,11,26
37,17,7,27
38,11,6,12
39,9,4,11
40,13,6,19
41,98,50,151
45,5,2,6
47,7,4,8
48,28,14,41
49,9,4,12
50,384,306,579
51,9,7,13
52,13,5,19
53,8,4,11
54,151,84,234
55,57,36,88
56,14,5,17
57,12,3,14
58,33,21,41
59,454,333,655
60,12,2,17
61,12,5,13
62,28,16,41
63,179,93,266
64,107,68,150
65,20,5,24
66,136,85,183
67,180,112,267
68,57,39,79
69,36,19,51
70,6,2,6
71,10,6,15
72,12,7,19
73,104,72,139
74,497,379,776
75,117,88,179
76,100,67,147
77,43,30,57
78,213,148,308
79,37,24,55
80,76,46,110
81,128,89,176
82,17,11,22
83,17,14,29
84,273,157,436
85,215,148,304
86,16,7,19
87,23,11,35
88,214,141,297
89,481,365,749
90,66,44,95
91,44,26,71
92,85,61,108
93,14,8,14
94,60,32,80
95,4,1,10
96,44,33,64
97,299,207,440
98,219,145,292
99,10,4,13
100,13,8,19
101,265,164,423
102,4,1,6
103,12,5,20
104,30,17,41
105,174,121,262
110,7,4,12
111,52,39,73
112,18,8,23
113,22,11,37
114,216,159,279
115,6,2,11
116,14,8,16
117,9,6,10
118,41,22,49
119,24,14,29
120,132,79,178
121,63,42,87
122,34,21,44
123,389,290,559
124,38,24,57
125,44,24,70
126,309,205,419
127,193,128,270
128,62,29,79
129,97,60,133
130,54,34,75
131,290,195,375
132,134,70,219
133,137,78,201
134,172,103,301
135,372,246,593
136,40,23,69
137,128,85,206
138,126,79,183
139,13,12,21
140,15,9,16
141,5,2,6
142,18,9,26
143,102,64,136
144,7,2,7
145,8,5,13
146,167,107,208
147,78,43,103
149,105,70,155
150,31,23,44
151,11,6,14
153,89,73,145
154,57,25,85
155,13,8,17
156,25,11,31
157,253,184,335
158,41,27,53
159,144,91,198
160,6,4,7
161,107,70,158
162,42,28,64
163,229,127,298
164,160,97,233
165,10,6,15
166,2,2,3
167,27,16,39
168,242,177,381
169,74,54,98
170,21,15,36
171,94,60,156
172,215,167,294
173,165,100,278
174,88,64,155
175,6,4,7
176,10,5,15
181,97,63,128
184,112,73,140
185,8,2,9
186,86,55,145
187,10,6,13
188,15,7,16
189,43,18,55
190,4,0,4
191,12,5,18
192,53,36,64
193,68,39,92
194,14,6,23
195,16,7,19
196,25,11,30
197,108,66,189
198,365,273,468
200,26,17,37
204,191,108,258
205,142,73,185
206,315,218,435
1001,190,77,287
1002,158,66,239
1003,214,86,276
1004,166,71,195
