idolId,accounts,onlyAccounts,tweets
1,528,220,1450
2,438,144,1188
3,578,178,1966
4,96,44,245
5,436,159,1617
6,144,47,318
7,77,25,227
8,546,272,2100
9,103,44,277
10,45,6,50
11,730,338,2666
12,1012,538,3612
13,595,265,1976
14,55,11,146
15,481,243,1172
16,28,3,48
17,152,61,307
18,91,31,198
19,406,165,1298
20,169,86,481
21,34,5,50
22,234,76,841
23,249,65,413
24,69,21,158
25,437,172,1518
26,133,57,306
27,1614,1025,5027
28,748,403,1901
29,40,9,78
30,56,13,115
31,91,12,283
32,643,380,1784
33,485,166,1296
34,174,80,413
35,697,459,1491
36,60,18,175
37,78,18,262
38,49,10,70
39,42,6,63
40,43,9,92
41,266,102,866
45,35,6,62
47,39,4,51
48,85,27,213
49,48,13,72
50,911,582,2676
51,41,9,104
52,50,16,134
53,39,8,61
54,397,154,1206
55,156,63,505
56,51,11,89
57,64,8,135
58,110,45,188
59,1185,709,3887
60,41,6,60
61,40,6,49
62,77,27,253
63,436,157,1323
64,344,144,1005
65,58,10,116
66,421,176,1110
67,536,219,1895
68,159,84,343
69,120,40,352
70,31,3,37
71,50,21,76
72,59,14,160
73,328,145,1087
74,1439,826,4711
75,321,154,1329
76,287,124,989
77,125,65,289
78,629,280,1480
79,120,45,311
80,266,83,762
81,372,166,1064
82,71,18,183
83,71,36,192
84,669,287,2834
85,633,353,1733
86,54,16,93
87,70,17,204
88,739,299,2115
89,1485,807,5556
90,180,86,538
91,155,61,426
92,248,132,565
93,59,13,70
94,272,63,599
95,26,3,48
96,135,66,348
97,935,505,2753
98,555,284,1370
99,39,5,60
100,37,14,103
101,620,284,1949
102,38,1,66
103,36,5,165
104,114,33,290
105,446,214,1600
110,33,9,49
111,136,62,398
112,66,19,98
113,69,20,157
114,552,346,1199
115,46,8,81
116,67,16,86
117,36,8,53
118,118,39,281
119,112,36,266
120,377,158,862
121,180,79,460
122,104,32,244
123,979,579,3594
124,133,54,369
125,114,35,360
126,781,424,2178
127,531,294,1680
128,181,49,431
129,357,120,715
130,152,69,381
131,766,429,1828
132,515,125,1511
133,394,157,1390
134,510,149,1915
135,1072,467,4190
136,98,45,378
137,435,170,1422
138,320,138,830
139,63,22,118
140,49,20,75
141,27,3,39
142,67,15,171
143,276,133,794
144,28,5,40
145,34,8,93
146,560,283,1395
147,227,92,502
149,276,107,747
150,128,30,314
151,52,14,136
153,261,151,1054
154,167,53,441
155,40,12,74
156,78,22,137
157,725,355,1863
158,167,57,366
159,456,220,1261
160,15,7,60
161,288,127,923
162,126,53,225
163,615,274,1510
164,453,191,1456
165,43,7,99
166,22,4,39
167,83,36,218
168,843,429,3404
169,213,101,550
170,73,32,192
171,344,115,1271
172,589,372,1639
173,612,210,2308
174,275,117,1066
175,40,9,102
176,45,4,164
181,332,121,760
184,404,195,777
185,36,5,74
186,289,95,970
187,44,14,72
188,49,10,118
189,112,37,278
190,30,1,41
191,124,18,177
192,151,58,316
193,192,80,418
194,55,15,150
195,50,11,130
196,72,19,158
197,247,85,867
198,1024,584,2441
200,108,46,255
204,659,186,1819
205,447,137,962
206,1064,509,2716
1001,605,155,1949
1002,411,119,1468
1003,713,189,1772
1004,574,189,962
