idolId,accounts,onlyAccounts,tweets
1,307,157,655
2,219,105,503
3,258,142,641
4,56,33,115
5,203,117,590
6,79,35,142
7,33,17,99
8,314,198,851
9,58,31,133
10,12,5,12
11,375,221,1004
12,551,364,1477
13,246,137,652
14,21,6,62
15,277,161,492
16,13,3,22
17,97,53,165
18,54,20,94
19,185,90,458
20,97,57,208
21,15,5,22
22,108,49,298
23,93,40,156
24,35,13,57
25,269,128,635
26,79,42,147
27,887,656,1951
28,413,276,802
29,19,7,33
30,29,10,54
31,29,11,56
32,393,263,792
33,198,112,448
34,92,54,171
35,381,279,644
36,31,17,62
37,29,11,83
38,26,6,33
39,16,6,23
40,22,9,47
41,148,68,382
45,9,3,15
47,13,4,18
48,42,21,85
49,23,8,30
50,536,390,1281
51,15,7,27
52,22,9,49
53,14,6,22
54,222,110,529
55,81,46,190
56,23,8,33
57,23,4,40
58,51,29,80
59,670,464,1644
60,20,5,29
61,19,6,21
62,45,20,115
63,255,119,576
64,168,92,396
65,28,6,49
66,215,112,443
67,269,141,665
68,93,60,166
69,67,27,135
70,10,2,11
71,21,10,30
72,28,12,62
73,186,104,409
74,758,525,1907
75,185,109,524
76,164,84,414
77,67,40,117
78,329,198,695
79,63,31,123
80,141,60,291
81,203,116,441
82,37,13,67
83,36,23,83
84,425,220,1227
85,373,237,782
86,29,14,41
87,40,13,92
88,364,196,797
89,752,517,1987
90,106,61,225
91,82,39,181
92,139,90,253
93,21,8,25
94,111,45,220
95,9,1,24
96,72,45,149
97,455,289,1058
98,312,181,631
99,19,4,32
100,22,10,44
101,382,212,955
102,13,1,23
103,19,5,56
104,55,26,107
105,255,155,653
110,11,5,21
111,76,49,172
112,33,11,43
113,33,13,69
114,321,226,560
115,18,6,34
116,26,10,32
117,16,7,18
118,66,28,110
119,51,26,87
120,209,106,396
121,107,59,221
122,54,29,97
123,583,397,1459
124,65,33,166
125,61,27,159
126,440,269,929
127,302,193,690
128,98,37,174
129,150,80,274
130,81,45,175
131,429,262,788
132,224,100,578
133,214,107,537
134,247,111,739
135,573,346,1649
136,65,34,197
137,192,113,522
138,185,100,387
139,32,17,54
140,28,14,35
141,11,2,17
142,34,8,69
143,155,89,325
144,17,4,23
145,15,5,35
146,281,157,529
147,125,61,237
149,160,87,352
150,43,21,116
151,29,9,50
153,144,104,421
154,96,35,202
155,19,7,36
156,43,14,57
157,389,254,802
158,76,36,146
159,235,128,485
160,10,7,24
161,171,92,400
162,66,37,116
163,336,161,638
164,238,129,574
165,19,7,40
166,8,3,14
167,44,24,95
168,432,265,1256
169,122,70,238
170,38,23,79
171,163,79,443
172,346,250,681
173,286,145,842
174,134,80,420
175,19,8,30
176,19,5,50
181,141,78,281
184,189,107,321
185,20,4,28
186,155,73,395
187,20,10,27
188,23,9,46
189,69,29,135
190,14,1,20
191,28,8,49
192,78,42,131
193,104,52,189
194,26,11,59
195,26,8,57
196,42,14,64
197,146,70,383
198,600,409,1114
200,50,24,96
204,295,145,659
205,215,102,368
206,467,287,1090
1001,301,91,786
1002,250,87,686
1003,376,125,707
1004,285,111,430
