idolId,accounts,onlyAccounts,tweets
1,331,167,759
2,234,110,563
3,291,160,829
4,59,33,126
5,216,123,673
6,86,36,164
7,37,17,110
8,334,209,978
9,61,32,149
10,14,6,14
11,402,235,1177
12,617,414,1819
13,274,144,777
14,23,7,74
15,294,167,566
16,14,3,25
17,106,54,185
18,58,23,104
19,198,98,525
20,101,58,235
21,16,5,23
22,118,55,361
23,104,47,178
24,38,14,68
25,290,136,741
26,83,44,161
27,981,694,2266
28,475,298,963
29,19,7,35
30,30,11,58
31,32,9,67
32,416,274,897
33,217,123,525
34,99,56,200
35,413,295,744
36,31,17,70
37,30,11,100
38,28,6,35
39,17,6,27
40,23,9,49
41,158,73,431
45,13,5,21
47,13,4,18
48,46,23,98
49,25,8,33
50,570,411,1432
51,19,7,33
52,27,11,59
53,15,6,24
54,233,113,596
55,87,48,217
56,24,8,36
57,25,4,45
58,58,31,92
59,716,493,1916
60,21,6,30
61,20,6,22
62,47,21,127
63,262,121,642
64,182,97,451
65,28,6,54
66,241,122,514
67,297,150,803
68,99,64,185
69,70,29,155
70,10,2,11
71,24,12,33
72,28,12,70
73,196,104,471
74,807,555,2206
75,198,114,598
76,173,89,464
77,72,42,131
78,350,203,788
79,77,38,163
80,150,62,343
81,214,122,495
82,39,14,74
83,39,24,94
84,440,225,1407
85,392,245,871
86,32,15,46
87,45,14,110
88,399,208,949
89,812,546,2321
90,113,64,262
91,92,43,211
92,155,101,294
93,24,9,28
94,114,47,252
95,9,1,25
96,79,47,178
97,499,316,1227
98,328,192,702
99,20,4,35
100,22,10,50
101,403,219,1070
102,15,1,28
103,19,5,67
104,62,27,130
105,272,159,753
110,12,4,24
111,81,52,192
112,35,11,46
113,34,13,76
114,346,238,629
115,19,6,38
116,29,12,35
117,18,7,23
118,73,29,126
119,58,27,106
120,223,109,445
121,117,64,256
122,60,30,111
123,625,409,1686
124,72,35,191
125,67,30,180
126,475,287,1055
127,337,206,814
128,99,38,193
129,168,88,317
130,92,52,208
131,451,277,880
132,257,109,700
133,227,112,612
134,262,116,856
135,606,356,1903
136,70,35,228
137,204,118,610
138,199,105,444
139,34,17,60
140,32,16,42
141,13,3,21
142,35,8,77
143,168,96,379
144,18,4,24
145,17,5,39
146,294,164,602
147,129,61,263
149,168,88,387
150,49,23,135
151,35,10,65
153,154,110,496
154,103,34,233
155,22,8,39
156,46,15,63
157,417,268,906
158,96,41,184
159,256,140,561
160,11,7,29
161,178,96,448
162,77,40,132
163,360,177,709
164,255,136,662
165,19,7,45
166,8,3,16
167,47,25,109
168,473,279,1501
169,134,75,276
170,41,23,97
171,176,83,531
172,369,265,795
173,305,147,988
174,144,82,484
175,20,8,32
176,21,5,63
181,154,86,325
184,218,120,384
185,21,4,31
186,162,76,458
187,22,12,32
188,24,8,53
189,74,29,154
190,16,1,22
191,30,9,56
192,82,42,147
193,119,60,219
194,28,12,70
195,29,8,68
196,47,16,80
197,160,77,446
198,650,435,1245
200,56,27,115
204,327,152,768
205,232,106,412
206,503,304,1241
1001,324,99,911
1002,265,92,777
1003,409,136,823
1004,307,119,480
