idolId,accounts,onlyAccounts,tweets
1,432,195,1121
2,309,131,825
3,371,174,1206
4,79,40,188
5,344,147,1168
6,109,39,229
7,58,20,162
8,449,236,1544
9,78,36,200
10,22,6,22
11,562,291,1926
12,759,472,2621
13,452,212,1379
14,40,9,111
15,385,214,831
16,19,3,35
17,131,58,254
18,74,26,154
19,308,146,914
20,130,73,349
21,26,5,37
22,184,68,627
23,139,58,257
24,57,18,111
25,370,161,1132
26,111,52,222
27,1264,850,3529
28,610,347,1434
29,32,9,60
30,41,12,85
31,46,12,103
32,514,317,1335
33,284,153,803
34,139,69,302
35,566,389,1131
36,44,16,118
37,44,15,163
38,38,7,48
39,28,5,42
40,33,8,71
41,215,91,659
45,24,5,38
47,23,4,28
48,64,24,149
49,39,11,54
50,728,494,2020
51,29,8,68
52,40,14,99
53,27,6,42
54,300,128,867
55,121,55,367
56,35,9,57
57,40,5,84
58,84,39,135
59,918,610,2861
60,29,6,43
61,29,6,34
62,60,25,187
63,340,131,959
64,252,121,693
65,42,8,87
66,325,151,778
67,433,187,1341
68,128,78,267
69,93,34,248
70,21,3,23
71,36,17,52
72,46,14,124
73,244,114,759
74,1080,696,3371
75,245,134,909
76,221,101,698
77,94,51,195
78,445,238,1071
79,98,40,232
80,201,72,550
81,279,144,753
82,52,16,115
83,54,30,143
84,534,256,2081
85,504,293,1257
86,43,15,73
87,55,14,157
88,513,250,1412
89,1048,655,3662
90,146,75,395
91,115,50,301
92,208,121,434
93,40,11,46
94,157,54,390
95,16,1,34
96,106,56,261
97,668,399,1855
98,436,247,1022
99,30,5,49
100,29,12,74
101,508,252,1500
102,26,1,48
103,26,6,112
104,84,30,203
105,339,180,1126
110,24,7,36
111,106,54,286
112,47,14,65
113,47,15,108
114,436,296,876
115,32,7,58
116,47,14,59
117,25,7,40
118,98,34,206
119,87,31,179
120,302,144,673
121,143,68,334
122,70,30,145
123,787,488,2575
124,96,43,276
125,83,30,254
126,635,364,1651
127,431,252,1244
128,143,44,316
129,224,105,458
130,122,62,288
131,607,351,1334
132,376,116,1111
133,314,133,1013
134,344,133,1335
135,771,418,2902
136,80,41,298
137,288,144,975
138,250,117,632
139,46,20,85
140,39,17,59
141,17,3,28
142,49,11,127
143,225,114,587
144,22,5,30
145,24,6,62
146,418,214,967
147,168,70,377
149,202,96,531
150,78,24,214
151,43,13,99
153,209,136,763
154,131,44,334
155,27,8,53
156,57,18,91
157,541,317,1346
158,130,51,272
159,353,172,887
160,13,7,42
161,231,111,679
162,106,49,182
163,486,231,1105
164,341,154,1004
165,33,7,75
166,17,4,32
167,60,29,158
168,658,366,2471
169,172,87,414
170,60,28,144
171,246,95,843
172,478,319,1208
173,421,178,1604
174,197,98,743
175,29,9,64
176,31,5,109
181,208,98,493
184,316,163,585
185,29,5,53
186,218,88,711
187,32,15,45
188,34,9,82
189,98,34,217
190,20,0,28
191,73,17,115
192,109,49,236
193,145,70,300
194,41,14,118
195,39,10,105
196,56,17,117
197,212,82,650
198,839,519,1835
200,82,41,186
204,463,163,1273
205,339,120,678
206,739,412,1952
1001,408,125,1351
1002,347,116,1124
1003,502,164,1233
1004,387,141,650
