idolId,accounts,onlyAccounts,tweets
1,221,115,407
2,184,93,340
3,218,135,447
4,40,28,74
5,173,111,380
6,67,31,104
7,28,17,66
8,266,177,570
9,50,28,99
10,9,5,9
11,316,197,690
12,486,342,1053
13,206,122,444
14,16,5,38
15,218,135,344
16,9,3,14
17,75,48,121
18,41,17,64
19,145,78,303
20,69,44,127
21,10,4,14
22,77,43,186
23,78,34,113
24,30,14,43
25,219,117,424
26,73,42,122
27,726,560,1298
28,336,233,527
29,15,7,23
30,26,10,44
31,22,10,38
32,327,228,584
33,159,95,291
34,72,47,129
35,296,223,458
36,23,14,43
37,22,10,53
38,19,6,23
39,9,4,12
40,15,6,30
41,122,59,256
45,6,3,9
47,10,4,14
48,35,19,60
49,17,7,23
50,462,351,890
51,11,6,18
52,17,8,31
53,11,6,16
54,186,100,375
55,70,42,142
56,18,6,24
57,18,4,24
58,41,23,60
59,573,402,1122
60,16,4,23
61,14,5,16
62,36,19,75
63,210,98,412
64,134,76,261
65,22,5,35
66,174,96,306
67,221,121,436
68,75,51,125
69,46,23,83
70,7,2,8
71,14,7,21
72,22,12,34
73,134,83,249
74,646,464,1318
75,140,96,318
76,127,79,257
77,58,38,92
78,273,173,505
79,50,29,88
80,102,55,181
81,168,105,298
82,24,11,41
83,27,21,52
84,358,192,832
85,310,205,575
86,21,10,29
87,29,12,57
88,300,172,536
89,614,445,1291
90,83,53,160
91,67,36,124
92,109,75,176
93,17,8,19
94,86,39,141
95,5,1,15
96,54,36,101
97,387,257,727
98,263,161,457
99,14,4,24
100,16,9,28
101,327,192,688
102,6,1,11
103,14,5,34
104,41,22,70
105,215,144,449
110,9,5,17
111,68,48,124
112,24,8,33
113,29,13,54
114,268,194,412
115,10,4,20
116,17,9,21
117,13,7,14
118,58,26,83
119,39,23,57
120,174,101,286
121,84,51,145
122,40,24,67
123,479,338,924
124,52,30,111
125,56,28,112
126,388,243,672
127,248,157,467
128,80,35,123
129,128,74,202
130,67,40,121
131,367,233,576
132,176,88,388
133,180,95,358
134,207,110,501
135,486,304,1119
136,56,32,133
137,155,96,359
138,157,91,281
139,24,15,37
140,20,11,25
141,7,2,12
142,25,9,45
143,132,78,229
144,10,2,12
145,10,5,21
146,226,133,359
147,102,56,165
149,127,76,241
150,35,21,82
151,19,8,31
153,116,88,266
154,74,31,131
155,15,7,24
156,32,12,44
157,304,216,546
158,57,32,94
159,183,116,317
160,7,5,12
161,139,85,271
162,51,33,85
163,276,146,443
164,193,110,394
165,13,6,27
166,5,3,8
167,31,20,58
168,359,238,840
169,95,60,157
170,28,18,55
171,122,68,279
172,288,220,469
173,219,125,516
174,110,71,285
175,9,5,16
176,11,6,25
181,120,71,204
184,147,89,220
185,12,2,15
186,110,63,244
187,14,9,20
188,18,8,30
189,54,21,90
190,6,0,6
191,19,5,35
192,63,40,94
193,87,49,138
194,20,10,43
195,20,8,38
196,34,12,47
197,127,65,275
198,484,348,764
200,36,19,59
204,243,130,446
205,172,82,263
206,397,260,743
1001,238,83,511
1002,203,76,429
1003,304,108,476
1004,231,91,311
