idolId,accounts,onlyAccounts,tweets
1,356,176,843
2,250,115,627
3,307,166,884
4,65,37,138
5,231,133,770
6,90,37,175
7,40,17,117
8,357,211,1109
9,63,33,158
10,15,6,15
11,447,246,1349
12,658,436,2013
13,341,182,968
14,28,8,84
15,317,183,625
16,15,3,28
17,112,57,208
18,60,24,116
19,205,99,578
20,107,62,263
21,16,5,23
22,122,57,402
23,111,51,195
24,40,13,74
25,311,144,832
26,93,49,179
27,1049,735,2508
28,500,305,1072
29,22,7,40
30,32,11,63
31,33,9,76
32,441,290,988
33,225,127,578
34,108,62,218
35,450,324,829
36,33,17,80
37,30,10,110
38,28,6,36
39,17,6,28
40,25,8,55
41,168,78,488
45,15,5,24
47,17,4,22
48,49,22,107
49,29,10,41
50,599,425,1549
51,21,8,40
52,27,11,66
53,15,5,25
54,239,115,654
55,95,52,248
56,26,9,41
57,27,4,50
58,61,32,99
59,753,518,2127
60,23,6,32
61,21,6,23
62,51,23,139
63,274,122,711
64,203,104,530
65,30,6,61
66,254,125,561
67,322,161,906
68,104,67,201
69,72,29,171
70,11,2,12
71,25,13,35
72,31,11,79
73,210,105,549
74,900,615,2526
75,206,118,661
76,178,90,507
77,77,44,148
78,368,209,845
79,77,37,173
80,164,66,404
81,219,122,538
82,40,15,85
83,41,26,103
84,457,236,1545
85,418,258,954
86,32,15,50
87,46,14,120
88,426,219,1058
89,864,567,2602
90,119,64,287
91,98,46,233
92,166,104,327
93,30,10,34
94,123,48,279
95,11,1,28
96,80,48,193
97,550,340,1388
98,349,205,776
99,21,5,38
100,23,10,56
101,419,229,1144
102,16,1,31
103,19,5,76
104,65,28,148
105,292,166,841
110,13,4,25
111,84,53,210
112,37,12,49
113,36,14,82
114,371,255,695
115,21,6,43
116,30,12,38
117,18,7,26
118,76,27,139
119,63,29,120
120,245,118,509
121,122,68,278
122,60,29,119
123,664,427,1873
124,75,37,209
125,68,30,193
126,543,324,1256
127,358,215,911
128,109,41,218
129,180,91,348
130,100,50,225
131,474,288,963
132,274,108,768
133,248,119,690
134,302,131,1009
135,632,366,2122
136,74,39,246
137,226,129,709
138,211,107,491
139,37,18,66
140,33,17,44
141,13,3,21
142,37,8,86
143,183,102,424
144,19,4,25
145,17,5,43
146,315,175,663
147,136,63,293
149,178,94,417
150,55,23,153
151,36,11,71
153,161,113,554
154,109,38,259
155,22,8,40
156,50,16,71
157,453,285,1015
158,104,43,205
159,279,149,631
160,11,7,31
161,193,100,502
162,81,41,139
163,390,189,805
164,266,139,729
165,22,7,50
166,10,3,21
167,51,27,121
168,514,301,1690
169,147,82,316
170,45,24,110
171,194,87,614
172,393,282,887
173,330,156,1129
174,156,84,540
175,22,8,38
176,22,5,71
181,169,89,372
184,238,131,424
185,22,4,38
186,182,83,532
187,23,12,34
188,27,8,60
189,84,32,172
190,17,0,24
191,35,9,63
192,88,43,163
193,122,62,233
194,30,11,78
195,33,9,80
196,50,17,88
197,172,81,489
198,695,453,1392
200,59,28,124
204,358,146,900
205,274,108,491
206,560,317,1400
1001,343,104,1011
1002,283,99,849
1003,428,141,915
1004,330,130,522
