idolId,accounts,onlyAccounts,tweets
1,296,154,581
2,210,103,447
3,251,146,562
4,51,33,99
5,188,113,484
6,71,31,121
7,31,17,87
8,298,192,739
9,56,30,117
10,11,5,11
11,356,213,873
12,528,356,1300
13,229,129,550
14,20,6,55
15,256,151,431
16,11,3,20
17,88,49,146
18,48,19,78
19,169,88,396
20,82,50,167
21,14,5,21
22,87,47,234
23,87,37,139
24,34,13,52
25,250,124,542
26,76,42,134
27,841,633,1736
28,385,262,684
29,17,7,29
30,28,10,47
31,27,12,48
32,371,255,708
33,178,105,367
34,85,53,153
35,344,254,563
36,27,16,55
37,26,11,68
38,24,6,28
39,11,5,16
40,18,7,37
41,135,62,322
45,8,3,13
47,11,4,15
48,39,21,73
49,22,8,28
50,506,376,1118
51,13,6,20
52,20,8,42
53,13,6,19
54,207,105,464
55,76,45,165
56,21,8,29
57,20,4,31
58,47,26,73
59,629,441,1400
60,18,5,26
61,16,6,18
62,41,20,96
63,239,111,506
64,155,88,346
65,25,6,40
66,195,101,380
67,255,136,563
68,83,55,146
69,57,25,107
70,8,2,9
71,18,9,26
72,25,12,48
73,155,97,320
74,720,502,1671
75,156,101,401
76,141,83,318
77,65,40,108
78,317,192,624
79,60,31,109
80,116,57,226
81,193,111,387
82,33,12,58
83,32,22,71
84,393,208,1039
85,352,227,697
86,25,12,36
87,38,13,81
88,337,182,676
89,706,496,1686
90,100,60,199
91,78,39,158
92,126,84,220
93,18,8,21
94,103,44,195
95,7,1,20
96,65,41,126
97,424,276,912
98,292,170,557
99,17,4,29
100,18,9,34
101,365,211,847
102,9,1,19
103,15,5,45
104,52,26,93
105,244,153,572
110,10,5,19
111,74,49,157
112,30,10,40
113,30,13,61
114,305,215,511
115,12,4,25
116,21,9,26
117,15,7,16
118,62,26,98
119,47,24,72
120,198,106,348
121,101,56,198
122,50,28,87
123,547,377,1238
124,61,32,143
125,60,28,141
126,418,257,818
127,278,175,584
128,92,35,148
129,144,77,247
130,76,44,154
131,406,255,692
132,202,96,498
133,207,105,465
134,240,111,650
135,538,329,1418
136,64,35,170
137,181,107,450
138,177,97,352
139,28,15,46
140,27,14,33
141,9,2,15
142,30,8,59
143,149,88,284
144,14,3,18
145,14,5,30
146,262,149,452
147,114,61,203
149,149,86,305
150,40,22,101
151,25,9,41
153,131,98,347
154,88,33,175
155,17,7,32
156,39,12,53
157,355,238,696
158,67,35,124
159,212,122,408
160,10,7,22
161,162,89,350
162,64,37,108
163,304,155,539
164,228,125,501
165,18,7,35
166,7,3,12
167,40,23,83
168,403,253,1085
169,113,67,205
170,34,20,67
171,145,76,372
172,330,245,590
173,252,138,686
174,125,76,352
175,15,7,25
176,15,5,37
181,135,76,253
184,175,101,282
185,17,3,23
186,132,71,322
187,17,9,24
188,21,8,39
189,63,26,111
190,11,0,17
191,23,5,43
192,73,40,115
193,99,52,173
194,25,11,52
195,25,8,50
196,39,12,57
197,140,69,342
198,542,377,937
200,46,23,80
204,282,140,583
205,201,94,322
206,448,282,956
1001,287,90,685
1002,239,85,590
1003,349,124,621
1004,269,103,386
