idolId,accounts,onlyAccounts,tweets
1,141,81,180
2,117,63,155
3,121,81,162
4,29,23,39
5,119,84,158
6,43,21,50
7,21,17,30
8,166,129,216
9,33,20,46
10,6,3,6
11,228,147,312
12,355,276,494
13,141,93,195
14,10,4,16
15,157,109,190
16,8,3,9
17,63,42,77
18,30,12,38
19,101,58,154
20,53,38,70
21,7,4,8
22,50,33,81
23,52,24,58
24,19,10,23
25,145,86,192
26,49,34,62
27,521,432,640
28,198,151,228
29,10,6,13
30,19,8,24
31,15,8,20
32,224,166,282
33,107,72,127
34,53,34,68
35,185,157,221
36,12,9,17
37,14,6,19
38,9,6,10
39,8,4,8
40,10,5,13
41,82,45,109
45,3,1,4
47,5,4,5
48,24,12,28
49,7,4,10
50,338,281,459
51,8,7,10
52,9,4,11
53,7,4,9
54,137,84,190
55,48,31,67
56,11,5,14
57,9,3,10
58,26,16,31
59,390,298,513
60,6,2,9
61,10,5,10
62,24,15,30
63,162,90,216
64,91,60,116
65,17,6,18
66,115,78,140
67,144,95,185
68,47,34,62
69,30,18,38
70,3,2,3
71,8,5,11
72,11,7,15
73,94,66,113
74,432,337,588
75,105,82,136
76,91,64,126
77,38,27,48
78,183,129,230
79,35,23,45
80,60,40,83
81,112,82,142
82,16,11,19
83,13,12,19
84,239,146,344
85,186,132,241
86,12,6,13
87,18,9,25
88,179,123,218
89,430,338,573
90,55,36,73
91,41,26,57
92,74,52,87
93,13,7,13
94,49,26,61
95,3,1,6
96,38,28,53
97,263,189,353
98,190,127,242
99,9,4,10
100,12,7,15
101,233,151,322
102,2,1,2
103,8,5,11
104,25,15,32
105,155,109,205
110,7,4,11
111,43,32,55
112,15,6,18
113,22,11,36
114,194,149,231
115,6,2,10
116,12,6,13
117,8,6,9
118,38,20,44
119,22,13,25
120,112,66,143
121,55,39,69
122,30,19,39
123,327,251,417
124,30,21,41
125,39,22,57
126,272,185,337
127,162,115,206
128,54,26,61
129,84,52,105
130,51,34,64
131,253,173,301
132,113,59,167
133,120,72,157
134,148,95,214
135,341,231,470
136,37,22,54
137,111,74,151
138,110,76,138
139,13,12,17
140,14,8,14
141,4,2,5
142,16,8,22
143,85,55,103
144,6,2,6
145,8,5,13
146,143,93,168
147,73,42,86
149,95,66,133
150,21,17,29
151,8,6,11
153,75,62,105
154,51,25,69
155,11,6,13
156,21,9,27
157,223,167,278
158,36,25,42
159,125,80,161
160,6,5,7
161,93,61,120
162,41,29,56
163,193,112,239
164,143,86,184
165,8,5,13
166,1,1,1
167,27,16,34
168,208,157,281
169,64,45,72
170,20,15,29
171,81,52,112
172,180,146,224
173,143,96,211
174,77,60,114
175,4,3,4
176,8,5,10
181,81,52,97
184,95,66,112
185,8,3,9
186,72,45,109
187,10,6,13
188,10,3,11
189,37,15,44
190,4,0,4
191,10,5,15
192,46,32,54
193,60,35,75
194,11,5,18
195,14,7,16
196,18,7,18
197,100,66,166
198,310,239,365
200,24,16,32
204,168,102,199
205,114,60,139
206,269,193,336
1001,160,71,212
1002,135,67,180
1003,170,73,208
1004,133,65,153
