idolId,accounts,onlyAccounts,tweets
1,392,182,938
2,275,125,685
3,327,172,945
4,71,38,158
5,268,143,889
6,96,37,190
7,51,17,136
8,391,222,1221
9,70,33,170
10,21,6,21
11,483,258,1500
12,690,448,2170
13,391,194,1108
14,34,8,92
15,331,185,673
16,18,3,31
17,115,56,223
18,65,24,127
19,217,104,634
20,111,64,277
21,21,4,29
22,131,58,470
23,118,51,212
24,44,14,84
25,328,150,911
26,99,50,189
27,1118,770,2816
28,525,310,1156
29,25,7,48
30,37,11,70
31,39,11,86
32,466,300,1079
33,244,134,630
34,117,65,239
35,487,351,931
36,37,17,93
37,34,11,124
38,32,6,42
39,23,5,35
40,30,8,60
41,179,81,530
45,20,5,31
47,19,4,24
48,53,22,118
49,32,10,45
50,628,439,1657
51,23,8,49
52,31,12,73
53,19,6,30
54,250,118,702
55,102,53,277
56,28,9,44
57,28,4,58
58,66,33,108
59,800,542,2331
60,24,6,33
61,24,6,28
62,53,23,149
63,293,126,775
64,215,108,565
65,33,6,66
66,270,132,615
67,349,166,1012
68,112,73,219
69,76,30,186
70,13,2,14
71,28,14,38
72,38,12,89
73,219,108,599
74,942,638,2747
75,212,118,727
76,186,94,551
77,82,47,163
78,384,214,895
79,86,37,190
80,173,68,437
81,231,125,586
82,41,15,88
83,44,26,113
84,484,246,1717
85,440,268,1015
86,34,15,54
87,47,12,125
88,449,229,1149
89,907,584,2834
90,126,66,314
91,102,49,254
92,177,107,351
93,31,10,37
94,129,49,304
95,12,1,30
96,88,51,209
97,571,349,1493
98,373,219,842
99,22,5,41
100,24,11,61
101,436,232,1237
102,17,1,33
103,21,6,84
104,71,28,167
105,306,171,916
110,15,5,27
111,89,53,229
112,38,12,50
113,38,14,89
114,385,267,732
115,26,7,48
116,32,12,41
117,18,7,26
118,84,31,160
119,66,30,135
120,261,125,552
121,122,68,284
122,63,29,123
123,708,446,2075
124,81,38,230
125,71,30,203
126,563,330,1338
127,369,218,984
128,116,42,244
129,188,94,368
130,105,52,239
131,496,296,1038
132,287,111,846
133,267,120,775
134,310,131,1071
135,668,382,2308
136,74,39,257
137,237,133,753
138,218,109,523
139,39,19,71
140,33,16,48
141,14,3,23
142,39,8,94
143,194,104,469
144,19,4,26
145,20,5,49
146,329,182,726
147,143,65,312
149,182,94,437
150,67,24,178
151,38,12,81
153,175,122,608
154,112,39,276
155,26,9,46
156,53,18,78
157,477,292,1095
158,109,44,226
159,294,156,692
160,12,7,34
161,200,104,549
162,92,45,154
163,409,193,874
164,290,143,797
165,27,7,57
166,12,3,24
167,54,27,128
168,556,321,1877
169,153,84,343
170,49,25,118
171,206,89,666
172,414,291,970
173,351,161,1241
174,163,86,592
175,24,9,44
176,25,5,82
181,194,96,417
184,252,139,461
185,23,4,39
186,196,84,587
187,23,11,34
188,31,8,68
189,90,34,188
190,17,0,24
191,59,16,95
192,92,45,179
193,130,64,251
194,32,11,85
195,36,9,88
196,52,17,95
197,175,82,520
198,733,476,1506
200,65,31,137
204,394,153,1016
205,286,113,529
206,597,335,1513
1001,368,108,1098
1002,300,105,918
1003,447,147,1013
1004,345,136,560
