idolId,accounts,onlyAccounts,tweets
1,494,211,1331
2,406,140,1083
3,532,165,1720
4,87,41,218
5,410,152,1438
6,129,45,285
7,69,23,204
8,499,256,1883
9,94,42,246
10,41,6,45
11,676,318,2405
12,932,512,3263
13,557,254,1792
14,47,10,129
15,435,228,1028
16,24,3,42
17,142,60,285
18,83,29,177
19,368,154,1151
20,158,83,444
21,30,5,42
22,211,71,760
23,240,62,390
24,65,20,142
25,415,171,1369
26,127,57,273
27,1478,964,4333
28,715,387,1749
29,37,9,70
30,51,13,104
31,81,11,233
32,595,355,1616
33,439,161,1135
34,163,79,387
35,651,436,1362
36,54,18,149
37,67,15,230
38,44,10,59
39,37,6,56
40,39,9,85
41,243,95,781
45,30,5,51
47,34,3,44
48,78,27,194
49,44,12,64
50,835,555,2419
51,37,9,93
52,46,15,120
53,33,7,52
54,344,139,1045
55,146,60,457
56,46,11,80
57,55,8,112
58,98,43,168
59,1116,680,3546
60,36,6,53
61,36,6,41
62,72,26,229
63,398,146,1174
64,319,142,884
65,51,10,105
66,371,168,958
67,486,205,1663
68,148,83,312
69,108,38,301
70,27,3,30
71,45,20,67
72,51,11,146
73,286,123,943
74,1316,768,4154
75,292,144,1156
76,254,117,863
77,111,56,247
78,586,269,1356
79,110,45,276
80,245,80,684
81,326,158,920
82,61,17,148
83,64,34,175
84,590,273,2487
85,575,324,1496
86,50,16,86
87,67,18,190
88,674,283,1866
89,1303,718,4701
90,172,83,489
91,141,59,381
92,232,128,512
93,51,13,59
94,256,59,549
95,22,3,42
96,123,64,316
97,848,461,2422
98,517,275,1242
99,36,5,55
100,34,14,92
101,567,267,1774
102,30,1,55
103,31,6,142
104,102,30,264
105,399,200,1413
110,27,8,41
111,124,62,345
112,59,19,83
113,59,18,137
114,506,327,1056
115,40,8,70
116,60,15,77
117,32,8,48
118,109,37,253
119,102,34,235
120,340,155,778
121,167,76,406
122,89,30,195
123,902,555,3202
124,120,53,342
125,104,34,324
126,715,398,1920
127,481,272,1494
128,167,44,385
129,331,116,640
130,141,69,346
131,702,401,1633
132,487,123,1393
133,361,152,1259
134,462,142,1712
135,983,451,3728
136,92,43,347
137,398,160,1260
138,293,130,748
139,55,22,101
140,47,20,72
141,22,3,33
142,57,13,152
143,256,125,729
144,26,5,36
145,31,7,83
146,518,266,1278
147,203,89,447
149,253,102,656
150,114,28,281
151,49,13,122
153,234,145,934
154,151,51,401
155,36,11,66
156,71,19,122
157,676,342,1679
158,154,54,330
159,419,210,1143
160,14,7,53
161,258,123,822
162,119,50,208
163,555,259,1336
164,415,185,1299
165,40,7,91
166,21,4,37
167,76,33,195
168,768,410,3020
169,195,95,497
170,70,32,179
171,312,106,1097
172,553,362,1472
173,557,199,2062
174,237,112,903
175,36,9,82
176,42,5,145
181,314,111,701
184,360,183,687
185,35,5,71
186,258,91,857
187,42,14,62
188,45,9,105
189,107,37,254
190,29,1,38
191,109,19,156
192,133,54,285
193,170,79,370
194,51,15,141
195,48,11,119
196,64,18,144
197,237,86,789
198,935,560,2186
200,98,45,223
204,601,171,1621
205,409,134,852
206,998,487,2499
1001,537,141,1694
1002,374,116,1324
1003,655,181,1593
1004,532,175,862
