idolId,accounts,onlyAccounts,tweets
1,334,169,774
2,236,111,569
3,297,163,837
4,60,34,129
5,218,124,678
6,86,36,165
7,38,18,112
8,336,208,994
9,62,33,152
10,14,6,14
11,403,234,1191
12,625,421,1841
13,292,157,820
14,24,8,76
15,299,172,574
16,14,3,25
17,106,54,187
18,58,23,105
19,199,98,530
20,102,59,240
21,16,5,23
22,119,56,366
23,105,47,182
24,39,14,69
25,293,138,749
26,83,44,162
27,995,704,2305
28,479,299,975
29,20,7,36
30,32,11,61
31,32,9,72
32,420,277,910
33,217,123,529
34,100,57,203
35,419,301,756
36,31,17,74
37,30,11,104
38,28,6,35
39,17,6,27
40,23,8,50
41,159,74,440
45,13,5,21
47,14,4,19
48,46,21,98
49,25,8,33
50,578,416,1458
51,19,7,35
52,27,11,59
53,15,6,24
54,235,115,605
55,89,50,222
56,24,8,36
57,25,4,45
58,58,31,92
59,727,501,1956
60,21,6,30
61,20,6,22
62,48,22,128
63,265,122,651
64,186,99,461
65,28,6,55
66,243,123,517
67,298,151,811
68,100,65,189
69,70,28,155
70,10,2,11
71,24,12,33
72,28,12,70
73,199,104,481
74,819,564,2241
75,200,114,607
76,174,89,468
77,73,42,134
78,353,204,799
79,77,38,165
80,150,62,344
81,215,121,501
82,39,14,76
83,39,24,94
84,444,228,1424
85,394,245,877
86,32,15,47
87,46,14,111
88,404,211,962
89,817,547,2346
90,114,64,266
91,93,43,216
92,159,103,298
93,24,9,28
94,114,46,256
95,10,1,26
96,79,47,178
97,504,320,1242
98,332,193,719
99,20,4,36
100,23,10,53
101,404,219,1081
102,15,1,28
103,19,5,67
104,62,27,131
105,277,162,767
110,12,4,24
111,82,53,196
112,36,12,47
113,35,14,78
114,349,240,637
115,19,6,38
116,30,12,37
117,18,7,23
118,73,29,126
119,61,29,112
120,228,113,454
121,119,66,262
122,60,30,112
123,635,415,1714
124,72,35,192
125,67,30,182
126,480,290,1071
127,338,207,826
128,102,40,196
129,169,89,322
130,94,52,211
131,456,280,894
132,257,108,710
133,233,115,635
134,267,120,870
135,610,356,1926
136,71,36,229
137,211,123,622
138,201,106,451
139,35,18,61
140,32,16,43
141,13,3,21
142,35,8,77
143,169,96,386
144,18,4,24
145,17,5,41
146,296,164,610
147,129,61,267
149,172,91,393
150,50,23,139
151,35,10,65
153,155,110,507
154,104,35,235
155,22,8,39
156,47,15,65
157,425,275,925
158,100,42,191
159,259,142,576
160,11,7,29
161,180,97,455
162,78,40,135
163,365,182,725
164,259,137,675
165,21,7,47
166,10,3,19
167,48,25,112
168,474,280,1518
169,139,80,286
170,43,23,101
171,183,84,549
172,379,270,810
173,307,148,1003
174,147,82,490
175,21,8,35
176,22,5,64
181,155,86,330
184,221,123,387
185,22,4,32
186,165,79,469
187,23,12,33
188,25,8,54
189,76,29,156
190,17,0,24
191,32,9,58
192,84,42,152
193,119,60,219
194,29,12,72
195,30,8,70
196,48,16,81
197,160,77,451
198,660,439,1266
200,57,27,116
204,330,153,775
205,235,108,417
206,506,307,1261
1001,328,100,922
1002,268,93,785
1003,411,136,838
1004,310,121,486
