idolId,accounts,onlyAccounts,tweets
1,595,232,1610
2,523,163,1373
3,649,186,2177
4,117,48,289
5,551,189,1867
6,166,47,362
7,93,29,251
8,645,299,2357
9,123,48,313
10,49,5,56
11,871,402,3074
12,1198,611,4108
13,711,296,2209
14,67,11,168
15,587,270,1375
16,34,3,58
17,178,65,355
18,113,29,238
19,472,173,1498
20,201,94,551
21,42,6,61
22,275,80,954
23,282,67,466
24,86,23,186
25,513,193,1708
26,147,59,346
27,1884,1136,5716
28,882,459,2193
29,50,10,91
30,64,16,126
31,103,13,305
32,752,435,2049
33,571,187,1481
34,202,88,471
35,786,496,1693
36,77,23,198
37,96,21,299
38,57,11,81
39,51,7,75
40,53,10,102
41,326,115,1011
45,42,6,71
47,47,4,61
48,95,29,240
49,54,13,80
50,1125,683,3125
51,53,10,125
52,65,19,157
53,48,8,70
54,512,189,1449
55,193,71,596
56,62,13,115
57,76,10,156
58,128,47,218
59,1398,785,4352
60,49,6,71
61,47,6,61
62,95,28,282
63,510,166,1510
64,398,154,1144
65,68,12,134
66,543,209,1325
67,640,247,2144
68,195,93,409
69,149,43,420
70,41,4,47
71,61,25,91
72,75,17,186
73,389,156,1258
74,1740,955,5475
75,397,180,1535
76,351,135,1124
77,156,73,357
78,754,322,1743
79,140,47,363
80,326,94,873
81,452,184,1243
82,88,21,214
83,86,36,226
84,764,301,3115
85,761,392,1992
86,80,17,129
87,88,19,234
88,907,362,2528
89,1767,896,6320
90,218,99,606
91,191,70,483
92,292,143,646
93,75,16,90
94,315,70,689
95,31,3,55
96,160,70,395
97,1083,558,3108
98,662,320,1565
99,47,5,69
100,49,16,120
101,763,326,2317
102,47,1,77
103,42,5,179
104,136,36,334
105,547,241,1840
110,40,9,59
111,165,70,469
112,83,20,128
113,84,22,181
114,640,374,1374
115,56,6,101
116,82,20,106
117,46,8,67
118,139,40,316
119,141,38,318
120,451,166,1013
121,221,83,555
122,131,33,296
123,1139,649,4151
124,167,63,425
125,139,38,423
126,928,466,2489
127,624,325,1879
128,218,54,500
129,402,123,814
130,192,80,443
131,881,452,2076
132,597,136,1699
133,481,166,1575
134,579,165,2143
135,1285,521,4838
136,119,49,419
137,523,188,1633
138,399,162,992
139,74,22,136
140,61,20,92
141,36,3,48
142,78,15,193
143,334,151,918
144,39,5,55
145,50,12,116
146,660,303,1593
147,295,104,617
149,358,135,899
150,151,33,353
151,63,15,157
153,318,159,1182
154,212,57,521
155,51,14,87
156,95,26,165
157,834,392,2115
158,204,65,430
159,533,233,1451
160,18,7,68
161,349,142,1061
162,165,71,274
163,765,316,1785
164,570,225,1714
165,54,8,122
166,28,5,47
167,112,42,278
168,989,477,3808
169,259,108,631
170,86,32,226
171,410,125,1433
172,694,418,1882
173,707,236,2540
174,314,120,1183
175,50,8,118
176,62,5,189
181,381,140,862
184,483,222,918
185,43,5,82
186,365,116,1136
187,58,15,94
188,68,13,151
189,133,41,316
190,39,2,53
191,145,16,207
192,188,59,386
193,242,90,511
194,68,16,175
195,66,12,157
196,93,20,204
197,294,92,1007
198,1207,633,2829
200,124,49,285
204,759,195,2087
205,548,147,1165
206,1219,532,3028
1001,714,168,2243
1002,538,136,1725
1003,859,212,2052
1004,719,211,1176
