idolId,accounts,onlyAccounts,tweets
1,610,238,1642
2,539,166,1404
3,666,191,2220
4,121,51,298
5,561,192,1891
6,177,48,377
7,98,30,262
8,670,309,2417
9,132,49,324
10,53,5,60
11,907,413,3152
12,1242,624,4211
13,736,302,2261
14,71,12,173
15,611,280,1422
16,36,4,61
17,189,68,372
18,117,30,242
19,495,177,1538
20,216,98,572
21,45,6,64
22,283,81,972
23,290,70,481
24,94,26,195
25,533,196,1760
26,152,59,353
27,1942,1159,5845
28,914,475,2254
29,53,10,94
30,68,16,131
31,107,14,311
32,775,443,2101
33,594,195,1525
34,215,93,493
35,812,510,1741
36,81,24,206
37,99,21,310
38,58,11,82
39,53,8,77
40,58,10,107
41,340,118,1037
45,44,7,74
47,50,4,67
48,98,29,244
49,60,14,88
50,1156,695,3195
51,55,11,128
52,68,19,161
53,51,8,74
54,528,191,1481
55,202,73,616
56,67,12,122
57,79,10,162
58,134,49,225
59,1441,807,4443
60,53,6,78
61,49,7,65
62,106,30,296
63,527,170,1549
64,405,155,1156
65,74,13,143
66,576,219,1375
67,667,256,2191
68,203,95,423
69,156,44,431
70,44,4,51
71,65,26,95
72,77,17,189
73,400,159,1280
74,1806,984,5632
75,421,190,1592
76,367,145,1160
77,163,76,374
78,780,332,1800
79,152,50,391
80,337,98,894
81,482,195,1286
82,92,22,221
83,89,36,232
84,792,305,3184
85,789,405,2053
86,81,17,132
87,93,21,241
88,937,379,2584
89,1820,917,6463
90,226,100,623
91,196,70,492
92,302,147,667
93,78,16,94
94,320,71,697
95,33,3,57
96,166,73,404
97,1129,576,3194
98,686,332,1614
99,50,5,72
100,50,16,122
101,801,341,2391
102,50,1,80
103,43,5,181
104,145,40,350
105,564,242,1889
110,42,10,63
111,167,70,475
112,86,20,133
113,88,22,188
114,663,385,1414
115,58,5,104
116,85,21,109
117,50,8,71
118,147,42,328
119,143,38,324
120,470,172,1046
121,226,84,571
122,141,35,315
123,1182,663,4245
124,172,64,434
125,144,37,433
126,954,470,2556
127,640,330,1915
128,225,55,510
129,411,126,829
130,202,82,459
131,918,467,2134
132,612,139,1730
133,502,171,1612
134,605,166,2197
135,1329,537,4938
136,122,48,426
137,539,192,1676
138,405,164,1006
139,78,22,144
140,66,21,102
141,38,3,50
142,83,15,202
143,354,158,946
144,40,5,58
145,52,12,121
146,685,310,1639
147,304,107,635
149,378,142,933
150,155,33,360
151,66,14,161
153,329,162,1205
154,219,57,535
155,52,14,88
156,97,26,168
157,867,409,2170
158,211,68,441
159,552,240,1508
160,20,7,70
161,364,145,1093
162,171,74,288
163,794,328,1835
164,594,234,1767
165,58,9,127
166,29,5,49
167,117,42,285
168,1016,490,3900
169,268,109,644
170,88,32,229
171,419,127,1459
172,722,431,1943
173,736,241,2611
174,325,122,1214
175,51,8,122
176,67,5,196
181,391,144,884
184,500,228,955
185,45,5,85
186,382,123,1164
187,60,15,97
188,71,13,155
189,138,41,328
190,40,2,54
191,147,16,210
192,195,60,401
193,248,92,522
194,73,16,183
195,67,12,162
196,99,22,212
197,302,92,1023
198,1240,644,2885
200,132,49,297
204,780,200,2128
205,565,153,1195
206,1248,547,3087
1001,733,173,2275
1002,556,139,1762
1003,891,216,2110
1004,744,212,1216
