idolId,accounts,onlyAccounts,tweets
1,344,171,804
2,238,111,588
3,300,163,862
4,60,34,130
5,224,128,730
6,89,37,171
7,38,17,115
8,340,207,1045
9,62,33,153
10,14,6,14
11,431,239,1280
12,644,432,1928
13,321,174,899
14,26,8,80
15,306,176,595
16,14,3,25
17,109,55,198
18,60,24,111
19,201,100,552
20,104,60,249
21,16,5,23
22,120,57,380
23,108,49,192
24,39,14,71
25,301,142,786
26,90,48,170
27,1016,718,2380
28,485,301,1015
29,20,7,36
30,32,11,61
31,33,9,74
32,427,283,944
33,219,124,552
34,104,60,210
35,430,312,787
36,33,18,78
37,30,11,106
38,28,6,36
39,17,6,27
40,23,8,53
41,162,76,464
45,13,5,21
47,14,4,19
48,46,21,101
49,28,10,39
50,586,418,1498
51,19,7,36
52,27,11,63
53,15,6,24
54,239,115,630
55,92,51,235
56,24,8,37
57,25,4,47
58,59,31,96
59,738,510,2027
60,21,6,30
61,20,6,22
62,49,22,134
63,268,122,680
64,197,101,496
65,28,6,56
66,245,122,536
67,310,159,852
68,101,66,194
69,71,29,163
70,11,2,12
71,24,12,34
72,29,11,74
73,203,105,507
74,843,578,2337
75,201,114,627
76,176,91,487
77,75,43,140
78,362,207,824
79,77,37,170
80,154,63,361
81,217,121,515
82,39,14,79
83,40,25,99
84,449,231,1480
85,402,250,911
86,32,15,49
87,46,14,117
88,411,213,1010
89,837,555,2463
90,116,64,273
91,95,44,223
92,163,103,312
93,27,9,31
94,118,46,269
95,10,1,27
96,79,47,186
97,522,325,1307
98,340,198,745
99,20,4,36
100,23,10,55
101,410,223,1111
102,16,1,30
103,19,5,70
104,65,28,141
105,282,163,800
110,12,4,24
111,83,53,201
112,37,12,48
113,35,14,79
114,363,247,668
115,19,6,41
116,30,12,37
117,18,7,23
118,76,27,135
119,62,29,114
120,234,115,478
121,121,67,267
122,60,30,114
123,647,417,1784
124,74,36,201
125,67,30,188
126,517,316,1186
127,343,210,859
128,106,41,208
129,177,91,339
130,99,52,221
131,462,282,919
132,264,107,733
133,241,117,662
134,281,124,923
135,623,360,2010
136,73,38,236
137,215,124,657
138,206,105,470
139,37,18,65
140,32,16,43
141,13,3,21
142,37,8,84
143,174,97,401
144,18,4,24
145,17,5,43
146,310,173,638
147,135,64,281
149,174,92,408
150,52,23,144
151,35,10,66
153,156,111,523
154,107,36,248
155,22,8,39
156,50,16,69
157,438,278,958
158,103,43,197
159,272,145,606
160,11,7,30
161,187,100,476
162,79,40,137
163,381,187,770
164,263,139,698
165,22,7,48
166,10,3,21
167,50,27,117
168,487,287,1574
169,143,81,299
170,44,23,103
171,188,85,578
172,383,274,841
173,319,152,1066
174,151,85,512
175,22,8,37
176,22,5,67
181,158,86,344
184,231,130,405
185,22,4,34
186,168,80,489
187,23,12,33
188,25,8,54
189,78,30,162
190,17,0,24
191,32,9,60
192,87,43,158
193,120,61,225
194,29,11,76
195,31,8,76
196,49,17,86
197,164,78,468
198,678,447,1332
200,57,27,118
204,351,144,861
205,270,107,476
206,546,311,1351
1001,335,102,963
1002,275,95,817
1003,422,140,869
1004,318,124,500
