idolId,accounts,onlyAccounts,tweets
1,550,223,1495
2,458,152,1234
3,592,180,2027
4,101,45,255
5,452,161,1649
6,147,46,331
7,79,26,232
8,573,282,2184
9,109,47,288
10,46,5,53
11,748,338,2741
12,1062,562,3766
13,618,270,2031
14,57,11,152
15,518,254,1237
16,28,3,48
17,155,62,313
18,97,30,205
19,422,166,1365
20,178,87,504
21,36,5,54
22,243,78,876
23,253,66,423
24,70,21,161
25,455,174,1574
26,137,58,320
27,1706,1061,5271
28,785,417,1967
29,41,9,79
30,58,15,118
31,94,13,288
32,671,397,1854
33,510,172,1338
34,179,79,424
35,725,470,1544
36,66,20,182
37,83,18,277
38,51,10,73
39,44,7,65
40,44,10,93
41,281,108,903
45,36,6,64
47,41,4,54
48,87,27,216
49,49,13,74
50,960,603,2774
51,43,9,108
52,56,18,141
53,41,8,63
54,440,171,1291
55,166,64,530
56,57,11,97
57,68,8,142
58,114,45,194
59,1238,719,4025
60,42,6,61
61,42,6,53
62,83,26,262
63,452,159,1363
64,354,145,1034
65,62,12,123
66,443,185,1155
67,567,227,1978
68,166,87,354
69,127,41,372
70,32,3,38
71,55,23,84
72,64,15,168
73,345,147,1141
74,1517,868,4929
75,344,164,1392
76,303,126,1027
77,130,66,303
78,659,289,1544
79,124,45,319
80,277,84,783
81,390,169,1112
82,74,19,192
83,75,35,204
84,688,288,2920
85,662,361,1808
86,59,17,102
87,74,18,210
88,792,322,2259
89,1565,833,5779
90,193,90,557
91,162,61,440
92,259,138,584
93,64,13,75
94,277,63,614
95,29,3,53
96,139,67,360
97,970,517,2858
98,589,293,1440
99,42,5,63
100,43,15,111
101,656,298,2043
102,41,1,70
103,37,5,167
104,120,33,304
105,477,227,1677
110,37,9,53
111,145,66,419
112,70,20,102
113,72,20,162
114,574,355,1241
115,50,8,87
116,72,16,91
117,39,8,56
118,124,39,288
119,117,36,279
120,390,158,896
121,189,80,475
122,108,32,251
123,1014,589,3729
124,139,58,380
125,120,37,371
126,829,435,2269
127,553,305,1737
128,191,52,444
129,364,121,737
130,163,71,400
131,798,435,1899
132,535,130,1577
133,417,160,1453
134,531,155,1964
135,1123,477,4354
136,103,44,388
137,457,174,1474
138,338,145,863
139,66,23,122
140,50,20,77
141,29,3,41
142,69,15,177
143,292,139,825
144,29,5,42
145,34,8,95
146,592,296,1463
147,240,96,528
149,293,114,784
150,136,33,329
151,57,15,144
153,276,152,1096
154,175,54,456
155,42,13,76
156,85,24,149
157,761,371,1937
158,179,61,390
159,470,222,1314
160,15,7,62
161,299,130,952
162,139,60,241
163,653,283,1602
164,478,200,1526
165,45,8,103
166,24,5,42
167,91,39,231
168,885,443,3522
169,220,103,569
170,76,32,200
171,353,116,1307
172,617,385,1714
173,634,217,2365
174,284,116,1098
175,43,9,106
176,48,4,169
181,346,127,793
184,418,201,807
185,36,5,74
186,306,99,1002
187,45,15,74
188,54,12,126
189,117,38,286
190,33,2,46
191,129,18,184
192,160,58,331
193,205,82,448
194,57,16,154
195,54,11,137
196,77,19,164
197,260,87,896
198,1066,600,2533
200,110,46,262
204,689,192,1892
205,468,138,1008
206,1104,516,2803
1001,623,157,2026
1002,433,121,1539
1003,746,199,1851
1004,609,197,1019
