idolId,accounts,onlyAccounts,tweets
1,487,211,1304
2,398,140,1049
3,528,168,1683
4,87,41,215
5,406,150,1396
6,127,43,276
7,68,23,196
8,488,252,1826
9,94,42,236
10,41,6,44
11,648,312,2311
12,920,509,3159
13,545,250,1735
14,47,10,128
15,430,226,998
16,23,3,41
17,142,60,282
18,83,29,174
19,348,155,1091
20,157,83,431
21,30,5,42
22,203,72,727
23,226,63,363
24,64,20,138
25,408,168,1315
26,125,56,262
27,1445,949,4206
28,709,384,1712
29,37,9,69
30,51,13,102
31,80,11,225
32,579,349,1558
33,418,158,1087
34,161,78,378
35,643,432,1327
36,53,17,144
37,67,15,225
38,42,8,56
39,37,6,56
40,39,9,84
41,238,93,758
45,27,5,48
47,34,3,43
48,77,27,188
49,43,12,62
50,822,546,2364
51,37,9,92
52,45,15,116
53,33,7,51
54,340,138,1021
55,143,60,445
56,45,11,78
57,54,8,110
58,96,42,166
59,1104,674,3456
60,36,6,53
61,36,6,41
62,72,26,226
63,376,147,1118
64,314,141,861
65,51,10,104
66,365,167,926
67,475,201,1603
68,146,83,307
69,107,38,289
70,27,3,30
71,44,19,65
72,51,11,144
73,278,122,914
74,1283,751,4018
75,287,143,1114
76,251,116,844
77,110,55,243
78,573,264,1316
79,110,45,272
80,222,76,635
81,317,153,884
82,59,16,143
83,64,34,174
84,582,271,2421
85,563,319,1461
86,50,17,86
87,64,16,183
88,657,280,1795
89,1273,702,4515
90,169,82,471
91,138,57,369
92,230,128,500
93,51,13,59
94,242,57,520
95,22,3,42
96,120,62,307
97,833,452,2320
98,510,273,1215
99,36,5,55
100,34,14,91
101,559,265,1733
102,30,1,55
103,31,6,138
104,101,30,254
105,391,198,1366
110,26,7,39
111,121,61,336
112,59,19,82
113,58,18,133
114,494,319,1026
115,39,7,69
116,60,15,77
117,32,8,48
118,109,37,244
119,102,34,228
120,334,154,765
121,165,75,394
122,79,32,172
123,886,550,3100
124,114,50,324
125,96,34,300
126,702,393,1871
127,477,269,1456
128,160,45,361
129,328,116,625
130,141,69,342
131,696,398,1594
132,483,123,1369
133,353,149,1220
134,454,139,1656
135,954,443,3577
136,90,41,339
137,389,155,1216
138,278,127,712
139,55,22,100
140,47,20,70
141,22,3,33
142,56,12,149
143,250,123,697
144,26,5,36
145,31,7,81
146,503,259,1230
147,195,84,432
149,250,102,643
150,97,28,254
151,49,13,118
153,227,144,897
154,147,51,389
155,36,11,65
156,67,19,111
157,663,339,1635
158,151,53,317
159,413,210,1121
160,14,7,51
161,253,121,793
162,117,50,204
163,543,258,1289
164,406,184,1263
165,38,7,89
166,20,4,35
167,74,33,191
168,754,407,2945
169,191,94,485
170,69,32,174
171,306,106,1058
172,547,361,1430
173,547,195,1993
174,229,109,878
175,34,9,77
176,41,5,139
181,297,108,656
184,354,180,672
185,34,5,68
186,251,91,830
187,38,13,57
188,42,9,100
189,103,34,244
190,28,1,37
191,89,20,134
192,129,53,277
193,168,79,362
194,48,15,137
195,46,11,117
196,62,18,139
197,231,85,762
198,922,555,2134
200,96,44,216
204,592,171,1584
205,399,134,826
206,973,475,2423
1001,521,137,1627
1002,370,115,1290
1003,644,183,1540
1004,461,169,780
