idolId,accounts,onlyAccounts,tweets
1,464,207,1247
2,391,140,1016
3,521,167,1644
4,85,41,208
5,399,149,1358
6,123,42,267
7,65,21,186
8,483,249,1764
9,94,42,232
10,40,6,43
11,599,305,2168
12,891,499,3026
13,512,234,1603
14,45,10,122
15,424,225,965
16,22,3,39
17,139,60,276
18,80,28,168
19,344,155,1050
20,156,83,415
21,30,5,42
22,199,72,704
23,223,63,355
24,64,20,135
25,401,166,1271
26,122,55,250
27,1400,927,4033
28,682,367,1646
29,36,9,67
30,49,14,100
31,78,12,198
32,566,344,1501
33,409,162,1043
34,153,73,345
35,629,422,1282
36,53,17,139
37,56,16,202
38,42,8,54
39,37,6,55
40,39,9,82
41,234,93,730
45,27,5,46
47,33,3,42
48,76,26,181
49,43,12,58
50,808,539,2297
51,36,9,87
52,45,15,113
53,33,7,51
54,334,138,982
55,133,59,418
56,44,11,76
57,54,8,106
58,92,41,155
59,1078,662,3318
60,34,6,51
61,35,6,40
62,70,26,218
63,370,144,1071
64,300,141,823
65,49,9,99
66,358,165,891
67,465,194,1539
68,144,83,300
69,106,37,281
70,25,3,27
71,42,19,60
72,49,11,139
73,270,120,876
74,1241,736,3858
75,277,140,1063
76,246,115,812
77,104,53,232
78,566,263,1271
79,106,42,261
80,216,75,612
81,309,150,855
82,58,16,136
83,62,33,167
84,575,268,2338
85,553,316,1419
86,47,15,81
87,63,16,178
88,642,275,1720
89,1248,694,4328
90,165,82,453
91,133,57,353
92,226,128,486
93,48,12,56
94,238,55,504
95,20,2,40
96,116,59,294
97,801,433,2185
98,491,271,1169
99,34,5,53
100,33,14,86
101,545,260,1677
102,29,1,54
103,29,6,131
104,92,30,235
105,371,189,1287
110,25,7,38
111,118,60,327
112,58,19,80
113,55,18,128
114,476,312,983
115,37,7,67
116,59,15,76
117,30,8,46
118,108,37,238
119,101,34,219
120,327,151,748
121,158,72,378
122,75,31,165
123,861,540,2976
124,106,46,308
125,94,34,286
126,685,388,1811
127,468,267,1408
128,157,45,353
129,323,114,609
130,139,70,334
131,681,388,1540
132,474,122,1342
133,349,148,1184
134,445,137,1599
135,934,438,3438
136,88,41,332
137,384,154,1173
138,275,126,696
139,52,20,95
140,44,19,67
141,21,3,32
142,54,11,142
143,246,123,678
144,25,5,35
145,29,7,77
146,492,256,1190
147,188,83,418
149,228,100,597
150,93,28,246
151,48,13,115
153,223,142,868
154,145,51,375
155,32,10,61
156,65,19,108
157,647,333,1577
158,143,53,303
159,406,205,1086
160,14,7,51
161,251,119,770
162,117,52,203
163,523,247,1239
164,389,175,1200
165,37,7,87
166,20,4,35
167,71,32,183
168,731,398,2819
169,189,94,469
170,67,32,166
171,292,103,1007
172,533,352,1377
173,525,189,1905
174,220,105,840
175,33,9,75
176,41,5,133
181,293,105,631
184,349,177,655
185,33,5,64
186,249,91,812
187,38,14,55
188,42,9,97
189,101,33,238
190,27,1,36
191,86,20,130
192,125,52,271
193,163,78,347
194,47,15,130
195,45,11,115
196,61,17,136
197,227,82,730
198,903,546,2065
200,93,44,206
204,588,172,1543
205,389,133,801
206,949,466,2341
1001,509,132,1566
1002,367,116,1240
1003,627,181,1499
1004,446,165,756
