idolId,accounts,onlyAccounts,tweets
1,390,181,936
2,274,125,684
3,325,172,940
4,70,38,156
5,264,141,882
6,95,37,189
7,50,17,135
8,390,222,1213
9,69,33,169
10,20,6,20
11,482,258,1497
12,689,447,2162
13,388,192,1102
14,34,8,92
15,330,185,670
16,18,3,31
17,115,56,222
18,65,24,126
19,216,103,630
20,111,64,276
21,21,4,29
22,130,58,459
23,117,52,210
24,43,14,82
25,326,150,905
26,98,50,188
27,1117,770,2810
28,523,310,1153
29,24,7,47
30,36,11,69
31,37,10,84
32,464,300,1071
33,242,134,628
34,116,65,238
35,484,349,926
36,36,17,92
37,33,11,123
38,31,6,41
39,22,5,34
40,29,8,59
41,177,80,528
45,20,5,31
47,19,4,24
48,53,22,118
49,32,10,45
50,627,438,1654
51,23,8,49
52,31,12,73
53,19,6,30
54,250,118,702
55,101,52,274
56,28,9,44
57,28,4,57
58,66,33,108
59,795,540,2315
60,24,6,33
61,23,6,27
62,53,23,149
63,290,126,772
64,215,108,564
65,33,6,66
66,270,132,613
67,346,163,1005
68,111,73,217
69,76,30,186
70,12,2,13
71,27,14,37
72,37,12,88
73,218,108,595
74,940,636,2736
75,212,118,724
76,186,94,548
77,82,47,162
78,383,214,892
79,86,37,190
80,173,68,436
81,230,125,583
82,41,15,88
83,43,26,111
84,482,246,1709
85,439,267,1014
86,34,15,54
87,47,12,125
88,447,229,1139
89,904,582,2824
90,126,66,313
91,102,49,254
92,177,107,350
93,31,10,37
94,129,49,304
95,12,1,30
96,88,51,209
97,569,348,1489
98,370,216,837
99,22,5,41
100,23,10,60
101,432,231,1229
102,17,1,33
103,21,6,84
104,70,27,166
105,306,171,914
110,15,5,27
111,88,53,227
112,38,12,50
113,38,14,89
114,383,265,730
115,26,7,48
116,32,12,41
117,18,7,26
118,83,30,159
119,66,30,134
120,260,125,549
121,122,68,283
122,63,29,123
123,707,445,2068
124,80,37,229
125,71,30,203
126,559,329,1329
127,368,218,980
128,115,42,243
129,188,94,368
130,105,52,236
131,494,295,1031
132,286,110,844
133,266,120,771
134,309,131,1069
135,665,381,2301
136,74,39,256
137,236,133,752
138,218,109,522
139,39,19,71
140,33,16,48
141,14,3,23
142,39,8,94
143,193,104,468
144,19,4,26
145,20,5,49
146,326,180,722
147,143,65,310
149,182,94,437
150,67,24,178
151,38,12,81
153,175,122,607
154,111,39,275
155,25,8,45
156,53,18,78
157,476,292,1089
158,108,43,224
159,294,156,692
160,12,7,34
161,199,103,543
162,91,44,153
163,408,193,872
164,289,143,796
165,27,7,57
166,12,3,24
167,54,27,128
168,552,320,1868
169,153,84,342
170,49,26,118
171,203,87,663
172,414,291,967
173,351,161,1239
174,163,86,589
175,24,9,44
176,25,5,81
181,193,96,415
184,250,138,457
185,22,4,38
186,193,83,583
187,23,11,34
188,31,8,68
189,89,34,187
190,17,0,24
191,59,16,95
192,92,45,179
193,130,64,251
194,31,11,84
195,36,9,86
196,52,17,95
197,174,81,516
198,730,475,1500
200,65,31,137
204,394,153,1012
205,286,113,528
206,594,334,1505
1001,366,108,1090
1002,299,104,913
1003,446,147,1009
1004,344,135,558
