idolId,accounts,onlyAccounts,tweets
1,395,182,962
2,277,127,696
3,330,173,965
4,71,38,159
5,274,144,922
6,97,38,196
7,53,18,139
8,397,223,1253
9,70,33,174
10,21,6,21
11,490,259,1552
12,702,452,2223
13,398,196,1141
14,35,8,94
15,337,185,693
16,19,3,33
17,116,56,226
18,67,25,131
19,225,105,658
20,113,64,284
21,22,4,30
22,137,58,486
23,124,54,221
24,48,14,89
25,334,152,938
26,102,51,194
27,1133,780,2887
28,534,312,1194
29,26,7,50
30,39,11,74
31,40,11,87
32,475,305,1121
33,250,135,657
34,122,67,249
35,493,355,949
36,39,17,97
37,35,11,128
38,33,6,43
39,24,5,36
40,31,8,64
41,185,84,552
45,21,5,33
47,20,4,25
48,54,22,120
49,34,10,47
50,636,445,1690
51,24,8,50
52,33,12,78
53,21,6,34
54,265,118,734
55,104,53,288
56,29,9,47
57,31,4,64
58,67,33,109
59,809,545,2391
60,25,6,34
61,25,6,30
62,54,23,155
63,298,128,797
64,220,111,580
65,35,6,71
66,276,135,632
67,351,166,1041
68,114,73,224
69,78,31,195
70,14,3,15
71,28,14,39
72,39,13,94
73,221,108,616
74,960,647,2830
75,214,120,743
76,196,96,582
77,83,48,164
78,390,214,920
79,88,37,193
80,177,68,449
81,237,127,603
82,42,15,93
83,44,26,115
84,488,247,1757
85,451,273,1047
86,34,15,55
87,47,12,128
88,456,230,1175
89,918,588,2928
90,128,68,323
91,105,49,260
92,181,108,360
93,32,10,38
94,131,50,314
95,13,1,31
96,88,50,216
97,589,355,1547
98,380,220,861
99,22,5,41
100,24,11,61
101,439,232,1270
102,17,1,34
103,21,6,87
104,72,28,171
105,307,172,933
110,15,5,27
111,91,53,233
112,39,13,52
113,39,14,90
114,393,274,750
115,26,7,48
116,34,12,43
117,18,7,27
118,86,31,167
119,71,30,142
120,266,129,566
121,125,68,291
122,63,29,126
123,722,451,2139
124,83,39,237
125,73,32,213
126,572,336,1365
127,386,227,1045
128,118,43,250
129,189,94,378
130,107,54,241
131,504,298,1065
132,293,113,865
133,272,124,803
134,310,131,1110
135,680,385,2380
136,74,39,262
137,239,133,773
138,221,109,534
139,39,19,71
140,33,16,49
141,14,3,23
142,40,9,95
143,197,106,484
144,19,4,26
145,20,5,49
146,331,183,742
147,143,65,317
149,184,94,444
150,69,24,185
151,38,12,81
153,175,122,620
154,114,40,283
155,26,9,48
156,53,18,79
157,483,294,1123
158,110,44,229
159,295,157,709
160,12,7,35
161,201,104,559
162,93,45,158
163,418,194,905
164,294,145,812
165,27,7,58
166,13,4,26
167,56,28,134
168,568,327,1948
169,154,84,349
170,49,25,119
171,207,90,677
172,420,295,996
173,354,163,1282
174,165,87,608
175,24,9,45
176,26,5,84
181,195,96,424
184,259,141,473
185,23,4,41
186,198,85,607
187,24,12,35
188,31,8,68
189,91,34,192
190,17,0,24
191,61,16,97
192,94,45,182
193,132,65,256
194,38,14,100
195,36,9,88
196,52,17,104
197,177,81,535
198,740,482,1529
200,66,31,140
204,400,152,1047
205,289,114,540
206,601,337,1544
1001,370,108,1124
1002,306,106,947
1003,454,151,1041
1004,350,136,571
