idolId,accounts,onlyAccounts,tweets
1,444,202,1188
2,332,136,896
3,384,175,1256
4,82,40,198
5,352,148,1229
6,112,40,243
7,62,21,175
8,464,241,1679
9,88,39,218
10,23,6,24
11,580,300,2043
12,786,484,2797
13,478,217,1482
14,41,9,115
15,405,214,903
16,20,3,37
17,133,58,261
18,76,26,160
19,327,153,984
20,138,75,374
21,27,5,39
22,190,70,667
23,146,60,270
24,59,18,122
25,383,160,1202
26,115,53,235
27,1324,881,3776
28,636,357,1529
29,33,9,63
30,45,13,94
31,69,12,155
32,544,331,1429
33,299,159,846
34,145,71,321
35,602,407,1206
36,45,16,125
37,48,15,181
38,40,8,51
39,30,5,44
40,36,9,75
41,223,90,691
45,25,5,42
47,28,4,33
48,70,25,165
49,41,11,56
50,760,510,2146
51,31,8,79
52,42,15,108
53,31,7,47
54,311,130,916
55,125,55,394
56,36,9,61
57,50,8,101
58,88,40,143
59,962,636,3066
60,31,6,46
61,30,6,35
62,63,25,202
63,355,141,1010
64,266,124,730
65,44,8,91
66,340,156,832
67,446,188,1438
68,134,78,275
69,102,35,268
70,24,3,26
71,40,18,58
72,49,12,131
73,261,116,825
74,1112,712,3567
75,252,134,973
76,229,103,741
77,102,53,218
78,465,243,1129
79,102,42,246
80,209,72,582
81,287,146,793
82,54,16,124
83,55,29,151
84,551,263,2221
85,522,304,1337
86,44,15,76
87,57,15,164
88,537,264,1530
89,1094,669,3889
90,152,77,419
91,119,51,319
92,216,123,462
93,44,13,52
94,161,54,412
95,17,1,36
96,109,57,275
97,700,416,1974
98,452,256,1087
99,31,5,50
100,31,13,80
101,519,251,1580
102,27,1,51
103,26,6,118
104,84,30,215
105,350,183,1197
110,24,7,37
111,110,57,303
112,53,18,74
113,50,15,118
114,452,304,928
115,36,7,65
116,54,15,70
117,25,7,41
118,102,35,224
119,90,33,201
120,307,144,707
121,150,70,354
122,71,31,153
123,813,506,2749
124,100,44,291
125,89,33,271
126,660,381,1732
127,448,257,1325
128,151,44,338
129,230,108,495
130,129,65,306
131,643,365,1435
132,387,116,1196
133,329,139,1104
134,357,131,1427
135,811,427,3106
136,83,42,314
137,293,148,1033
138,262,121,664
139,50,21,91
140,42,18,63
141,20,3,31
142,51,11,132
143,233,118,634
144,24,5,34
145,27,7,70
146,471,247,1113
147,175,74,395
149,216,102,566
150,90,27,234
151,45,13,108
153,215,138,819
154,139,48,360
155,30,10,56
156,60,19,98
157,553,321,1417
158,137,51,289
159,380,190,1002
160,13,7,47
161,239,115,724
162,110,51,189
163,499,235,1174
164,368,165,1121
165,35,7,80
166,18,4,33
167,64,32,167
168,692,385,2646
169,181,92,445
170,63,30,155
171,278,100,939
172,514,342,1311
173,443,186,1708
174,206,100,785
175,30,9,67
176,34,5,119
181,214,102,523
184,333,169,627
185,30,5,58
186,231,91,751
187,34,15,48
188,36,9,89
189,98,34,224
190,21,1,29
191,84,20,127
192,112,50,246
193,151,74,321
194,43,15,124
195,39,10,107
196,57,18,121
197,218,83,685
198,876,540,1955
200,85,41,194
204,478,167,1342
205,354,122,726
206,792,443,2083
1001,420,127,1413
1002,357,117,1182
1003,519,171,1315
1004,415,155,698
