idolId,accounts,onlyAccounts,tweets
1,139,81,173
2,109,61,139
3,114,80,152
4,27,22,35
5,114,81,149
6,43,21,49
7,19,16,26
8,157,122,199
9,32,19,41
10,6,3,6
11,218,142,289
12,345,267,459
13,135,90,181
14,10,4,15
15,146,100,173
16,7,3,7
17,60,40,71
18,28,13,34
19,99,57,142
20,51,38,66
21,6,3,7
22,49,32,80
23,45,23,50
24,19,10,23
25,140,87,182
26,46,33,57
27,492,409,591
28,187,140,214
29,10,6,13
30,18,8,20
31,15,8,19
32,216,161,262
33,99,66,119
34,52,33,65
35,173,147,201
36,12,9,17
37,14,6,17
38,9,6,10
39,7,4,7
40,8,4,11
41,77,44,102
45,3,1,3
47,5,4,5
48,24,12,28
49,7,4,10
50,321,269,430
51,8,7,10
52,9,4,11
53,6,4,8
54,136,86,184
55,48,32,67
56,11,5,13
57,7,3,7
58,25,16,26
59,363,278,461
60,5,1,8
61,10,5,10
62,22,14,28
63,157,91,204
64,87,58,105
65,17,6,18
66,110,74,132
67,133,86,170
68,46,33,58
69,29,17,36
70,3,2,3
71,7,4,10
72,10,6,13
73,89,61,103
74,418,328,552
75,103,81,131
76,89,63,121
77,35,26,44
78,174,122,218
79,35,23,45
80,58,38,79
81,104,77,127
82,14,10,17
83,13,12,19
84,231,140,317
85,174,124,222
86,12,6,12
87,17,9,23
88,171,117,208
89,413,324,543
90,52,36,68
91,40,26,55
92,74,52,85
93,12,7,12
94,45,24,57
95,3,1,6
96,38,28,53
97,246,180,327
98,183,120,230
99,9,4,10
100,11,7,14
101,221,146,302
102,2,1,2
103,8,5,11
104,25,15,32
105,146,105,194
110,7,4,9
111,42,32,54
112,13,7,16
113,22,11,36
114,177,135,210
115,5,2,9
116,11,6,12
117,8,6,9
118,36,20,40
119,20,12,22
120,106,62,133
121,54,38,67
122,29,19,38
123,314,242,390
124,28,19,35
125,36,21,52
126,256,174,312
127,149,108,186
128,46,25,52
129,79,48,99
130,46,31,58
131,240,164,277
132,108,57,143
133,112,69,144
134,140,90,201
135,328,223,440
136,37,23,53
137,108,74,147
138,103,74,128
139,13,12,17
140,14,8,14
141,4,2,5
142,16,8,22
143,81,52,96
144,6,2,6
145,6,4,9
146,134,87,159
147,69,42,79
149,86,62,116
150,21,17,29
151,8,6,11
153,72,60,101
154,46,22,62
155,11,6,12
156,20,9,26
157,206,154,254
158,33,24,39
159,116,74,148
160,6,5,7
161,84,55,109
162,39,28,54
163,187,108,229
164,137,82,173
165,8,5,12
166,1,1,1
167,26,16,33
168,192,144,251
169,59,43,66
170,19,16,27
171,74,47,97
172,175,143,213
173,136,94,188
174,74,57,104
175,4,3,4
176,8,5,9
181,74,51,90
184,91,63,105
185,8,3,9
186,68,43,96
187,10,6,12
188,10,3,11
189,32,13,38
190,4,0,4
191,9,4,13
192,44,30,52
193,54,35,69
194,10,5,17
195,14,7,16
196,18,7,18
197,93,63,152
198,285,219,333
200,22,15,30
204,160,99,185
205,106,57,127
206,254,180,291
1001,151,66,192
1002,129,66,168
1003,160,71,195
1004,124,64,140
