idolId,accounts,onlyAccounts,tweets
1,214,110,388
2,183,92,333
3,214,132,433
4,39,28,72
5,172,111,376
6,64,28,98
7,28,17,64
8,243,166,511
9,50,28,97
10,9,5,9
11,308,194,664
12,484,342,1008
13,203,120,429
14,16,5,37
15,216,134,341
16,9,3,14
17,75,48,121
18,38,16,60
19,141,79,290
20,68,44,124
21,10,4,14
22,77,43,180
23,76,33,110
24,29,14,41
25,216,118,407
26,73,42,120
27,716,554,1263
28,331,229,515
29,14,7,22
30,25,10,43
31,21,10,36
32,323,224,568
33,155,94,283
34,72,47,128
35,290,220,439
36,23,14,40
37,22,10,51
38,19,6,22
39,9,4,12
40,15,6,29
41,121,60,248
45,6,3,9
47,10,4,14
48,35,19,60
49,17,8,23
50,454,346,868
51,11,6,18
52,16,7,28
53,10,5,15
54,183,98,370
55,70,43,139
56,18,6,23
57,18,4,23
58,40,23,59
59,565,397,1084
60,16,4,23
61,14,5,16
62,36,19,71
63,206,97,399
64,131,76,249
65,22,5,35
66,170,93,298
67,216,121,413
68,74,50,120
69,44,23,79
70,6,2,7
71,14,7,21
72,21,11,33
73,131,82,239
74,639,459,1272
75,138,96,309
76,127,80,247
77,57,37,89
78,270,171,482
79,48,29,83
80,101,56,179
81,166,105,290
82,24,11,39
83,27,21,52
84,354,193,801
85,281,179,496
86,21,10,28
87,28,12,56
88,298,172,522
89,607,443,1253
90,82,53,154
91,59,32,108
92,108,75,173
93,17,8,19
94,84,39,138
95,5,1,15
96,53,35,97
97,383,256,708
98,261,160,446
99,14,4,23
100,15,9,27
101,323,191,667
102,6,1,11
103,14,5,34
104,41,22,67
105,215,144,438
110,9,5,16
111,68,48,122
112,23,8,31
113,29,13,53
114,264,193,401
115,10,4,20
116,16,8,20
117,12,7,13
118,57,26,81
119,38,22,56
120,169,98,269
121,82,50,140
122,40,24,64
123,475,337,895
124,52,30,106
125,55,27,111
126,384,241,659
127,242,154,456
128,77,33,118
129,126,73,198
130,67,40,120
131,363,230,565
132,172,86,375
133,180,96,352
134,204,110,469
135,471,299,1048
136,56,33,130
137,151,97,339
138,155,90,275
139,22,14,35
140,20,11,25
141,7,2,11
142,24,9,44
143,131,78,223
144,10,2,12
145,10,5,21
146,219,130,343
147,98,54,159
149,126,76,235
150,34,21,78
151,19,8,30
153,114,87,255
154,73,30,129
155,15,8,24
156,32,12,42
157,298,214,526
158,56,32,92
159,179,114,306
160,7,5,12
161,134,82,264
162,51,33,85
163,275,146,433
164,187,109,376
165,13,6,27
166,5,3,8
167,30,19,54
168,351,237,802
169,93,59,151
170,27,18,54
171,121,69,266
172,285,218,459
173,217,125,499
174,109,71,275
175,8,5,14
176,11,6,24
181,116,69,192
184,145,87,214
185,10,2,12
186,110,63,239
187,14,9,19
188,18,8,29
189,53,20,84
190,6,0,6
191,19,5,34
192,63,40,93
193,87,49,135
194,20,10,42
195,20,8,36
196,34,12,47
197,126,64,268
198,480,345,738
200,36,19,59
204,242,130,433
205,170,81,261
206,391,258,721
1001,236,83,497
1002,202,76,420
1003,297,104,461
1004,226,89,302
