idolId,accounts,onlyAccounts,tweets
1,180,92,275
2,157,77,241
3,151,91,239
4,35,27,54
5,152,99,255
6,52,24,70
7,22,16,45
8,215,156,357
9,41,23,71
10,7,4,7
11,273,172,471
12,428,309,746
13,181,109,299
14,12,4,24
15,187,124,256
16,8,3,10
17,70,47,99
18,35,16,48
19,122,69,215
20,63,41,99
21,9,4,12
22,65,39,125
23,67,27,84
24,25,12,33
25,193,105,307
26,63,41,93
27,630,501,926
28,269,192,349
29,12,7,19
30,23,10,34
31,17,9,26
32,288,202,437
33,136,88,195
34,62,38,95
35,244,189,338
36,17,11,31
37,17,7,33
38,13,6,15
39,9,4,11
40,13,6,24
41,107,56,173
45,5,2,6
47,7,3,10
48,30,16,47
49,10,5,14
50,414,322,665
51,10,7,14
52,14,6,23
53,10,5,13
54,165,91,277
55,64,38,110
56,15,5,19
57,16,4,18
58,36,22,48
59,496,359,792
60,13,2,18
61,13,5,14
62,30,17,50
63,192,93,305
64,119,73,184
65,21,5,28
66,147,88,218
67,193,113,312
68,66,45,98
69,38,20,57
70,6,2,6
71,10,6,15
72,14,9,21
73,113,76,169
74,552,409,924
75,128,96,216
76,111,73,180
77,47,30,65
78,240,163,376
79,40,25,62
80,86,48,130
81,140,93,206
82,20,9,28
83,21,18,34
84,299,166,538
85,233,156,361
86,19,9,23
87,25,12,43
88,248,152,369
89,525,391,869
90,69,47,109
91,46,27,76
92,96,67,135
93,16,9,18
94,63,33,91
95,4,1,10
96,49,33,72
97,332,226,526
98,239,153,346
99,10,4,16
100,13,8,20
101,281,172,485
102,4,1,6
103,13,5,21
104,34,20,48
105,181,126,307
110,7,4,13
111,55,41,84
112,20,6,27
113,23,12,43
114,236,176,321
115,7,3,14
116,14,8,16
117,10,6,11
118,47,24,59
119,28,17,39
120,139,79,204
121,69,44,105
122,35,22,51
123,413,302,644
124,45,28,73
125,46,25,82
126,337,216,494
127,212,140,323
128,66,30,90
129,108,67,156
130,59,37,91
131,320,208,436
132,148,75,264
133,152,86,244
134,181,103,344
135,417,275,715
136,44,27,83
137,134,88,245
138,129,79,208
139,15,13,23
140,15,9,18
141,5,2,7
142,19,10,31
143,116,72,169
144,7,2,9
145,8,5,14
146,187,119,259
147,84,47,116
149,114,73,183
150,31,22,53
151,12,7,18
153,98,78,178
154,61,27,95
155,13,7,18
156,28,10,38
157,268,194,404
158,46,28,64
159,156,101,230
160,7,5,9
161,116,74,188
162,44,29,70
163,248,136,346
164,169,101,269
165,11,6,18
166,2,2,3
167,27,16,41
168,268,193,477
169,82,57,114
170,24,17,43
171,106,65,185
172,238,185,341
173,184,109,328
174,96,66,189
175,7,5,9
176,10,5,16
181,103,64,147
184,124,77,164
185,9,2,10
186,94,56,175
187,12,8,17
188,16,8,20
189,45,18,65
190,5,0,5
191,15,5,24
192,55,36,70
193,75,44,107
194,17,7,31
195,18,8,25
196,29,13,35
197,112,63,213
198,407,304,548
200,31,19,45
204,213,120,316
205,152,76,202
206,345,235,526
1001,209,84,343
1002,176,73,287
1003,246,91,340
1004,191,78,239
