idolId,accounts,onlyAccounts,tweets
1,225,116,416
2,186,94,344
3,220,134,459
4,42,29,76
5,174,111,416
6,67,31,105
7,28,17,71
8,271,179,589
9,50,28,100
10,10,5,10
11,319,197,710
12,489,341,1070
13,208,122,450
14,16,5,38
15,221,136,355
16,9,3,14
17,76,48,123
18,42,17,66
19,147,78,310
20,71,44,133
21,11,4,15
22,79,45,190
23,79,35,116
24,30,14,45
25,222,117,433
26,74,42,123
27,735,568,1324
28,347,241,567
29,15,7,23
30,26,10,44
31,22,10,38
32,328,228,594
33,160,95,309
34,73,47,132
35,301,227,466
36,23,14,43
37,22,10,53
38,19,6,23
39,9,4,12
40,15,6,30
41,124,59,263
45,6,3,9
47,10,4,14
48,35,19,61
49,17,7,23
50,466,352,914
51,11,6,18
52,17,8,32
53,11,6,16
54,187,100,384
55,70,42,143
56,18,6,25
57,18,4,25
58,41,23,60
59,577,405,1141
60,16,4,23
61,14,5,16
62,36,19,77
63,213,101,419
64,137,78,269
65,22,5,35
66,175,96,311
67,224,122,448
68,75,51,125
69,47,23,85
70,7,2,8
71,14,7,21
72,22,12,34
73,136,84,252
74,654,467,1351
75,141,96,324
76,130,80,262
77,60,37,95
78,279,172,518
79,50,29,89
80,103,56,188
81,169,105,305
82,27,11,46
83,28,22,57
84,359,192,850
85,320,211,592
86,22,10,30
87,30,12,59
88,305,173,550
89,620,450,1326
90,84,53,162
91,67,36,127
92,111,75,181
93,17,8,19
94,88,40,152
95,5,1,15
96,55,37,102
97,390,257,746
98,266,162,466
99,14,4,24
100,16,9,29
101,330,193,700
102,6,1,12
103,14,5,36
104,41,22,71
105,218,144,457
110,9,5,17
111,68,47,127
112,24,8,33
113,29,13,54
114,272,197,418
115,10,4,20
116,17,9,21
117,13,7,14
118,59,26,84
119,40,23,58
120,175,101,292
121,85,51,152
122,41,23,68
123,482,338,958
124,54,30,115
125,57,28,117
126,390,244,690
127,251,159,481
128,81,35,127
129,129,74,206
130,67,40,123
131,369,234,581
132,178,90,396
133,182,95,370
134,214,108,515
135,494,306,1160
136,57,32,136
137,159,96,377
138,157,91,285
139,25,15,39
140,22,11,27
141,7,2,12
142,27,7,48
143,134,78,231
144,11,2,13
145,11,5,22
146,228,134,365
147,105,57,173
149,130,77,253
150,37,21,88
151,19,8,32
153,117,88,269
154,78,30,141
155,15,7,25
156,33,12,45
157,309,217,559
158,59,33,99
159,187,116,325
160,8,5,14
161,145,88,283
162,53,33,89
163,279,146,455
164,196,111,402
165,13,6,27
166,5,3,9
167,31,20,58
168,364,237,863
169,96,60,159
170,28,18,55
171,123,68,285
172,289,221,479
173,222,128,552
174,111,70,291
175,9,5,16
176,12,6,27
181,122,72,208
184,150,91,227
185,12,2,15
186,114,64,253
187,14,9,20
188,18,8,31
189,55,21,93
190,6,0,6
191,20,5,36
192,64,40,97
193,87,49,139
194,20,10,43
195,20,8,38
196,34,12,47
197,130,67,283
198,491,351,783
200,36,19,60
204,245,130,459
205,175,84,270
206,403,264,768
1001,245,84,530
1002,206,76,436
1003,306,107,483
1004,232,91,319
