idolId,accounts,onlyAccounts,tweets
1,441,202,1180
2,317,132,876
3,380,174,1249
4,81,40,197
5,349,148,1223
6,111,40,240
7,60,20,172
8,461,240,1662
9,85,38,213
10,22,6,23
11,575,300,2026
12,785,484,2783
13,468,217,1460
14,40,9,114
15,398,217,886
16,19,3,35
17,132,58,260
18,75,26,159
19,324,151,978
20,137,75,368
21,26,5,38
22,188,70,663
23,145,60,269
24,58,18,117
25,381,160,1196
26,114,53,234
27,1312,880,3741
28,632,359,1512
29,32,9,62
30,44,13,92
31,68,13,154
32,533,330,1409
33,296,159,841
34,143,71,317
35,587,404,1190
36,44,16,124
37,46,15,179
38,39,8,50
39,29,5,43
40,35,9,74
41,220,90,683
45,24,5,41
47,26,4,31
48,69,25,161
49,40,11,55
50,747,507,2128
51,30,8,78
52,41,15,105
53,30,7,46
54,310,130,913
55,124,55,390
56,35,9,59
57,49,8,100
58,87,40,142
59,954,635,3050
60,30,6,45
61,29,6,34
62,61,24,198
63,353,140,1003
64,260,124,722
65,43,8,90
66,336,155,825
67,443,188,1428
68,132,78,273
69,100,35,265
70,23,3,25
71,39,18,57
72,48,12,129
73,258,115,804
74,1107,710,3549
75,250,135,968
76,228,103,738
77,101,53,217
78,456,243,1112
79,101,42,244
80,208,73,576
81,286,146,788
82,54,16,124
83,54,29,149
84,550,263,2206
85,521,305,1329
86,44,15,75
87,56,15,162
88,535,264,1522
89,1086,666,3866
90,151,77,418
91,119,51,318
92,216,123,461
93,44,13,52
94,160,54,411
95,17,1,36
96,108,56,273
97,690,412,1950
98,449,255,1076
99,31,5,50
100,31,13,80
101,518,251,1572
102,27,1,51
103,26,6,118
104,84,30,213
105,349,183,1192
110,24,7,37
111,110,57,301
112,52,17,73
113,50,15,117
114,450,304,925
115,36,7,65
116,54,15,70
117,25,7,41
118,101,35,223
119,88,32,191
120,306,144,701
121,147,70,351
122,71,31,151
123,808,503,2711
124,99,43,289
125,88,33,268
126,657,379,1722
127,446,256,1320
128,151,44,338
129,230,108,490
130,129,65,302
131,638,363,1429
132,385,116,1163
133,322,135,1080
134,352,131,1409
135,806,428,3083
136,83,42,312
137,293,148,1023
138,260,121,659
139,50,21,91
140,42,18,63
141,18,3,29
142,51,11,132
143,232,118,632
144,23,5,33
145,27,7,70
146,469,245,1098
147,175,74,395
149,215,102,564
150,89,27,233
151,45,13,107
153,213,137,806
154,138,48,356
155,30,10,56
156,60,19,97
157,551,321,1411
158,137,51,289
159,370,181,970
160,13,7,46
161,239,115,720
162,110,51,189
163,496,234,1161
164,353,157,1059
165,35,7,80
166,18,4,33
167,64,32,167
168,689,384,2632
169,180,92,442
170,63,30,152
171,273,101,929
172,512,340,1302
173,440,185,1702
174,204,100,781
175,29,9,66
176,33,5,118
181,214,102,522
184,332,169,626
185,30,5,57
186,228,90,744
187,34,15,48
188,36,9,89
189,98,34,224
190,20,0,28
191,84,20,127
192,112,50,246
193,150,74,319
194,43,15,123
195,39,10,107
196,57,18,120
197,217,83,682
198,872,538,1942
200,85,41,194
204,477,167,1338
205,354,122,723
206,792,443,2076
1001,419,127,1410
1002,356,117,1177
1003,517,170,1307
1004,411,154,689
