idolId,accounts,onlyAccounts,tweets
1,175,91,255
2,143,71,218
3,145,90,226
4,35,27,53
5,148,96,241
6,51,23,66
7,22,17,41
8,204,151,325
9,41,23,65
10,7,4,7
11,260,166,434
12,413,301,691
13,173,105,278
14,12,4,23
15,183,121,248
16,8,3,10
17,68,46,92
18,35,16,48
19,119,68,200
20,62,40,94
21,9,4,12
22,63,38,120
23,66,27,81
24,23,10,29
25,180,99,276
26,61,40,85
27,612,490,866
28,260,189,332
29,12,7,17
30,22,9,32
31,17,9,25
32,278,197,408
33,132,86,185
34,61,38,91
35,236,185,318
36,17,11,27
37,17,7,32
38,11,6,12
39,9,4,11
40,13,6,22
41,102,52,159
45,5,2,6
47,7,3,8
48,29,15,45
49,10,5,14
50,402,315,631
51,10,7,14
52,14,6,21
53,8,4,11
54,157,87,261
55,61,38,99
56,14,5,17
57,14,4,16
58,35,22,47
59,479,349,735
60,13,2,18
61,13,5,14
62,29,16,47
63,186,94,293
64,113,70,169
65,21,5,28
66,142,87,205
67,185,112,289
68,62,42,92
69,37,20,55
70,6,2,6
71,10,6,15
72,13,8,20
73,109,75,157
74,529,398,859
75,124,94,201
76,104,69,166
77,45,31,62
78,223,155,336
79,40,26,59
80,82,48,126
81,134,92,192
82,18,10,23
83,19,16,31
84,281,158,486
85,223,152,334
86,18,9,22
87,25,12,39
88,233,148,339
89,513,389,818
90,69,47,105
91,45,27,74
92,91,65,124
93,15,9,16
94,61,32,87
95,4,1,10
96,47,34,69
97,316,217,493
98,229,151,328
99,10,4,14
100,13,8,20
101,272,168,453
102,4,1,6
103,13,5,21
104,32,18,44
105,179,124,289
110,7,4,13
111,54,41,79
112,19,7,24
113,23,12,38
114,226,169,299
115,7,3,14
116,14,8,16
117,10,6,11
118,44,22,53
119,27,17,37
120,135,79,191
121,64,43,95
122,34,21,47
123,404,297,603
124,43,26,65
125,45,24,78
126,325,212,457
127,203,136,300
128,64,30,85
129,104,65,147
130,58,36,84
131,305,201,405
132,144,76,251
133,142,81,221
134,177,103,321
135,399,264,661
136,42,25,78
137,132,87,225
138,127,80,195
139,14,12,22
140,15,9,18
141,5,2,6
142,18,9,29
143,110,69,154
144,7,2,9
145,8,5,14
146,178,115,233
147,83,46,113
149,108,71,171
150,31,22,47
151,12,7,16
153,95,77,164
154,59,26,91
155,13,7,18
156,28,10,37
157,259,190,375
158,44,28,59
159,151,96,219
160,7,5,8
161,111,73,174
162,42,28,67
163,239,133,323
164,166,99,258
165,10,6,16
166,2,2,3
167,27,16,40
168,260,191,437
169,80,56,108
170,23,17,39
171,98,60,171
172,228,177,317
173,172,102,304
174,94,65,175
175,7,5,9
176,10,5,15
181,101,64,141
184,117,74,153
185,9,3,10
186,90,56,161
187,12,8,15
188,16,8,19
189,45,18,63
190,4,0,4
191,14,6,22
192,53,36,66
193,71,41,102
194,17,7,31
195,17,8,22
196,27,13,33
197,110,64,202
198,388,291,517
200,30,18,43
204,206,117,294
205,148,76,197
206,327,223,484
1001,202,82,326
1002,168,70,263
1003,230,86,308
1004,180,75,222
