idolId,accounts,onlyAccounts,tweets
1,211,108,369
2,179,88,318
3,213,132,420
4,38,28,71
5,172,111,365
6,64,28,96
7,27,17,62
8,243,166,498
9,50,28,94
10,9,5,9
11,306,192,636
12,479,341,965
13,202,120,410
14,15,5,34
15,211,133,330
16,9,3,13
17,74,49,119
18,37,16,57
19,138,78,281
20,67,44,122
21,10,4,13
22,74,42,168
23,75,33,107
24,29,14,40
25,214,117,396
26,72,42,114
27,708,552,1214
28,324,224,499
29,14,7,22
30,24,10,41
31,21,10,34
32,318,221,555
33,154,93,279
34,72,47,124
35,283,217,422
36,23,14,40
37,21,9,46
38,19,6,22
39,9,4,12
40,15,6,27
41,121,60,243
45,5,2,8
47,10,4,14
48,35,19,60
49,16,7,22
50,447,342,840
51,10,5,17
52,15,6,27
53,10,5,15
54,181,97,355
55,69,42,132
56,18,6,23
57,17,4,21
58,40,23,56
59,551,390,1032
60,16,4,23
61,14,5,16
62,36,19,69
63,205,97,386
64,130,77,243
65,22,5,35
66,166,91,284
67,212,119,401
68,71,48,117
69,44,23,78
70,6,2,7
71,14,7,21
72,21,11,33
73,131,84,229
74,634,456,1231
75,137,96,295
76,127,80,240
77,56,36,85
78,266,170,465
79,48,29,82
80,101,56,174
81,163,103,284
82,24,11,39
83,25,20,49
84,352,193,767
85,278,178,481
86,21,10,27
87,28,12,54
88,293,170,501
89,599,437,1209
90,80,52,146
91,58,31,102
92,108,75,169
93,17,8,19
94,82,38,130
95,5,1,14
96,53,35,93
97,377,251,676
98,258,158,428
99,13,4,21
100,15,9,27
101,319,189,644
102,6,1,10
103,14,5,32
104,40,21,63
105,211,141,419
110,9,5,16
111,68,48,120
112,23,8,31
113,28,13,52
114,262,191,388
115,10,4,20
116,15,8,19
117,12,7,13
118,57,26,79
119,36,20,52
120,168,97,266
121,80,50,136
122,39,24,62
123,462,330,853
124,52,30,103
125,55,27,109
126,379,237,635
127,240,153,432
128,77,33,118
129,126,73,194
130,66,40,114
131,359,228,546
132,168,84,356
133,178,95,332
134,203,109,460
135,469,298,1014
136,55,32,122
137,148,95,324
138,151,89,260
139,22,14,34
140,20,11,25
141,7,2,10
142,24,9,42
143,128,76,213
144,10,2,12
145,10,5,19
146,217,130,333
147,97,54,154
149,125,76,229
150,34,21,75
151,18,7,28
153,112,85,243
154,72,30,124
155,14,8,22
156,31,12,41
157,295,212,504
158,55,31,89
159,176,113,297
160,7,5,12
161,131,80,253
162,51,33,85
163,273,146,422
164,185,108,358
165,13,6,25
166,4,3,7
167,28,17,52
168,340,231,752
169,92,59,146
170,27,18,51
171,120,69,256
172,277,213,437
173,216,125,484
174,108,70,264
175,8,5,14
176,11,6,23
181,116,69,182
184,142,85,207
185,10,2,12
186,110,63,232
187,13,8,18
188,18,8,28
189,51,20,82
190,6,0,6
191,19,5,32
192,62,39,90
193,85,48,130
194,20,10,41
195,19,8,32
196,34,12,46
197,124,64,261
198,470,340,712
200,36,19,57
204,238,129,418
205,166,82,249
206,384,255,693
1001,232,83,473
1002,200,76,397
1003,288,102,437
1004,220,87,292
