idolId,accounts,onlyAccounts,tweets
1,258,132,482
2,195,98,377
3,228,139,486
4,44,30,85
5,176,111,423
6,69,31,108
7,29,17,74
8,280,182,627
9,51,28,101
10,11,5,11
11,332,199,750
12,502,349,1131
13,214,126,484
14,18,5,44
15,228,140,374
16,10,3,17
17,78,48,127
18,43,17,70
19,150,80,328
20,73,44,143
21,12,4,17
22,82,46,205
23,81,35,121
24,32,14,48
25,229,120,462
26,76,42,127
27,754,580,1400
28,358,250,595
29,16,7,25
30,27,10,45
31,23,10,39
32,337,233,623
33,165,98,319
34,74,47,137
35,312,232,490
36,25,15,46
37,23,10,55
38,20,6,24
39,10,4,13
40,17,7,35
41,126,59,280
45,7,3,10
47,11,4,15
48,36,19,65
49,19,7,25
50,476,359,965
51,12,6,19
52,18,8,34
53,12,6,17
54,190,100,409
55,73,43,154
56,19,6,26
57,19,4,27
58,43,23,66
59,587,408,1204
60,17,4,24
61,15,5,17
62,38,19,85
63,218,103,445
64,143,82,286
65,23,5,36
66,177,97,329
67,231,123,475
68,77,52,129
69,51,24,90
70,8,2,9
71,16,8,24
72,23,12,38
73,140,87,266
74,668,475,1429
75,142,96,337
76,133,81,277
77,62,38,98
78,290,177,542
79,53,29,96
80,105,55,196
81,176,107,324
82,30,10,50
83,29,22,59
84,367,197,900
85,331,217,624
86,24,11,33
87,33,13,68
88,314,177,587
89,638,461,1433
90,91,56,177
91,72,38,139
92,114,76,194
93,18,8,21
94,90,40,161
95,7,1,18
96,58,39,108
97,401,263,794
98,276,164,493
99,15,4,26
100,17,9,31
101,342,197,752
102,7,1,14
103,15,5,38
104,43,22,73
105,222,146,484
110,10,5,18
111,70,47,138
112,26,8,35
113,30,13,56
114,284,204,442
115,12,4,23
116,18,9,23
117,14,7,15
118,60,26,87
119,41,23,60
120,181,102,309
121,89,54,159
122,45,25,75
123,499,346,1015
124,56,30,124
125,58,28,124
126,402,250,726
127,256,161,512
128,86,35,134
129,136,76,219
130,72,43,133
131,377,239,615
132,181,91,422
133,190,99,399
134,219,109,553
135,502,309,1224
136,60,32,144
137,170,102,402
138,159,91,298
139,27,15,43
140,23,11,29
141,8,2,13
142,28,7,51
143,138,80,250
144,13,3,16
145,12,5,26
146,236,139,390
147,108,58,183
149,135,80,265
150,38,21,90
151,22,8,35
153,121,90,295
154,83,31,153
155,17,7,29
156,37,12,51
157,320,222,587
158,61,33,109
159,191,117,346
160,9,6,16
161,154,88,309
162,59,34,99
163,285,150,471
164,208,115,429
165,15,6,31
166,7,3,11
167,35,20,65
168,375,238,920
169,98,60,173
170,30,18,57
171,126,69,305
172,302,225,511
173,233,132,581
174,113,70,307
175,12,5,20
176,14,6,30
181,128,76,222
184,157,92,244
185,15,3,18
186,119,66,267
187,16,9,22
188,20,8,34
189,58,22,97
190,8,0,8
191,22,5,38
192,67,40,100
193,90,50,147
194,22,10,46
195,24,8,43
196,36,12,52
197,135,69,300
198,511,363,831
200,40,22,69
204,250,131,480
205,186,88,290
206,418,270,823
1001,252,85,566
1002,215,79,479
1003,319,111,512
1004,244,95,342
