idolId,accounts,onlyAccounts,tweets
1,434,197,1148
2,311,130,846
3,374,173,1227
4,80,40,190
5,344,147,1175
6,109,39,235
7,59,20,168
8,451,237,1594
9,81,38,209
10,22,6,23
11,564,293,1964
12,768,475,2689
13,456,213,1412
14,40,9,112
15,391,218,852
16,19,3,35
17,131,58,256
18,74,26,155
19,316,149,941
20,132,73,356
21,26,5,38
22,184,68,638
23,140,57,262
24,57,18,113
25,374,160,1156
26,112,53,226
27,1277,860,3610
28,617,353,1457
29,32,9,60
30,41,12,86
31,59,13,127
32,518,320,1361
33,287,154,812
34,139,69,307
35,573,395,1155
36,44,16,120
37,45,15,172
38,38,7,48
39,29,6,43
40,34,8,73
41,217,90,670
45,24,5,39
47,24,4,29
48,66,24,153
49,39,11,54
50,733,497,2064
51,29,8,71
52,40,14,101
53,27,6,43
54,303,129,888
55,121,55,377
56,35,9,57
57,42,5,89
58,86,40,138
59,933,620,2940
60,29,6,44
61,29,6,34
62,60,24,193
63,344,134,974
64,256,122,708
65,43,8,89
66,329,152,796
67,437,185,1385
68,130,78,269
69,95,34,255
70,23,3,25
71,38,18,56
72,47,12,125
73,248,114,778
74,1095,703,3447
75,246,135,931
76,223,101,718
77,96,52,202
78,450,241,1088
79,99,41,237
80,201,72,556
81,282,145,768
82,53,16,121
83,54,29,146
84,537,258,2131
85,506,295,1281
86,43,15,74
87,56,15,159
88,522,256,1452
89,1064,664,3731
90,146,75,401
91,115,50,306
92,210,122,444
93,41,12,47
94,158,55,394
95,16,1,34
96,106,56,266
97,676,403,1894
98,443,252,1046
99,30,5,49
100,29,12,77
101,514,252,1534
102,27,1,49
103,26,6,112
104,84,30,209
105,345,184,1148
110,24,7,36
111,106,54,289
112,47,14,65
113,50,15,115
114,440,299,896
115,32,7,60
116,48,14,63
117,25,7,40
118,101,36,217
119,88,32,185
120,302,143,679
121,145,69,342
122,71,31,147
123,800,498,2629
124,97,43,281
125,84,31,257
126,639,368,1676
127,439,256,1286
128,149,44,327
129,228,107,470
130,124,63,291
131,617,357,1369
132,379,116,1134
133,318,134,1041
134,346,132,1360
135,782,422,2972
136,81,41,305
137,291,146,1001
138,256,119,646
139,47,20,86
140,41,18,61
141,17,3,28
142,50,11,129
143,226,114,600
144,22,5,30
145,25,7,65
146,452,234,1055
147,170,71,385
149,203,95,539
150,80,24,218
151,44,13,103
153,210,136,780
154,133,45,342
155,27,8,53
156,57,18,92
157,545,318,1376
158,136,51,285
159,358,172,906
160,13,7,44
161,234,114,695
162,106,49,182
163,489,232,1122
164,344,155,1029
165,34,7,77
166,17,4,32
167,62,31,161
168,671,375,2546
169,173,88,419
170,62,30,148
171,256,98,880
172,492,326,1256
173,429,180,1633
174,199,98,755
175,29,9,65
176,33,5,114
181,211,99,506
184,323,167,608
185,30,5,56
186,219,88,719
187,33,15,46
188,34,9,84
189,98,34,219
190,20,0,28
191,77,19,119
192,110,49,239
193,145,70,303
194,41,14,120
195,39,10,106
196,56,17,118
197,214,83,662
198,853,528,1882
200,83,40,190
204,468,165,1295
205,342,121,689
206,759,424,2006
1001,408,125,1372
1002,352,119,1152
1003,504,165,1261
1004,393,147,662
