idolId,accounts,onlyAccounts,tweets
1,354,175,835
2,248,114,621
3,303,165,877
4,62,36,134
5,230,133,766
6,89,37,174
7,39,17,116
8,351,207,1086
9,62,33,157
10,14,6,14
11,442,244,1332
12,651,435,1986
13,333,178,945
14,28,8,84
15,315,181,616
16,14,3,27
17,111,57,206
18,60,24,115
19,203,100,571
20,107,62,262
21,16,5,23
22,121,57,399
23,109,50,193
24,40,14,74
25,308,144,821
26,93,49,179
27,1044,733,2490
28,499,305,1063
29,21,7,39
30,32,11,63
31,33,9,76
32,438,289,982
33,223,126,575
34,106,61,216
35,442,319,815
36,33,17,80
37,30,10,110
38,28,6,36
39,17,6,28
40,25,8,55
41,166,78,479
45,14,5,23
47,17,4,22
48,48,22,106
49,28,10,40
50,596,426,1537
51,19,7,38
52,27,11,66
53,15,6,25
54,239,115,643
55,94,52,247
56,24,8,39
57,26,4,49
58,60,32,98
59,744,512,2099
60,22,6,31
61,20,6,22
62,51,23,139
63,271,122,694
64,202,103,521
65,29,6,60
66,253,125,557
67,321,160,896
68,102,67,197
69,71,29,169
70,11,2,12
71,25,13,35
72,30,11,76
73,207,103,542
74,890,612,2499
75,203,116,647
76,177,90,498
77,77,44,147
78,367,209,842
79,77,37,173
80,160,66,394
81,219,122,533
82,39,14,81
83,41,26,102
84,452,233,1515
85,415,257,944
86,32,15,50
87,46,14,118
88,421,218,1046
89,858,565,2548
90,118,64,283
91,97,45,231
92,164,102,324
93,30,10,34
94,123,48,279
95,11,1,28
96,80,48,190
97,542,333,1367
98,347,204,771
99,21,5,38
100,23,10,56
101,418,230,1138
102,16,1,31
103,19,5,75
104,65,28,148
105,290,165,829
110,13,4,25
111,83,53,209
112,37,12,49
113,35,14,81
114,368,252,691
115,20,6,42
116,30,12,38
117,18,7,25
118,76,27,139
119,63,29,119
120,240,118,497
121,122,68,277
122,60,29,118
123,655,420,1848
124,75,37,206
125,68,30,192
126,542,325,1248
127,356,215,901
128,109,41,214
129,180,91,348
130,100,50,224
131,472,287,953
132,271,107,757
133,246,119,681
134,294,130,977
135,630,365,2086
136,74,39,242
137,224,129,701
138,209,106,486
139,37,18,66
140,32,16,43
141,13,3,21
142,37,8,86
143,183,103,422
144,18,4,24
145,17,5,43
146,312,173,658
147,136,63,290
149,177,93,415
150,55,23,153
151,36,11,70
153,159,113,543
154,108,37,257
155,22,8,39
156,50,16,71
157,450,284,1002
158,103,43,203
159,277,147,625
160,11,7,31
161,188,99,488
162,81,41,139
163,389,190,796
164,265,139,722
165,22,7,50
166,10,3,21
167,50,27,118
168,511,298,1673
169,147,82,312
170,45,24,110
171,192,87,601
172,389,280,876
173,327,155,1110
174,156,84,534
175,22,8,37
176,22,5,69
181,169,89,370
184,237,131,420
185,22,4,37
186,178,81,518
187,23,12,34
188,27,8,59
189,83,32,170
190,17,0,24
191,35,9,63
192,88,43,161
193,121,62,232
194,29,11,77
195,33,9,80
196,50,17,87
197,171,81,487
198,693,453,1377
200,59,28,124
204,356,145,887
205,274,108,489
206,557,316,1388
1001,341,102,998
1002,280,97,839
1003,426,140,906
1004,328,130,517
