idolId,accounts,onlyAccounts,tweets
1,343,171,798
2,238,111,586
3,300,163,859
4,60,34,130
5,223,128,727
6,89,37,171
7,38,17,114
8,340,208,1040
9,62,33,153
10,14,6,14
11,430,238,1276
12,643,432,1925
13,320,173,898
14,26,8,80
15,306,176,595
16,14,3,25
17,109,55,198
18,59,24,110
19,201,100,551
20,104,60,249
21,16,5,23
22,120,57,378
23,107,49,190
24,39,14,71
25,301,142,786
26,89,48,169
27,1016,718,2378
28,485,301,1012
29,20,7,36
30,32,11,61
31,33,9,74
32,427,283,942
33,219,124,552
34,104,60,209
35,429,311,785
36,33,18,78
37,30,11,106
38,28,6,36
39,17,6,27
40,23,8,53
41,162,76,464
45,13,5,21
47,14,4,19
48,46,21,101
49,28,10,39
50,586,418,1495
51,19,7,36
52,27,11,63
53,15,6,24
54,239,115,627
55,92,51,234
56,24,8,37
57,25,4,47
58,59,31,96
59,738,510,2024
60,21,6,30
61,20,6,22
62,49,22,133
63,267,122,675
64,197,101,495
65,28,6,56
66,245,122,535
67,309,158,849
68,101,66,193
69,71,29,162
70,11,2,12
71,24,12,34
72,29,11,74
73,203,105,504
74,843,578,2334
75,201,114,625
76,176,91,483
77,74,42,139
78,362,207,822
79,77,37,170
80,154,63,360
81,217,121,515
82,39,14,79
83,39,24,98
84,448,230,1474
85,400,250,908
86,32,15,49
87,46,14,117
88,410,213,1006
89,835,553,2451
90,116,64,273
91,95,44,223
92,163,103,310
93,27,9,31
94,118,46,269
95,10,1,26
96,79,47,186
97,520,324,1300
98,340,198,742
99,20,4,36
100,23,10,55
101,410,223,1111
102,16,1,30
103,19,5,70
104,65,28,140
105,282,163,799
110,12,4,24
111,83,53,201
112,37,12,48
113,35,14,79
114,362,246,667
115,19,6,40
116,30,12,37
117,18,7,23
118,76,27,135
119,62,29,114
120,233,115,475
121,120,66,266
122,60,30,114
123,646,417,1782
124,74,36,201
125,67,30,187
126,517,316,1184
127,343,210,859
128,106,41,206
129,177,91,338
130,99,52,221
131,462,282,918
132,264,107,733
133,241,117,658
134,280,123,919
135,621,358,2006
136,72,37,235
137,215,124,656
138,206,105,468
139,37,18,65
140,32,16,43
141,13,3,21
142,37,8,84
143,173,96,398
144,18,4,24
145,17,5,43
146,307,171,634
147,135,64,281
149,174,92,407
150,52,23,144
151,35,10,66
153,156,111,521
154,107,36,248
155,22,8,39
156,49,15,67
157,438,278,956
158,103,43,196
159,272,145,604
160,11,7,30
161,187,100,475
162,79,40,137
163,381,187,768
164,262,139,695
165,22,7,48
166,10,3,21
167,50,27,117
168,487,287,1571
169,143,81,299
170,44,23,103
171,188,85,576
172,382,273,835
173,319,152,1064
174,151,85,511
175,22,8,37
176,22,5,67
181,158,86,341
184,230,130,404
185,22,4,34
186,168,80,487
187,23,12,33
188,25,8,54
189,78,30,162
190,17,0,24
191,32,9,60
192,87,43,158
193,120,61,225
194,29,11,75
195,31,8,75
196,49,17,86
197,164,78,468
198,677,447,1328
200,57,27,118
204,350,143,860
205,270,107,473
206,543,310,1343
1001,335,102,960
1002,275,95,817
1003,422,140,866
1004,318,124,499
