idolId,accounts,onlyAccounts,tweets
1,343,171,798
2,238,111,584
3,300,163,859
4,60,34,130
5,222,127,718
6,89,37,171
7,38,17,113
8,340,208,1039
9,62,33,153
10,14,6,14
11,430,238,1274
12,637,426,1914
13,319,173,895
14,26,8,79
15,305,175,589
16,14,3,25
17,109,55,197
18,59,24,110
19,201,100,546
20,104,60,247
21,16,5,23
22,119,56,375
23,107,49,190
24,39,14,71
25,300,141,785
26,89,48,169
27,1013,715,2374
28,483,300,1008
29,20,7,36
30,32,11,61
31,33,9,74
32,427,283,940
33,218,123,550
34,104,60,209
35,428,310,783
36,33,18,77
37,30,11,106
38,28,6,36
39,17,6,27
40,23,8,53
41,162,76,462
45,13,5,21
47,14,4,19
48,46,21,99
49,28,10,39
50,586,418,1490
51,19,7,35
52,27,11,63
53,15,6,24
54,239,115,627
55,91,50,233
56,24,8,37
57,25,4,47
58,59,31,96
59,738,510,2020
60,21,6,30
61,20,6,22
62,49,22,133
63,267,122,675
64,196,100,489
65,28,6,56
66,245,122,531
67,307,157,846
68,101,66,193
69,71,29,162
70,11,2,12
71,24,12,34
72,29,11,74
73,203,105,503
74,841,576,2326
75,201,114,625
76,176,91,483
77,74,42,139
78,362,207,821
79,77,37,170
80,154,63,360
81,216,122,513
82,39,14,79
83,39,24,97
84,448,230,1469
85,399,249,905
86,32,15,49
87,46,14,115
88,410,213,1000
89,835,553,2446
90,115,64,272
91,95,44,223
92,163,103,309
93,27,9,31
94,117,46,268
95,10,1,26
96,79,47,186
97,518,322,1297
98,339,197,740
99,20,4,36
100,23,10,55
101,408,222,1108
102,16,1,30
103,19,5,70
104,65,28,140
105,281,162,795
110,12,4,24
111,83,53,201
112,37,12,48
113,35,14,79
114,361,246,664
115,19,6,40
116,30,12,37
117,18,7,23
118,75,26,134
119,62,29,113
120,232,115,471
121,120,66,266
122,60,30,114
123,645,417,1775
124,74,36,200
125,67,30,187
126,515,314,1177
127,343,210,851
128,106,41,206
129,176,91,337
130,99,52,221
131,460,280,914
132,264,107,733
133,239,117,652
134,278,123,915
135,620,358,1998
136,72,37,235
137,215,124,655
138,206,105,468
139,37,18,65
140,32,16,43
141,13,3,21
142,37,8,84
143,172,96,396
144,18,4,24
145,17,5,41
146,304,169,630
147,134,63,278
149,173,92,406
150,52,23,144
151,35,10,66
153,156,111,520
154,107,36,248
155,22,8,39
156,49,15,67
157,436,277,953
158,102,43,195
159,272,145,604
160,11,7,30
161,187,100,474
162,78,40,136
163,381,187,768
164,261,138,694
165,22,7,48
166,10,3,21
167,49,26,115
168,485,286,1568
169,143,81,299
170,44,23,103
171,187,84,573
172,382,273,835
173,318,151,1063
174,151,85,510
175,22,8,37
176,22,5,67
181,158,86,341
184,230,130,403
185,22,4,34
186,168,80,487
187,23,12,33
188,25,8,54
189,77,29,161
190,17,0,24
191,32,9,59
192,87,43,158
193,120,61,224
194,29,12,74
195,31,8,75
196,49,17,86
197,164,78,465
198,675,446,1323
200,57,27,118
204,349,142,856
205,269,108,472
206,540,308,1335
1001,335,102,959
1002,275,95,816
1003,420,140,863
1004,317,124,498
