idolId,accounts,onlyAccounts,tweets
1,352,174,819
2,239,111,601
3,302,164,870
4,60,34,131
5,229,132,738
6,89,37,174
7,39,17,116
8,349,211,1070
9,62,33,154
10,14,6,14
11,436,241,1305
12,648,433,1959
13,332,178,928
14,26,8,80
15,311,180,606
16,14,3,26
17,110,56,202
18,60,24,113
19,202,100,561
20,105,60,253
21,16,5,23
22,120,57,392
23,109,50,193
24,40,14,73
25,305,143,803
26,93,49,176
27,1030,728,2438
28,492,304,1033
29,20,7,37
30,32,11,62
31,33,9,76
32,434,287,966
33,222,126,559
34,106,61,216
35,439,318,809
36,33,18,78
37,30,11,109
38,28,6,36
39,17,6,28
40,25,8,55
41,164,77,472
45,14,5,23
47,16,4,21
48,47,22,104
49,28,10,40
50,592,423,1520
51,19,7,38
52,27,11,64
53,15,6,25
54,239,115,640
55,93,52,241
56,24,8,38
57,26,4,49
58,60,32,98
59,740,510,2065
60,22,6,31
61,20,6,22
62,51,23,139
63,270,122,684
64,198,102,506
65,29,6,59
66,251,124,548
67,317,160,879
68,101,66,196
69,71,29,168
70,11,2,12
71,24,12,34
72,29,11,75
73,203,105,514
74,862,594,2414
75,201,114,642
76,177,90,494
77,77,44,145
78,364,208,836
79,77,37,170
80,154,63,365
81,218,121,523
82,39,14,79
83,41,26,102
84,452,233,1501
85,411,256,934
86,32,15,50
87,46,14,118
88,417,217,1033
89,847,560,2504
90,117,64,281
91,96,44,226
92,163,103,320
93,29,10,33
94,122,48,275
95,11,1,28
96,80,48,190
97,530,328,1332
98,346,204,767
99,20,4,37
100,23,10,55
101,413,226,1122
102,16,1,31
103,19,5,72
104,65,28,144
105,289,165,815
110,13,4,25
111,83,53,203
112,37,12,49
113,35,14,81
114,366,250,681
115,20,6,42
116,30,12,38
117,18,7,25
118,76,27,137
119,63,29,119
120,239,118,492
121,122,68,274
122,60,30,118
123,651,420,1815
124,75,37,204
125,68,30,190
126,524,321,1212
127,348,212,881
128,109,41,213
129,179,91,345
130,100,52,223
131,469,286,939
132,269,107,749
133,243,117,672
134,285,125,946
135,629,364,2054
136,74,39,241
137,218,126,673
138,208,106,477
139,37,18,66
140,32,16,43
141,13,3,21
142,37,8,85
143,177,100,408
144,18,4,24
145,17,5,43
146,311,173,648
147,136,64,289
149,176,93,413
150,52,23,147
151,36,11,69
153,158,113,536
154,108,37,253
155,22,8,39
156,50,16,71
157,446,284,986
158,103,43,201
159,273,146,614
160,11,7,31
161,187,100,483
162,79,40,137
163,386,189,787
164,263,139,709
165,22,7,50
166,10,3,21
167,50,27,118
168,502,296,1633
169,145,82,307
170,45,24,108
171,191,86,595
172,388,279,865
173,323,155,1080
174,154,86,520
175,22,8,37
176,22,5,69
181,160,87,349
184,235,132,414
185,22,4,36
186,169,80,500
187,23,12,34
188,25,8,56
189,79,30,165
190,17,0,24
191,32,9,60
192,88,43,161
193,120,61,230
194,29,11,77
195,33,9,78
196,50,17,87
197,170,82,480
198,685,450,1357
200,59,28,124
204,355,145,875
205,272,108,482
206,552,314,1375
1001,339,102,985
1002,279,97,831
1003,425,140,894
1004,325,129,511
