idolId,accounts,onlyAccounts,tweets
1,190,98,306
2,161,80,272
3,204,131,368
4,35,27,60
5,162,105,312
6,58,26,81
7,23,16,49
8,222,157,401
9,43,24,73
10,7,4,7
11,287,177,528
12,446,321,816
13,190,116,337
14,13,5,28
15,197,127,285
16,8,3,11
17,71,47,107
18,36,16,50
19,130,73,242
20,66,43,109
21,9,4,12
22,66,39,140
23,71,30,94
24,26,12,36
25,199,106,337
26,69,42,103
27,646,513,1011
28,287,206,398
29,12,7,20
30,23,10,36
31,20,9,31
32,295,208,473
33,142,90,230
34,64,40,100
35,259,198,364
36,19,12,33
37,18,7,35
38,18,6,21
39,9,4,12
40,14,6,25
41,111,56,195
45,5,2,7
47,8,4,11
48,31,17,51
49,10,5,14
50,423,325,728
51,10,5,16
52,14,6,23
53,10,5,13
54,175,93,312
55,65,39,114
56,16,5,21
57,17,4,19
58,39,23,52
59,513,369,857
60,14,3,19
61,14,5,16
62,36,20,62
63,197,94,341
64,125,75,208
65,21,5,31
66,149,87,239
67,204,121,348
68,69,47,103
69,40,21,66
70,6,2,7
71,11,6,16
72,17,9,26
73,119,78,187
74,586,433,1038
75,130,95,244
76,115,76,195
77,51,34,72
78,255,165,415
79,42,26,71
80,93,50,148
81,150,97,233
82,21,10,31
83,24,20,41
84,315,174,616
85,244,159,386
86,19,9,24
87,26,12,46
88,262,156,418
89,555,410,1015
90,70,48,119
91,52,28,88
92,102,72,146
93,16,9,18
94,66,34,103
95,4,1,12
96,50,34,79
97,345,237,575
98,245,155,373
99,11,4,17
100,13,8,22
101,296,180,540
102,4,1,7
103,13,5,26
104,36,19,52
105,191,130,341
110,7,4,13
111,62,46,103
112,22,8,30
113,23,12,44
114,243,181,338
115,8,4,15
116,14,8,18
117,11,7,12
118,50,24,63
119,29,18,41
120,148,86,221
121,72,46,114
122,36,22,55
123,432,313,716
124,46,28,83
125,50,27,93
126,357,227,549
127,220,146,356
128,68,31,100
129,112,69,167
130,61,39,100
131,328,214,469
132,153,77,294
133,163,92,275
134,189,105,390
135,439,285,834
136,44,27,98
137,139,92,276
138,138,82,225
139,18,13,28
140,16,9,19
141,5,2,7
142,20,10,35
143,118,72,182
144,7,2,9
145,8,5,16
146,203,124,283
147,86,47,126
149,117,74,195
150,32,21,56
151,15,7,22
153,101,79,205
154,67,28,110
155,14,8,20
156,28,10,38
157,279,201,432
158,48,29,68
159,164,108,252
160,7,5,9
161,121,77,207
162,47,32,76
163,257,142,371
164,176,105,307
165,12,7,21
166,3,2,5
167,28,17,46
168,287,204,548
169,88,58,128
170,26,18,46
171,109,64,203
172,255,198,382
173,198,114,399
174,101,69,217
175,8,5,11
176,10,5,18
181,107,65,159
184,130,77,182
185,10,2,11
186,102,60,197
187,12,8,17
188,16,8,21
189,46,18,71
190,5,0,5
191,15,5,24
192,58,37,79
193,81,47,115
194,17,7,32
195,19,8,27
196,33,12,42
197,119,65,231
198,430,314,606
200,32,19,48
204,218,123,342
205,156,78,222
206,363,247,577
1001,215,85,397
1002,185,77,326
1003,260,93,370
1004,201,79,254
