idolId,accounts,onlyAccounts,tweets
1,308,157,664
2,220,106,507
3,259,142,650
4,56,33,115
5,203,117,590
6,79,35,142
7,33,17,99
8,315,199,857
9,58,31,134
10,12,5,12
11,376,221,1016
12,553,365,1501
13,246,136,660
14,21,6,64
15,277,161,493
16,13,3,22
17,97,53,165
18,54,20,94
19,186,91,463
20,97,57,208
21,15,5,22
22,108,49,304
23,94,40,158
24,35,13,57
25,269,128,643
26,79,42,149
27,888,656,1968
28,413,276,808
29,19,7,34
30,29,10,54
31,29,11,56
32,394,264,798
33,199,113,452
34,92,54,175
35,384,281,650
36,31,17,62
37,29,11,86
38,27,6,34
39,16,6,23
40,22,9,47
41,149,69,386
45,9,3,16
47,13,4,18
48,42,21,85
49,24,8,31
50,537,391,1290
51,15,7,27
52,22,9,49
53,14,6,23
54,222,110,533
55,81,46,191
56,23,8,33
57,23,4,40
58,53,29,83
59,677,469,1669
60,20,5,29
61,19,6,21
62,45,20,115
63,255,118,578
64,168,92,399
65,28,6,49
66,218,114,447
67,271,143,674
68,93,60,166
69,67,27,135
70,10,2,11
71,21,10,30
72,28,12,63
73,187,104,410
74,760,526,1922
75,186,109,526
76,165,84,418
77,67,40,118
78,331,199,708
79,67,32,128
80,142,60,295
81,203,116,443
82,37,13,67
83,36,23,83
84,427,221,1243
85,374,238,788
86,29,14,41
87,40,13,94
88,366,196,803
89,756,518,2004
90,106,61,227
91,82,39,185
92,140,90,254
93,21,8,25
94,111,45,225
95,9,1,24
96,72,45,152
97,460,292,1079
98,312,181,636
99,19,4,32
100,22,10,44
101,383,212,960
102,13,1,23
103,19,5,56
104,55,26,107
105,257,156,662
110,11,5,21
111,76,49,172
112,33,11,43
113,33,13,69
114,325,228,566
115,18,6,34
116,26,10,32
117,17,7,19
118,67,28,111
119,51,26,87
120,211,107,400
121,108,60,223
122,54,29,98
123,584,398,1475
124,65,33,167
125,61,27,161
126,440,269,936
127,302,193,694
128,98,37,175
129,151,80,277
130,82,45,176
131,430,263,794
132,224,100,581
133,215,107,544
134,248,112,747
135,575,348,1664
136,65,34,199
137,192,113,525
138,185,100,390
139,32,17,54
140,28,14,36
141,11,2,18
142,34,8,69
143,157,91,327
144,17,4,23
145,15,5,35
146,281,157,533
147,125,61,239
149,160,87,353
150,43,21,116
151,29,9,50
153,144,104,425
154,96,35,205
155,19,7,36
156,43,14,58
157,390,255,811
158,76,36,148
159,237,129,491
160,10,7,24
161,171,92,404
162,66,37,116
163,338,162,644
164,238,129,579
165,19,7,40
166,8,3,14
167,44,24,95
168,432,265,1272
169,122,70,240
170,38,23,79
171,165,80,450
172,347,251,692
173,287,146,851
174,134,80,424
175,19,8,30
176,21,5,53
181,143,79,284
184,191,108,324
185,20,4,28
186,157,74,401
187,20,10,27
188,23,9,46
189,69,29,135
190,14,1,20
191,28,8,49
192,78,42,131
193,105,53,193
194,27,12,60
195,26,8,59
196,43,14,65
197,147,71,391
198,604,411,1124
200,50,24,97
204,296,146,667
205,216,103,369
206,469,288,1101
1001,304,92,796
1002,250,87,693
1003,378,126,710
1004,286,111,432
