idolId,accounts,onlyAccounts,tweets
1,361,178,854
2,251,116,638
3,309,168,894
4,65,37,144
5,232,134,777
6,91,37,177
7,40,17,119
8,363,213,1129
9,64,33,160
10,15,6,15
11,450,248,1368
12,666,440,2036
13,347,186,988
14,29,8,85
15,318,183,634
16,16,3,29
17,113,57,211
18,61,24,119
19,206,99,587
20,108,63,264
21,16,5,23
22,123,57,411
23,113,52,198
24,42,14,76
25,313,145,847
26,93,49,179
27,1058,740,2542
28,502,306,1079
29,22,7,42
30,32,11,63
31,33,9,76
32,444,290,1003
33,227,128,582
34,108,62,224
35,458,329,843
36,33,17,80
37,30,10,113
38,28,6,37
39,17,6,28
40,25,8,55
41,171,79,495
45,16,5,26
47,17,4,22
48,49,22,109
49,29,10,41
50,606,428,1573
51,21,8,41
52,27,11,66
53,16,6,26
54,240,116,665
55,95,52,253
56,26,9,41
57,27,4,53
58,61,32,101
59,757,522,2158
60,23,6,32
61,21,6,25
62,51,23,141
63,279,123,719
64,205,106,537
65,30,6,61
66,257,127,572
67,325,161,922
68,106,68,207
69,72,29,173
70,12,2,13
71,25,13,35
72,32,11,80
73,213,108,559
74,903,616,2558
75,206,118,668
76,178,90,514
77,77,44,151
78,372,209,852
79,78,37,174
80,165,66,410
81,223,122,548
82,41,15,86
83,42,26,105
84,463,239,1584
85,420,259,963
86,33,15,52
87,47,14,122
88,435,224,1079
89,877,573,2638
90,120,64,290
91,99,46,236
92,167,104,330
93,31,10,35
94,124,48,282
95,11,1,28
96,82,49,197
97,555,342,1415
98,356,209,794
99,21,5,38
100,23,10,58
101,421,230,1158
102,16,1,32
103,21,6,78
104,66,28,151
105,295,167,853
110,14,4,26
111,86,54,215
112,37,12,49
113,37,14,84
114,375,258,704
115,22,6,44
116,31,12,39
117,18,7,26
118,79,29,144
119,64,29,121
120,248,119,515
121,122,68,282
122,60,29,119
123,672,432,1898
124,76,37,212
125,68,30,193
126,545,325,1272
127,360,217,919
128,110,41,220
129,183,93,356
130,102,50,228
131,477,289,971
132,277,108,780
133,249,119,701
134,302,131,1014
135,637,369,2148
136,74,39,250
137,226,129,712
138,213,108,493
139,37,18,67
140,33,16,45
141,13,3,21
142,37,8,88
143,185,103,433
144,19,4,25
145,18,5,46
146,318,176,676
147,137,62,296
149,179,94,423
150,57,22,155
151,36,11,71
153,166,115,563
154,109,38,260
155,22,8,40
156,50,16,72
157,458,287,1026
158,105,43,211
159,282,151,644
160,12,7,33
161,194,101,511
162,83,42,143
163,395,191,820
164,269,140,742
165,25,7,53
166,11,3,22
167,52,27,123
168,520,303,1733
169,148,82,323
170,46,25,112
171,194,87,622
172,396,283,897
173,332,156,1147
174,156,84,547
175,23,9,40
176,23,5,73
181,171,89,378
184,240,132,429
185,22,4,38
186,183,83,537
187,23,12,34
188,28,8,61
189,85,32,174
190,17,0,24
191,41,10,70
192,89,43,166
193,124,62,237
194,31,11,79
195,34,9,82
196,51,17,89
197,172,81,492
198,703,457,1412
200,60,28,127
204,362,147,917
205,277,109,501
206,568,321,1422
1001,351,107,1030
1002,284,99,861
1003,433,145,936
1004,332,130,529
