idolId,accounts,onlyAccounts,tweets
1,425,190,1086
2,302,130,793
3,370,174,1171
4,76,39,180
5,328,147,1115
6,108,38,225
7,58,20,157
8,431,234,1446
9,77,36,193
10,22,6,22
11,545,285,1845
12,748,466,2516
13,444,210,1324
14,38,8,106
15,370,204,791
16,19,3,35
17,121,57,240
18,73,25,150
19,295,144,867
20,128,72,335
21,24,4,35
22,179,68,601
23,135,56,247
24,54,17,103
25,363,159,1081
26,108,52,214
27,1236,833,3375
28,590,334,1361
29,30,9,57
30,40,12,81
31,45,12,100
32,502,313,1267
33,279,151,772
34,135,68,287
35,549,380,1082
36,42,16,112
37,41,12,153
38,37,6,47
39,26,5,40
40,33,8,71
41,206,88,624
45,23,5,36
47,22,4,27
48,64,24,146
49,38,11,52
50,712,486,1947
51,28,8,64
52,39,14,95
53,26,6,41
54,292,127,833
55,118,54,352
56,32,9,53
57,38,5,80
58,79,36,128
59,891,592,2744
60,27,6,41
61,29,6,34
62,57,24,179
63,324,131,908
64,246,119,660
65,40,8,83
66,312,147,738
67,423,182,1273
68,124,77,257
69,89,33,234
70,21,3,23
71,36,17,52
72,44,14,115
73,241,114,725
74,1055,680,3239
75,239,131,859
76,214,99,660
77,92,50,188
78,431,229,1021
79,96,39,225
80,197,72,525
81,272,142,722
82,52,17,113
83,52,28,135
84,517,255,1990
85,494,294,1206
86,40,15,67
87,52,13,144
88,496,244,1340
89,1020,639,3433
90,142,72,374
91,113,49,291
92,205,120,422
93,40,11,46
94,150,51,376
95,16,1,34
96,101,55,247
97,652,390,1774
98,426,241,983
99,30,5,49
100,29,12,71
101,494,246,1447
102,24,1,45
103,25,6,105
104,78,29,194
105,334,179,1073
110,22,7,34
111,101,54,275
112,43,13,61
113,45,14,104
114,423,287,842
115,30,7,55
116,45,14,55
117,24,7,37
118,96,34,200
119,83,29,170
120,294,142,640
121,137,66,322
122,68,30,139
123,772,477,2451
124,90,41,266
125,81,30,242
126,606,347,1523
127,421,246,1191
128,137,43,301
129,215,102,434
130,112,56,268
131,573,335,1255
132,367,116,1075
133,301,129,960
134,338,132,1273
135,751,410,2766
136,77,39,285
137,277,141,932
138,244,116,602
139,43,20,80
140,37,16,56
141,15,3,26
142,47,11,121
143,220,112,560
144,21,5,29
145,23,6,59
146,385,194,877
147,165,69,366
149,200,96,510
150,77,24,208
151,41,13,95
153,201,135,723
154,123,43,312
155,27,9,51
156,54,18,86
157,524,310,1282
158,124,50,261
159,333,167,843
160,12,7,40
161,221,109,642
162,105,49,181
163,470,223,1054
164,330,152,948
165,32,7,71
166,15,4,30
167,59,29,149
168,644,360,2345
169,169,86,400
170,57,27,138
171,240,93,797
172,466,314,1160
173,398,175,1517
174,191,97,705
175,26,9,58
176,28,5,99
181,204,97,477
184,304,158,562
185,27,5,51
186,212,86,682
187,28,12,41
188,33,9,79
189,97,34,213
190,19,0,27
191,69,17,109
192,107,49,226
193,138,68,287
194,39,14,113
195,38,10,102
196,55,17,114
197,191,83,599
198,813,509,1762
200,77,39,176
204,451,163,1230
205,330,118,653
206,710,401,1847
1001,403,124,1300
1002,338,114,1081
1003,491,161,1192
1004,380,141,636
