idolId,accounts,onlyAccounts,tweets
1,213,110,379
2,181,90,328
3,213,132,430
4,38,28,71
5,172,111,374
6,64,28,96
7,27,17,63
8,243,166,505
9,50,28,95
10,9,5,9
11,308,194,653
12,482,342,989
13,203,120,423
14,15,5,35
15,212,133,333
16,9,3,14
17,75,49,120
18,37,16,58
19,140,79,287
20,68,45,124
21,10,4,14
22,75,42,177
23,76,33,110
24,29,14,41
25,215,118,400
26,72,42,117
27,713,555,1246
28,330,228,513
29,14,7,22
30,25,10,42
31,21,10,35
32,322,223,565
33,155,94,282
34,72,47,128
35,286,219,431
36,23,14,40
37,22,10,48
38,19,6,22
39,9,4,12
40,15,6,27
41,121,60,243
45,5,2,8
47,10,4,14
48,35,19,60
49,16,7,22
50,452,345,858
51,11,6,18
52,15,6,27
53,10,5,15
54,183,98,366
55,69,42,138
56,18,6,23
57,17,4,21
58,40,23,57
59,560,395,1066
60,16,4,23
61,14,5,16
62,36,19,70
63,205,97,394
64,131,76,246
65,22,5,35
66,169,92,292
67,215,120,410
68,72,49,118
69,44,23,78
70,6,2,7
71,14,7,21
72,21,11,33
73,131,83,234
74,636,456,1256
75,138,96,302
76,127,80,245
77,56,36,88
78,270,171,477
79,48,29,83
80,101,56,177
81,164,104,286
82,24,11,39
83,26,20,51
84,353,193,792
85,278,178,489
86,21,10,28
87,28,12,56
88,296,171,516
89,605,441,1241
90,82,53,154
91,59,32,107
92,108,75,170
93,17,8,19
94,83,39,134
95,5,1,15
96,53,35,96
97,380,253,698
98,261,160,443
99,14,4,23
100,15,9,27
101,321,189,660
102,6,1,11
103,14,5,32
104,40,21,65
105,212,142,429
110,9,5,16
111,68,48,121
112,23,8,31
113,28,13,52
114,264,193,397
115,10,4,20
116,15,8,19
117,12,7,13
118,57,26,80
119,38,22,56
120,169,98,269
121,80,50,137
122,40,24,64
123,471,336,882
124,52,30,103
125,55,27,110
126,383,240,650
127,241,154,442
128,77,33,118
129,126,73,196
130,67,40,116
131,360,229,557
132,170,85,370
133,180,96,346
134,204,110,468
135,470,298,1033
136,56,33,129
137,148,95,335
138,155,90,271
139,22,14,35
140,20,11,25
141,7,2,11
142,24,9,43
143,130,78,221
144,10,2,12
145,10,5,21
146,218,130,338
147,98,54,158
149,126,76,232
150,34,21,78
151,19,8,30
153,114,87,251
154,72,30,127
155,15,8,23
156,31,12,41
157,297,213,520
158,55,31,89
159,179,114,303
160,7,5,12
161,132,81,260
162,51,33,85
163,273,146,428
164,187,109,374
165,13,6,27
166,5,3,8
167,30,19,54
168,350,236,790
169,92,59,147
170,27,18,54
171,121,69,265
172,282,216,453
173,217,125,493
174,109,71,271
175,8,5,14
176,11,6,24
181,116,69,191
184,142,85,211
185,10,2,12
186,110,63,234
187,14,9,19
188,18,8,28
189,52,20,83
190,6,0,6
191,19,5,34
192,63,40,92
193,86,48,134
194,20,10,42
195,19,8,33
196,34,12,47
197,124,64,264
198,477,343,732
200,36,19,59
204,241,130,427
205,170,81,261
206,389,256,712
1001,235,83,493
1002,201,76,408
1003,294,102,453
1004,225,88,300
