idolId,accounts,onlyAccounts,tweets
1,471,211,1269
2,394,141,1029
3,523,167,1661
4,87,41,214
5,401,149,1367
6,126,43,272
7,65,21,189
8,486,251,1781
9,94,42,234
10,41,6,44
11,617,308,2220
12,905,504,3068
13,519,236,1628
14,46,10,124
15,426,225,978
16,23,3,40
17,141,60,278
18,82,28,173
19,347,155,1064
20,156,82,420
21,30,5,42
22,200,72,714
23,224,63,358
24,64,20,137
25,404,166,1284
26,123,56,254
27,1425,939,4097
28,688,370,1664
29,36,9,68
30,51,14,102
31,78,12,203
32,572,346,1527
33,412,164,1048
34,156,75,352
35,633,425,1296
36,53,17,141
37,62,15,214
38,42,8,56
39,37,6,55
40,39,9,83
41,235,93,740
45,27,5,46
47,34,3,43
48,76,26,182
49,43,12,60
50,815,544,2319
51,37,9,90
52,45,15,113
53,33,7,51
54,337,139,993
55,136,58,430
56,45,11,77
57,54,8,109
58,94,42,160
59,1093,671,3371
60,34,6,51
61,35,6,40
62,70,26,220
63,374,147,1089
64,303,142,832
65,49,9,99
66,361,166,901
67,467,196,1561
68,144,83,302
69,106,37,284
70,26,3,29
71,43,19,62
72,50,11,141
73,273,120,890
74,1253,742,3916
75,282,141,1085
76,249,116,823
77,104,53,235
78,570,264,1287
79,107,42,264
80,218,75,618
81,311,151,866
82,59,16,140
83,64,34,172
84,576,268,2371
85,558,318,1432
86,48,15,83
87,64,16,180
88,647,277,1744
89,1256,696,4378
90,166,82,460
91,134,57,358
92,229,127,491
93,49,12,57
94,239,55,506
95,20,2,40
96,116,59,295
97,813,441,2237
98,503,272,1186
99,34,5,53
100,33,14,88
101,552,262,1697
102,29,1,54
103,30,6,133
104,98,30,246
105,382,195,1321
110,25,7,38
111,118,60,333
112,58,19,80
113,56,18,130
114,479,314,998
115,38,7,68
116,59,15,76
117,30,8,46
118,108,37,241
119,101,34,223
120,330,154,755
121,159,73,384
122,78,32,170
123,868,543,3016
124,109,48,315
125,94,34,287
126,687,389,1826
127,469,267,1416
128,158,45,356
129,326,115,618
130,140,71,335
131,685,390,1559
132,478,124,1350
133,350,149,1194
134,448,139,1624
135,934,438,3489
136,89,41,333
137,385,155,1194
138,275,126,699
139,54,22,98
140,45,19,68
141,21,3,32
142,55,12,144
143,246,123,687
144,25,5,35
145,30,7,78
146,495,257,1202
147,191,84,424
149,242,101,625
150,93,28,248
151,48,13,116
153,224,142,882
154,145,51,377
155,33,10,62
156,67,19,110
157,652,336,1601
158,144,53,305
159,410,208,1100
160,14,7,51
161,252,120,778
162,117,52,203
163,534,250,1264
164,395,180,1222
165,37,7,88
166,20,4,35
167,71,32,185
168,737,399,2856
169,190,94,471
170,69,32,170
171,297,105,1025
172,538,355,1396
173,527,191,1919
174,223,107,852
175,34,9,77
176,41,5,134
181,295,107,640
184,350,178,659
185,33,5,65
186,249,91,817
187,38,14,55
188,42,9,99
189,101,33,239
190,27,1,36
191,86,20,130
192,125,52,273
193,164,78,351
194,47,15,131
195,45,11,116
196,61,17,137
197,229,84,742
198,908,549,2087
200,93,44,208
204,591,173,1553
205,393,134,809
206,954,469,2363
1001,513,134,1586
1002,369,116,1254
1003,631,180,1508
1004,452,166,762
