idolId,accounts,onlyAccounts,tweets
1,513,217,1406
2,425,143,1145
3,566,177,1927
4,94,44,236
5,422,156,1553
6,137,47,305
7,74,24,219
8,520,262,2012
9,100,44,268
10,44,6,48
11,708,328,2573
12,973,527,3474
13,580,259,1911
14,50,10,136
15,460,234,1119
16,26,3,45
17,147,61,298
18,87,30,187
19,395,163,1253
20,164,83,466
21,33,5,48
22,226,75,816
23,246,64,404
24,67,20,149
25,429,171,1464
26,130,56,289
27,1539,984,4667
28,728,393,1839
29,39,9,75
30,55,13,112
31,88,12,267
32,618,368,1724
33,469,165,1236
34,168,79,404
35,681,454,1444
36,57,17,160
37,71,16,246
38,46,10,64
39,40,6,59
40,41,9,89
41,256,99,830
45,33,5,56
47,37,4,47
48,81,27,204
49,47,12,69
50,877,570,2593
51,39,9,100
52,47,15,129
53,37,8,58
54,363,141,1116
55,153,61,486
56,50,11,86
57,60,8,125
58,107,44,183
59,1155,698,3757
60,39,6,57
61,39,6,46
62,74,26,243
63,424,152,1270
64,334,144,952
65,55,10,110
66,407,175,1064
67,514,217,1807
68,155,85,332
69,113,39,328
70,28,3,31
71,47,20,70
72,57,14,156
73,306,133,1021
74,1386,801,4493
75,307,150,1263
76,275,120,943
77,118,60,273
78,612,275,1434
79,117,45,303
80,254,82,726
81,348,163,994
82,63,17,163
83,67,35,183
84,633,281,2706
85,617,346,1679
86,51,16,89
87,69,17,200
88,718,291,2027
89,1421,772,5233
90,177,84,524
91,149,60,411
92,241,130,547
93,55,13,63
94,269,65,584
95,25,3,45
96,130,66,339
97,908,492,2650
98,539,280,1319
99,38,5,57
100,36,14,99
101,596,277,1871
102,37,1,64
103,35,5,157
104,110,32,278
105,432,210,1539
110,31,9,46
111,127,60,374
112,62,19,91
113,65,20,149
114,538,339,1154
115,44,8,77
116,64,16,82
117,34,8,50
118,114,38,269
119,107,36,254
120,357,156,827
121,171,78,432
122,95,30,212
123,943,569,3445
124,127,53,358
125,109,34,344
126,760,417,2110
127,516,287,1623
128,171,45,397
129,347,119,685
130,146,69,370
131,735,417,1755
132,504,125,1463
133,373,154,1341
134,493,145,1850
135,1030,462,4019
136,94,44,363
137,426,169,1375
138,310,136,796
139,62,22,115
140,49,20,74
141,26,3,37
142,62,13,164
143,268,128,768
144,28,5,39
145,34,8,90
146,543,274,1340
147,208,90,473
149,263,104,700
150,126,29,306
151,50,13,129
153,251,148,1013
154,160,52,424
155,39,12,71
156,77,22,129
157,708,354,1792
158,160,56,349
159,439,215,1216
160,15,7,58
161,282,128,893
162,125,52,220
163,594,270,1445
164,434,190,1395
165,42,7,95
166,22,4,38
167,80,35,208
168,813,422,3277
169,206,100,530
170,73,32,188
171,332,116,1226
172,575,367,1582
173,588,207,2212
174,262,115,1016
175,39,9,96
176,44,5,156
181,330,120,750
184,389,195,744
185,36,5,72
186,277,92,926
187,44,14,67
188,46,9,111
189,111,37,267
190,30,1,40
191,120,19,168
192,140,55,301
193,187,79,401
194,52,15,146
195,50,11,128
196,68,18,150
197,241,85,837
198,985,576,2350
200,104,46,239
204,626,178,1726
205,427,134,917
206,1033,498,2636
1001,577,145,1862
1002,401,119,1427
1003,700,186,1718
1004,560,182,932
