idolId,accounts,onlyAccounts,tweets
1,449,204,1201
2,340,138,920
3,483,172,1556
4,82,40,201
5,354,149,1251
6,112,40,244
7,62,21,177
8,472,244,1704
9,89,40,224
10,23,6,24
11,583,302,2071
12,864,486,2918
13,486,221,1519
14,41,9,115
15,409,217,928
16,20,3,37
17,133,58,262
18,76,26,162
19,331,153,1006
20,142,79,385
21,28,5,40
22,193,72,680
23,217,61,344
24,60,19,125
25,386,161,1218
26,115,53,237
27,1354,901,3865
28,648,363,1561
29,34,9,64
30,46,13,96
31,73,12,174
32,551,334,1450
33,391,160,998
34,149,72,332
35,611,410,1231
36,46,16,130
37,50,15,185
38,40,8,51
39,31,5,45
40,36,9,77
41,224,90,702
45,25,5,42
47,28,3,34
48,71,26,171
49,42,12,57
50,772,515,2187
51,33,8,81
52,43,15,109
53,32,7,48
54,315,131,935
55,127,57,400
56,36,9,62
57,52,8,103
58,88,40,147
59,1035,641,3185
60,31,6,46
61,31,6,36
62,63,25,203
63,357,142,1034
64,275,132,769
65,45,8,92
66,349,160,851
67,449,189,1461
68,134,78,279
69,102,35,270
70,24,3,26
71,42,19,60
72,49,12,133
73,264,117,847
74,1199,715,3713
75,262,134,1007
76,231,104,754
77,102,53,221
78,539,250,1217
79,103,42,251
80,211,73,595
81,293,148,813
82,56,16,128
83,58,30,157
84,558,264,2257
85,529,308,1357
86,46,15,79
87,59,15,170
88,622,267,1640
89,1199,674,4123
90,157,80,433
91,120,51,327
92,219,125,470
93,45,13,53
94,232,52,489
95,18,1,37
96,111,57,283
97,778,418,2101
98,464,256,1111
99,32,5,51
100,33,14,82
101,525,254,1606
102,28,1,52
103,27,6,122
104,85,29,219
105,362,184,1242
110,25,7,38
111,112,58,305
112,54,18,75
113,51,15,119
114,459,307,942
115,37,7,66
116,55,15,71
117,27,7,43
118,105,36,229
119,95,33,209
120,312,146,718
121,154,71,361
122,73,31,156
123,827,517,2843
124,101,44,296
125,92,34,279
126,666,382,1749
127,458,261,1356
128,153,45,343
129,309,108,584
130,133,67,314
131,660,374,1477
132,465,120,1302
133,336,144,1135
134,428,132,1546
135,893,426,3265
136,84,42,319
137,370,147,1122
138,267,124,676
139,51,20,92
140,43,18,64
141,21,3,32
142,52,11,136
143,234,117,646
144,25,5,35
145,28,7,73
146,478,251,1131
147,181,78,404
149,219,100,576
150,91,27,235
151,46,13,109
153,216,138,838
154,142,49,365
155,30,10,58
156,62,19,101
157,630,325,1517
158,140,51,294
159,401,202,1055
160,14,7,48
161,243,117,743
162,113,51,193
163,509,239,1197
164,382,172,1156
165,36,7,82
166,19,4,34
167,67,32,174
168,702,391,2687
169,184,93,455
170,64,30,158
171,285,102,967
172,519,345,1333
173,512,187,1822
174,209,101,800
175,32,9,70
176,37,5,123
181,287,103,612
184,338,171,635
185,32,5,60
186,237,91,773
187,36,14,51
188,38,9,91
189,101,34,230
190,25,1,33
191,86,20,130
192,116,52,250
193,155,75,331
194,45,15,127
195,42,11,110
196,59,17,124
197,223,83,702
198,885,540,1993
200,87,42,196
204,560,167,1460
205,357,124,738
206,909,448,2241
1001,497,130,1518
1002,361,116,1201
1003,612,176,1431
1004,421,157,715
